package,version,snapshot_time,folder,subfolder,submission_time
ARGOS,0.1.0,2023-12-21 11:17:32,newbies,NA,2023-12-20 23:56:00
BeeBDC,1.0.0,2023-12-21 11:17:32,human,UL,2023-09-13 08:55:00
EpiNow2,1.3.3,2023-12-21 11:17:32,human,UL,2022-11-01
FAST.R,0.1.2,2023-12-21 11:17:32,newbies,NA,2023-12-20 21:53:00
FBMS,1.0,2023-12-21 11:17:32,newbies,NA,2023-12-20 17:38:00
MOCHA,1.0.2,2023-12-21 11:17:32,inspect,NA,2023-12-21 01:47:00
MSML,1.0.0.0,2023-12-21 11:17:32,newbies,NA,2023-12-21 00:27:00
NetLogoR,1.0.4,2023-12-21 11:17:32,newbies,NA,2023-12-20 21:39:00
RcppPlanc,1.0.0,2023-12-21 11:17:32,waiting,NA,2023-12-13 00:44:00
Rfast,2.0.8,2023-12-21 11:17:32,human,UL,2023-06-25 16:58:00
Rmonize,1.0.1,2023-12-21 11:17:32,newbies,NA,2023-12-20 17:55:00
adbcpostgresql,0.8.0,2023-12-21 11:17:32,human,UL,2023-11-10 03:06:00
allofus,1.0.0,2023-12-21 11:17:32,newbies,NA,2023-12-20 22:43:00
animint2,2023.3.10,2023-12-21 11:17:32,human,UL,2023-03-12
baker,1.0.2,2023-12-21 11:17:32,inspect,NA,2023-12-20 21:05:00
boxcoxmix,0.42,2023-12-21 11:17:32,inspect,NA,2023-12-20 10:30:00
cargo,0.3.12,2023-12-21 11:17:32,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-12-21 11:17:32,human,UL,2023-06-24 20:23:00
climate,1.1.0,2023-12-21 11:17:32,human,UL,2022-10-12
clpAPI,1.3.2,2023-12-21 11:17:32,human,UL,2022-10-21
coala,0.7.1,2023-12-21 11:17:32,human,UL,2022-12-30
cocotest,1.0.2,2023-12-21 11:17:32,newbies,NA,2023-12-20 18:36:00
connections,0.1.1,2023-12-21 11:17:32,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2023-12-21 11:17:32,human,UL,2022-10-21
dodgr,0.2.21,2023-12-21 11:17:32,human,UL,2023-06-01
eCV,0.0.1,2023-12-21 11:17:32,newbies,NA,2023-12-20 18:57:00
et.nwfva,0.1.1,2023-12-21 11:17:32,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-12-21 11:17:32,human,UL,2022-11-18
fdaPDE,1.1-17,2023-12-21 11:17:32,pretest,NA,2023-12-21 11:08:00
fritools,4.0.0,2023-12-21 11:17:32,human,UL,2022-10-12
future.apply,1.11.1,2023-12-21 11:17:32,waiting,NA,2023-12-20 10:31:00
gdalraster,1.0.0,2023-12-21 11:17:32,human,UL,2023-05-05
gifski,1.12.0-2,2023-12-21 11:17:32,human,UL,2023-08-09 11:13:00
giniVarCI,0.0.1-2,2023-12-21 11:17:32,newbies,NA,2023-12-21 07:48:00
klovan,0.1.0,2023-12-21 11:17:32,newbies,NA,2023-12-20 19:00:00
lavaanExtra,0.1.9.pdf,2023-12-21 11:17:32,human,UL,2023-10-15 15:38:00
localboot,0.9.1,2023-12-21 11:17:32,newbies,NA,2023-12-21 07:21:00
mMARCH.AC,2.9.2.0,2023-12-21 11:17:32,human,UL,2023-07-07 15:37:00
mdsdt,1.3,2023-12-21 11:17:32,human,UL,2023-10-15 15:52:00
mimiSBM,0.0.1.1,2023-12-21 11:17:32,newbies,NA,2023-12-20 19:02:00
mlr3resampling,2023.12.20,2023-12-21 11:17:32,newbies,NA,2023-12-20 18:36:00
onsr,1.0.2,2023-12-21 11:17:32,inspect,NA,2023-12-20 16:53:00
pretest,0.2,2023-12-21 11:17:32,human,UL,2023-10-16 20:38:00
sccore,1.0.3,2023-12-21 11:17:32,human,UL,2023-03-12
vivid,0.2.6,2023-12-21 11:17:32,human,UL,2023-04-03
