package,version,snapshot_time,folder,subfolder,submission_time
AlteredPQR,0.1.0,2023-06-10 00:16:27,newbies,NA,2023-06-09 17:59:00
CDMConnector,1.0.0,2023-06-10 00:16:27,waiting,NA,2023-06-08 11:12:00
EpiNow2,1.3.3,2023-06-10 00:16:27,human,UL,2022-11-01
Hassani.SACF,2.0,2023-06-10 00:16:27,inspect,NA,2023-06-09 12:08:00
TrumpetPlots,0.0.1.0,2023-06-10 00:16:27,inspect,NA,2023-06-09 22:42:00
WH,1.0.0,2023-06-10 00:16:27,inspect,NA,2023-06-09 16:58:00
animint2,2023.3.10,2023-06-10 00:16:27,human,UL,2023-03-12 03:04:00
autoScorecard,0.3.0,2023-06-10 00:16:27,waiting,NA,2023-06-07 20:56:00
bayesRecon,0.1.1,2023-06-10 00:16:27,waiting,NA,2023-06-09 15:08:00
broom,1.0.5,2023-06-10 00:16:27,recheck,NA,2023-06-09 23:22:00
cargo,0.3.12,2023-06-10 00:16:27,human,UL,2022-09-28
climate,1.1.0,2023-06-10 00:16:27,human,UL,2022-10-12
clpAPI,1.3.2,2023-06-10 00:16:27,human,UL,2022-10-21
coala,0.7.1,2023-06-10 00:16:27,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-06-10 00:16:27,human,UL,2022-10-21
discursive,0.1.1,2023-06-10 00:16:27,newbies,NA,2023-06-09 18:36:00
dodgr,0.2.21,2023-06-10 00:16:27,human,UL,2023-06-01 16:00:00
drcarlate,0.1.0,2023-06-10 00:16:27,inspect,NA,2023-06-09 19:50:00
drugdevelopR,1.0.0,2023-06-10 00:16:27,inspect,NA,2023-06-09 13:57:00
et.nwfva,0.1.1,2023-06-10 00:16:27,human,UL,2022-11-22
fMRItools,0.3.0,2023-06-10 00:16:27,waiting,NA,2023-06-02 19:51:00
factset.protobuf.stachextensions,1.0.2,2023-06-10 00:16:27,human,UL,2022-11-18
fritools,4.0.0,2023-06-10 00:16:27,human,UL,2022-10-12
gatoRs,1.0.0,2023-06-10 00:16:27,newbies,NA,2023-06-09 20:51:00
gdalraster,1.0.0,2023-06-10 00:16:27,human,UL,2023-05-05 01:19:00
httptest,4.2.1,2023-06-10 00:16:27,waiting,NA,2023-06-09 23:52:00
locateip,0.1.3,2023-06-10 00:16:27,waiting,NA,2023-06-07 17:29:00
manynet,0.1.1,2023-06-10 00:16:27,newbies,NA,2023-06-09 21:25:00
mlexperiments,0.0.2,2023-06-10 00:16:27,inspect,NA,2023-06-09 13:17:00
morestopwords,0.2.0,2023-06-10 00:16:27,newbies,NA,2023-06-09 18:07:00
ohun,0.1.1,2023-06-10 00:16:27,inspect,NA,2023-06-09 22:22:00
parfm,2.7.7,2023-06-10 00:16:27,human,UL,2022-11-25
piglet,1.0.0,2023-06-10 00:16:27,inspect,NA,2023-06-09 09:46:00
reticulate,1.30,2023-06-10 00:16:27,inspect,NA,2023-06-09 22:35:00
rmfanova,0.1.0,2023-06-10 00:16:27,newbies,NA,2023-06-09 16:28:00
saeHB.ME,1.0.1,2023-06-10 00:16:27,waiting,NA,2023-06-09 09:00:00
sccore,1.0.3,2023-06-10 00:16:27,human,UL,2023-03-12 23:47:00
singleRcapture,0.2.0,2023-06-10 00:16:27,newbies,NA,2023-06-09 19:33:00
usmap,0.6.2,2023-06-10 00:16:27,waiting,NA,2023-06-09 04:37:00
vivid,0.2.6,2023-06-10 00:16:27,human,UL,2023-04-03 19:00:00
