package,version,snapshot_time,folder,subfolder,submission_time
ARMALSTM,0.1.0,2024-02-27 01:38:24,newbies,NA,2024-02-26 07:39:00
BalancedSampling,2.0.6,2024-02-27 01:38:24,waiting,NA,2024-02-26 08:39:00
BeeBDC,1.0.0,2024-02-27 01:38:24,human,UL,2023-09-13 08:55:00
COAP,1.1,2024-02-27 01:38:24,newbies,NA,2024-02-26 09:01:00
CureAuxSP,0.0.1,2024-02-27 01:38:24,newbies,NA,2024-02-26 16:17:00
DFA,1.0.0,2024-02-27 01:38:24,human,UL,2024-02-17 14:16:00
DIDmultiplegtDYN,1.0.3,2024-02-27 01:38:24,human,UL,2024-02-22 10:50:00
EpiNow2,1.3.3,2024-02-27 01:38:24,human,UL,2022-11-01
FDRsamplesize2,0.2.0,2024-02-27 01:38:24,pretest,NA,2024-02-26 23:27:00
FaaSr,1.1.2,2024-02-27 01:38:24,newbies,NA,2024-02-26 20:45:00
HDNRA,1.0.0,2024-02-27 01:38:24,newbies,NA,2024-02-26 20:38:00
JSDNE,4.2.2,2024-02-27 01:38:24,pretest,NA,2024-02-26 23:56:00
MPCR,1.1,2024-02-27 01:38:24,pending,NA,2024-02-22 11:07:00
MR.RGM,0.0.1,2024-02-27 01:38:24,pretest,NA,2024-02-27 00:47:00
MetricGraph,1.3.0,2024-02-27 01:38:24,pretest,NA,2024-02-26 21:59:00
RcppPlanc,1.0.0,2024-02-27 01:38:24,human,UL,2024-02-23 13:55:00
Rfast,2.0.8,2024-02-27 01:38:24,human,UL,2023-06-25
SubgrpID,0.11,2024-02-27 01:38:24,human,UL,2024-01-17 22:51:00
TropFishR,1.6.4,2024-02-27 01:38:24,inspect,NA,2024-02-24 00:22:00
adbcpostgresql,0.8.0,2024-02-27 01:38:24,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-02-27 01:38:24,human,UL,2023-03-12
arcgislayers,0.2.0,2024-02-27 01:38:24,newbies,NA,2024-02-26 18:55:00
bcf,2.0.2,2024-02-27 01:38:24,newbies,NA,2024-02-26 19:24:00
bibliorefer,0.1.0,2024-02-27 01:38:24,pretest,NA,2024-02-26 22:56:00
blockcluster,4.5.5,2024-02-27 01:38:24,human,UL,2024-02-23 13:08:00
cargo,0.3.12,2024-02-27 01:38:24,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-02-27 01:38:24,human,UL,2023-06-24
climate,1.1.0,2024-02-27 01:38:24,human,UL,2022-10-12
clpAPI,1.3.2,2024-02-27 01:38:24,human,UL,2022-10-21
coala,0.7.1,2024-02-27 01:38:24,human,UL,2022-12-30
cobalt,4.5.4,2024-02-27 01:38:24,pretest,NA,2024-02-27 00:39:00
connections,0.1.1,2024-02-27 01:38:24,human,UL,2023-12-15 23:35:00
corrmeta,1.0.0,2024-02-27 01:38:24,pretest,NA,2024-02-26 22:40:00
cplexAPI,1.5.1,2024-02-27 01:38:24,human,UL,2022-10-21
curl,5.2.1,2024-02-27 01:38:24,pretest,NA,2024-02-26 22:25:00
dodgr,0.2.21,2024-02-27 01:38:24,human,UL,2023-06-01
effClust,0.8.0,2024-02-27 01:38:24,newbies,NA,2024-02-26 20:48:00
et.nwfva,0.1.1,2024-02-27 01:38:24,human,UL,2022-11-22
etwfe,0.4.0,2024-02-27 01:38:24,pretest,NA,2024-02-27 00:26:00
eurlex,0.4.7,2024-02-27 01:38:24,newbies,NA,2024-02-25 22:16:00
factset.protobuf.stachextensions,1.0.2,2024-02-27 01:38:24,human,UL,2022-11-18
fritools,4.0.0,2024-02-27 01:38:24,human,UL,2022-10-12
gdalraster,1.0.0,2024-02-27 01:38:24,human,UL,2023-05-05
ggscidca,0.1.0,2024-02-27 01:38:24,newbies,NA,2024-02-26 04:01:00
gie,0.1.1,2024-02-27 01:38:24,newbies,NA,2024-02-26 19:24:00
gifski,1.12.0-2,2024-02-27 01:38:24,human,UL,2023-08-09
gscramble,1.0.0,2024-02-27 01:38:24,pretest,NA,2024-02-26 22:56:00
habtools,1.0.3,2024-02-27 01:38:24,pretest,NA,2024-02-26 22:00:00
hysteresis,2.72,2024-02-27 01:38:24,waiting,NA,2024-02-26 20:54:00
lavaanExtra,0.1.9.pdf,2024-02-27 01:38:24,human,UL,2023-10-15 15:38:00
leidenAlg,1.1.3,2024-02-27 01:38:24,pretest,NA,2024-02-27 00:41:00
lfe,3.0-0,2024-02-27 01:38:24,pretest,NA,2024-02-27 01:16:00
link,2024.2.0,2024-02-27 01:38:24,newbies,NA,2024-02-26 15:45:00
luajr,0.1.6,2024-02-27 01:38:24,human,UL,2024-02-23 11:31:00
mMARCH.AC,2.9.2.0,2024-02-27 01:38:24,human,UL,2023-07-07
mcmcsae,0.7.7,2024-02-27 01:38:24,pretest,NA,2024-02-26 23:01:00
mdsdt,1.3,2024-02-27 01:38:24,human,UL,2023-10-15 15:52:00
moderate.mediation,0.0.7,2024-02-27 01:38:24,human,UL,2023-11-27 19:30:00
multiDoE,0.9.0,2024-02-27 01:38:24,newbies,NA,2024-02-26 09:19:00
nanonext,0.13.2,2024-02-27 01:38:24,pending,NA,2024-02-22 17:00:00
neonPlantEcology,1.5.0,2024-02-27 01:38:24,pretest,NA,2024-02-27 00:23:00
neotoma2,1.0.3,2024-02-27 01:38:24,pretest,NA,2024-02-26 22:42:00
pagoda2,1.0.12,2024-02-27 01:38:24,pretest,NA,2024-02-26 21:22:00
pctax,0.1.0,2024-02-27 01:38:24,newbies,NA,2024-02-26 08:02:00
photobiologyFilters,0.6.0,2024-02-27 01:38:24,inspect,NA,2024-02-26 19:48:00
pretest,0.2,2024-02-27 01:38:24,human,UL,2023-10-16 20:38:00
proporz,1.4.0,2024-02-27 01:38:24,newbies,NA,2024-02-25 20:57:00
ravetools,0.1.5,2024-02-27 01:38:24,pending,NA,2024-02-20 17:36:00
rbioacc,1.2.1,2024-02-27 01:38:24,pretest,NA,2024-02-26 21:24:00
recmetrics,0.1.0,2024-02-27 01:38:24,newbies,NA,2024-02-26 17:56:00
rsleep,1.0.12,2024-02-27 01:38:24,waiting,NA,2024-02-25 22:58:00
scAnnotate,0.3,2024-02-27 01:38:24,pretest,NA,2024-02-26 22:24:00
sccore,1.0.3,2024-02-27 01:38:24,human,UL,2023-03-12
simCAT,1.0.0,2024-02-27 01:38:24,newbies,NA,2024-02-25 22:32:00
tictoc,1.2,2024-02-27 01:38:24,human,UL,2024-02-22 09:15:00
toxSummary,1.0.0,2024-02-27 01:38:24,newbies,NA,2024-02-26 20:26:00
vivid,0.2.6,2024-02-27 01:38:24,human,UL,2023-04-03
wingen,2.1.1,2024-02-27 01:38:24,newbies,NA,2024-02-26 03:00:00
wordbankr,1.0.3,2024-02-27 01:38:24,pending,NA,2024-02-14 20:06:00
