package,version,snapshot_time,folder,subfolder,submission_time
CDMConnector,1.0.0,2023-06-10 21:13:53,waiting,NA,2023-06-08 11:12:00
EpiNow2,1.3.3,2023-06-10 21:13:53,human,UL,2022-11-01
GeneScape,1.0,2023-06-10 21:13:53,newbies,NA,2023-06-10 16:13:00
Hassani.SACF,2.0,2023-06-10 21:13:53,inspect,NA,2023-06-09 12:08:00
HeckmanEM,0.2-0,2023-06-10 21:13:53,inspect,NA,2023-06-10 19:48:00
LAD,0.1.0,2023-06-10 21:13:53,newbies,NA,2023-06-10 18:59:00
MODIStsp,2.0.10,2023-06-10 21:13:53,waiting,NA,2023-06-10 07:55:00
MTPS,1.0.2,2023-06-10 21:13:53,inspect,NA,2023-06-10 06:25:00
SCOR,1.1.2,2023-06-10 21:13:53,newbies,NA,2023-06-10 13:38:00
WH,1.0.0,2023-06-10 21:13:53,newbies,NA,2023-06-10 12:58:00
animint2,2023.3.10,2023-06-10 21:13:53,human,UL,2023-03-12 03:04:00
autoScorecard,0.3.0,2023-06-10 21:13:53,waiting,NA,2023-06-07 20:56:00
cargo,0.3.12,2023-06-10 21:13:53,human,UL,2022-09-28
climate,1.1.0,2023-06-10 21:13:53,human,UL,2022-10-12
clpAPI,1.3.2,2023-06-10 21:13:53,human,UL,2022-10-21
coala,0.7.1,2023-06-10 21:13:53,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-06-10 21:13:53,human,UL,2022-10-21
dodgr,0.2.21,2023-06-10 21:13:53,human,UL,2023-06-01 16:00:00
ergmgp,0.1,2023-06-10 21:13:53,newbies,NA,2023-06-10 09:05:00
et.nwfva,0.1.1,2023-06-10 21:13:53,human,UL,2022-11-22
fMRItools,0.3.0,2023-06-10 21:13:53,waiting,NA,2023-06-02 19:51:00
factset.protobuf.stachextensions,1.0.2,2023-06-10 21:13:53,human,UL,2022-11-18
fritools,4.0.0,2023-06-10 21:13:53,human,UL,2022-10-12
gdalraster,1.0.0,2023-06-10 21:13:53,human,UL,2023-05-05 01:19:00
httptest,4.2.1,2023-06-10 21:13:53,waiting,NA,2023-06-09 23:52:00
locateip,0.1.3,2023-06-10 21:13:53,waiting,NA,2023-06-07 17:29:00
parfm,2.7.7,2023-06-10 21:13:53,human,UL,2022-11-25
pcutils,0.1.0,2023-06-10 21:13:53,newbies,NA,2023-06-10 12:00:00
saeHB.ME,1.0.1,2023-06-10 21:13:53,waiting,NA,2023-06-09 09:00:00
sccore,1.0.3,2023-06-10 21:13:53,human,UL,2023-03-12 23:47:00
singleRcapture,0.2.0,2023-06-10 21:13:53,newbies,NA,2023-06-10 18:21:00
stacking,0.1.0,2023-06-10 21:13:53,newbies,NA,2023-06-10 08:03:00
twopexp,0.1.0,2023-06-10 21:13:53,inspect,NA,2023-06-10 13:21:00
uci,0.1.0,2023-06-10 21:13:53,inspect,NA,2023-06-10 15:12:00
uci,0.1.0,2023-06-10 21:13:53,newbies,NA,2023-06-10 19:24:00
usmap,0.6.2,2023-06-10 21:13:53,waiting,NA,2023-06-09 04:37:00
vivid,0.2.6,2023-06-10 21:13:53,human,UL,2023-04-03 19:00:00
