package,version,snapshot_time,folder,subfolder,submission_time
BayesGmed,0.0.1,2023-11-06 16:20:39,newbies,NA,2023-11-05 18:14:00
BeeBDC,1.0.0,2023-11-06 16:20:39,human,UL,2023-09-13 08:55:00
EMA,1.0.0,2023-11-06 16:20:39,pretest,NA,2023-11-06 00:33:00
EpiNow2,1.3.3,2023-11-06 16:20:39,human,UL,2022-11-01
GrapheR,1.9-86-5,2023-11-06 16:20:39,pending,NA,2023-11-06 11:24:00
ImCluster,0.1.0,2023-11-06 16:20:39,newbies,NA,2023-11-04 18:29:00
LifeInsureR,1.0.0,2023-11-06 16:20:39,newbies,NA,2023-11-03 22:34:00
Matrix,1.6-2,2023-11-06 16:20:39,waiting,NA,2023-11-06 09:28:00
NonlinearRDD,0.0.4,2023-11-06 16:20:39,waiting,NA,2023-11-01 13:50:00
PBSmodelling,2.69.3,2023-11-06 16:20:39,waiting,NA,2023-10-26 17:46:00
RMSD,0.1.0,2023-11-06 16:20:39,newbies,NA,2023-11-06 05:34:00
Rfast,2.0.8,2023-11-06 16:20:39,human,UL,2023-06-25 16:58:00
Spectran,1.0.2,2023-11-06 16:20:39,newbies,NA,2023-11-06 10:01:00
adbcpostgresql,0.6.0,2023-11-06 16:20:39,human,UL,2023-08-31 16:54:00
aedseo,0.1.0,2023-11-06 16:20:39,newbies,NA,2023-11-06 10:44:00
animint2,2023.3.10,2023-11-06 16:20:39,human,UL,2023-03-12
biblioverlap,1.0.0,2023-11-06 16:20:39,newbies,NA,2023-11-05 17:28:00
bvhar,1.0.0,2023-11-06 16:20:39,newbies,NA,2023-11-05 13:16:00
cargo,0.3.12,2023-11-06 16:20:39,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-11-06 16:20:39,human,UL,2023-06-24 20:23:00
climate,1.1.0,2023-11-06 16:20:39,human,UL,2022-10-12
clpAPI,1.3.2,2023-11-06 16:20:39,human,UL,2022-10-21
clustermq,0.9.1,2023-11-06 16:20:39,pending,NA,2023-11-06 10:57:00
coala,0.7.1,2023-11-06 16:20:39,human,UL,2022-12-30
comradesOO,0.1.1,2023-11-06 16:20:39,waiting,NA,2023-11-03 13:56:00
cplexAPI,1.5.1,2023-11-06 16:20:39,human,UL,2022-10-21
dodgr,0.2.21,2023-11-06 16:20:39,human,UL,2023-06-01 15:00:00
drake,7.13.8,2023-11-06 16:20:39,inspect,NA,2023-11-06 15:27:00
dualScale,1.0.0,2023-11-06 16:20:39,pretest,NA,2023-11-06 16:18:00
et.nwfva,0.1.1,2023-11-06 16:20:39,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-11-06 16:20:39,human,UL,2022-11-18
frailtypack,3.5.1,2023-11-06 16:20:39,pending,NA,2023-11-06 07:54:00
fritools,4.0.0,2023-11-06 16:20:39,human,UL,2022-10-12
gdalraster,1.0.0,2023-11-06 16:20:39,human,UL,2023-05-05
geoGAM,0.1-3,2023-11-06 16:20:39,newbies,NA,2023-11-06 15:25:00
ggformula,0.12.0,2023-11-06 16:20:39,waiting,NA,2023-11-05 01:22:00
ggpicrust2,1.7.3,2023-11-06 16:20:39,inspect,NA,2023-11-06 07:24:00
gifski,1.12.0-2,2023-11-06 16:20:39,human,UL,2023-08-09 11:13:00
interpolators,1.0.0,2023-11-06 16:20:39,newbies,NA,2023-11-06 07:18:00
ipanema,0.1.1,2023-11-06 16:20:39,newbies,NA,2023-11-06 12:22:00
keyplayer,1.0.4,2023-11-06 16:20:39,pretest,NA,2023-11-06 00:45:00
lavaanExtra,0.1.9.pdf,2023-11-06 16:20:39,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2023-11-06 16:20:39,human,UL,2023-07-07 15:37:00
mdsdt,1.3,2023-11-06 16:20:39,human,UL,2023-10-15 15:52:00
mlrv,0.1.0,2023-11-06 16:20:39,newbies,NA,2023-11-06 15:44:00
new.dist,0.1.0,2023-11-06 16:20:39,newbies,NA,2023-11-04 16:55:00
parfm,2.7.7,2023-11-06 16:20:39,human,UL,2022-11-25
pretest,0.2,2023-11-06 16:20:39,human,UL,2023-10-16 20:38:00
regda,1.0,2023-11-06 16:20:39,newbies,NA,2023-11-05 20:54:00
sccore,1.0.3,2023-11-06 16:20:39,human,UL,2023-03-12
sfdct,0.2.0,2023-11-06 16:20:39,pretest,NA,2023-11-06 00:40:00
shapley,0.1,2023-11-06 16:20:39,newbies,NA,2023-11-05 18:08:00
text2vec,0.6.4,2023-11-06 16:20:39,waiting,NA,2023-10-31 12:17:00
timevarcorr,0.1.0,2023-11-06 16:20:39,newbies,NA,2023-11-05 22:06:00
variationalDCM,1.0.0,2023-11-06 16:20:39,newbies,NA,2023-11-06 11:41:00
vivid,0.2.6,2023-11-06 16:20:39,human,UL,2023-04-03
