package,version,snapshot_time,folder,subfolder,submission_time
censored,0.1.0,2022-06-22 10:30:23,newbies,NA,2022-06-21 22:07:00
clintools,0.9.4,2022-06-22 10:30:23,pretest,NA,2022-06-22 10:29:00
CondMVT,0.1.0,2022-06-22 10:30:23,newbies,NA,2022-06-21 02:09:00
covid19brazil,0.1.0,2022-06-22 10:30:23,newbies,NA,2022-06-22 01:37:00
demodelr,1.0.0,2022-06-22 10:30:23,newbies,NA,2022-06-22 02:35:00
fakmct,0.1.0,2022-06-22 10:30:23,newbies,NA,2022-06-21 10:52:00
graphseg,1.0.0,2022-06-22 10:30:23,newbies,NA,2022-06-21 21:12:00
HUM,2.0,2022-06-22 10:30:23,human,UL,2022-06-21 14:58:00
icrf,2.0.1,2022-06-22 10:30:23,waiting,NA,2022-06-16 08:13:00
ipsecr,1.1.2,2022-06-22 10:30:23,pending,NA,2022-06-22 06:53:00
lablaster,0.0.1,2022-06-22 10:30:23,newbies,NA,2022-06-21 17:45:00
laGP,1.5-7,2022-06-22 10:30:23,pending,NA,2022-06-16 07:33:00
mined,1.0-3,2022-06-22 10:30:23,pending,NA,2022-06-19 08:38:00
mvnimpute,1.0.0,2022-06-22 10:30:23,newbies,NA,2022-06-22 02:01:00
oddsapiR,0.0.1,2022-06-22 10:30:23,newbies,NA,2022-06-21 19:42:00
PanelMatch,2.0.1,2022-06-22 10:30:23,pending,NA,2022-06-21 20:15:00
PRECAST,1.0,2022-06-22 10:30:23,newbies,NA,2022-06-21 05:16:00
RandomFields,3.3.18,2022-06-22 10:30:23,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-06-22 10:30:23,human,UL,2022-05-04 20:06:00
rtiddlywiki,0.1.0,2022-06-22 10:30:23,newbies,NA,2022-06-20 23:23:00
shinyCohortBuilder,0.1,2022-06-22 10:30:23,newbies,NA,2022-06-21 19:36:00
shinyNORRRM,0.8.6,2022-06-22 10:30:23,newbies,NA,2022-06-20 23:45:00
Sieve,1.0,2022-06-22 10:30:23,newbies,NA,2022-06-21 20:38:00
VirtualPop,1.0.1,2022-06-22 10:30:23,newbies,NA,2022-06-21 23:41:00
wdnet,0.0.3,2022-06-22 10:30:23,newbies,NA,2022-06-22 06:54:00
