package,version,snapshot_time,folder,subfolder,submission_time
ActiSleep,0.2.2,2024-06-18 20:14:30,pretest,NA,2024-06-18 16:10:00
Apoderoides,2.0.1,2024-06-18 20:14:30,pending,NA,2024-06-18 01:55:00
ArchaeoData,0.1.0,2024-06-18 20:14:30,waiting,NA,2024-06-15 18:56:00
BFpack,1.3.0,2024-06-18 20:14:30,waiting,NA,2024-06-11 14:47:00
BeeBDC,1.0.0,2024-06-18 20:14:30,human,UL,2023-09-13
BeeBDC,1.2.0,2024-06-18 20:14:30,pretest,NA,2024-06-18 13:30:00
BiasedUrn,2.0.12,2024-06-18 20:14:30,human,UL,2024-05-11 09:19:00
DFA,1.0.0,2024-06-18 20:14:30,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-06-18 20:14:30,human,UL,2024-02-22 11:50:00
DatabionicSwarm,2.0.0,2024-06-18 20:14:30,waiting,NA,2024-06-14 15:22:00
EpiNow2,1.3.3,2024-06-18 20:14:30,human,UL,2022-11-01
LogicForest,2.1.0,2024-06-18 20:14:30,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-06-18 20:14:30,human,UL,2024-03-12 18:34:00
Matrix,1.7-0,2024-06-18 20:14:30,waiting,NA,2024-03-20 18:41:00
RcppPlanc,1.0.0,2024-06-18 20:14:30,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-06-18 20:14:30,human,UL,2023-06-25
Robyn,3.11.0,2024-06-18 20:14:30,pretest,NA,2024-06-18 19:39:00
SparseM,1.84,2024-06-18 20:14:30,waiting,NA,2024-06-16 12:36:00
SpatFD,0.0.1,2024-06-18 20:14:30,pretest,NA,2024-06-18 15:41:00
SubgrpID,0.11,2024-06-18 20:14:30,human,UL,2024-01-17 23:51:00
VIGoR,1.1.4,2024-06-18 20:14:30,human,UL,2024-05-28 12:39:00
adbcpostgresql,0.8.0,2024-06-18 20:14:30,human,UL,2023-11-10
admiralophtha,1.1.0,2024-06-18 20:14:30,pretest,NA,2024-06-18 17:18:00
alcyon,0.3.0,2024-06-18 20:14:30,pending,NA,2024-06-16 23:43:00
animint2,2023.3.10,2024-06-18 20:14:30,human,UL,2023-03-12
beastt,0.0.1,2024-06-18 20:14:30,pretest,NA,2024-06-18 18:08:00
blockcluster,4.5.5,2024-06-18 20:14:30,human,UL,2024-02-23 14:08:00
bsvars,3.0,2024-06-18 20:14:30,inspect,NA,2024-06-17 01:25:00
cargo,0.3.12,2024-06-18 20:14:30,human,UL,2022-09-28
catregs,0.2.1,2024-06-18 20:14:30,waiting,NA,2024-06-12 20:29:00
cgalMeshes,2.2.0,2024-06-18 20:14:30,human,UL,2023-06-24
climate,1.1.0,2024-06-18 20:14:30,human,UL,2022-10-12
clpAPI,1.3.2,2024-06-18 20:14:30,human,UL,2022-10-21
coala,0.7.1,2024-06-18 20:14:30,human,UL,2022-12-30
connections,0.1.1,2024-06-18 20:14:30,human,UL,2023-12-16
cplexAPI,1.5.1,2024-06-18 20:14:30,human,UL,2022-10-21
crt2power,1.0.0,2024-06-18 20:14:30,pretest,NA,2024-06-18 19:19:00
dodgr,0.2.21,2024-06-18 20:14:30,human,UL,2023-06-01
easyWechat,0.1.0,2024-06-18 20:14:30,pretest,NA,2024-06-18 16:55:00
et.nwfva,0.1.1,2024-06-18 20:14:30,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-06-18 20:14:30,human,UL,2022-11-18
formatters,0.5.8,2024-06-18 20:14:30,waiting,NA,2024-06-17 11:24:00
fritools,4.0.0,2024-06-18 20:14:30,human,UL,2022-10-12
