package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-02-11 18:21:06,human,UL,2024-09-11 07:51:00
BIOMASS,2.1.12,2025-02-11 18:21:06,pending,NA,2025-01-21 18:12:00
BiasedUrn,2.0.12,2025-02-11 18:21:06,human,UL,2024-05-11
ClusterGVis,0.1.2,2025-02-11 18:21:06,human,BA,2025-02-11 15:25:00
DFA,1.0.0,2025-02-11 18:21:06,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-02-11 18:21:06,human,UL,2024-02-22
EpiNow2,1.3.3,2025-02-11 18:21:06,human,UL,2022-11-01
LogicForest,2.1.0,2025-02-11 18:21:06,human,UL,2024-03-08
LogicForest,2.1.1,2025-02-11 18:21:06,human,UL,2024-03-12
PRMethods,0.1.0,2025-02-11 18:21:06,human,BA,2025-02-11 17:31:00
R6,2.6.0,2025-02-11 18:21:06,waiting,NA,2025-02-11 00:19:00
RQdeltaCT,1.3.2,2025-02-11 18:21:06,inspect,NA,2025-02-11 15:24:00
RcppPlanc,1.0.0,2025-02-11 18:21:06,human,UL,2024-02-23
Rfast,2.0.8,2025-02-11 18:21:06,human,UL,2023-06-25
SubgrpID,0.11,2025-02-11 18:21:06,human,UL,2024-01-17
Surrogate,3.3.3,2025-02-11 18:21:06,pending,NA,2025-02-11 15:31:00
TreatmentPatterns,2.6.8,2025-02-11 18:21:06,human,UL,2024-08-23 14:15:00
VFP,1.4.3,2025-02-11 18:21:06,human,UL,2025-01-23 17:37:00
VGAM,1.1-13,2025-02-11 18:21:06,waiting,NA,2025-02-11 09:57:00
VIGoR,1.1.4,2025-02-11 18:21:06,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-02-11 18:21:06,human,UL,2023-11-10
animint2,2023.3.10,2025-02-11 18:21:06,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-02-11 18:21:06,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-02-11 18:21:06,human,UL,2024-02-23
bonsai,0.3.2,2025-02-11 18:21:06,pretest,NA,2025-02-11 18:12:00
brickset,2025.0.0,2025-02-11 18:21:06,waiting,NA,2025-02-05 01:40:00
cargo,0.3.12,2025-02-11 18:21:06,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-02-11 18:21:06,human,UL,2023-06-24
changepointGA,0.1.0,2025-02-11 18:21:06,human,BA,2025-02-11 15:42:00
chatAI4R,0.3.6,2025-02-11 18:21:06,inspect,NA,2025-02-11 16:57:00
cli,3.6.4,2025-02-11 18:21:06,waiting,NA,2025-02-11 09:51:00
climate,1.1.0,2025-02-11 18:21:06,human,UL,2022-10-12
clpAPI,1.3.2,2025-02-11 18:21:06,human,UL,2022-10-21
coala,0.7.1,2025-02-11 18:21:06,human,UL,2022-12-30
colorSpec,1.7-0,2025-02-11 18:21:06,inspect,NA,2025-02-11 05:15:00
connections,0.1.1,2025-02-11 18:21:06,human,UL,2023-12-15
cplexAPI,1.5.1,2025-02-11 18:21:06,human,UL,2022-10-21
dodgr,0.2.21,2025-02-11 18:21:06,human,UL,2023-06-01
et.nwfva,0.1.1,2025-02-11 18:21:06,human,UL,2022-11-22
evenBreak,1.0,2025-02-11 18:21:06,human,UL,2024-10-06 23:26:00
factset.protobuf.stachextensions,1.0.2,2025-02-11 18:21:06,human,UL,2022-11-18
fdasrvf,2.3.5,2025-02-11 18:21:06,recheck,NA,2025-02-11 17:48:00
fitPoly,4.0.0,2025-02-11 18:21:06,pretest,NA,2025-02-11 15:05:00
fritools,4.0.0,2025-02-11 18:21:06,human,UL,2022-10-12
gaussratiovegind,1.0.1,2025-02-11 18:21:06,pretest,NA,2025-02-11 17:59:00
gdalBindings,0.1.23,2025-02-11 18:21:06,human,UL,2024-04-22
gdalraster,1.0.0,2025-02-11 18:21:06,human,UL,2023-05-05
