package,version,snapshot_time,folder,subfolder,submission_time
BElikelihood,1.1,2024-03-04 16:11:36,newbies,NA,2024-03-01 19:02:00
BeeBDC,1.0.0,2024-03-04 16:11:36,human,UL,2023-09-13 08:55:00
ConsensusClustering,1.2.0,2024-03-04 16:11:36,newbies,NA,2024-03-03 17:31:00
DFA,1.0.0,2024-03-04 16:11:36,human,UL,2024-02-17 14:16:00
DIDmultiplegtDYN,1.0.3,2024-03-04 16:11:36,human,UL,2024-02-22 10:50:00
DiscreteDatasets,0.1.0,2024-03-04 16:11:36,newbies,NA,2024-03-01 21:48:00
EpiNow2,1.3.3,2024-03-04 16:11:36,human,UL,2022-11-01
GPvecchia,0.1.7,2024-03-04 16:11:36,pending,NA,2024-02-29 21:12:00
KOR.addrlink,1.0.1,2024-03-04 16:11:36,newbies,NA,2024-03-02 15:58:00
MPCR,1.1,2024-03-04 16:11:36,pending,NA,2024-02-22 11:07:00
MultiCOAP,1.1,2024-03-04 16:11:36,newbies,NA,2024-03-03 02:38:00
OBIC,3.0.2,2024-03-04 16:11:36,inspect,NA,2024-03-04 08:57:00
RcppPlanc,1.0.0,2024-03-04 16:11:36,human,UL,2024-02-23 13:55:00
Rfast,2.0.8,2024-03-04 16:11:36,human,UL,2023-06-25
Rquake,2.5-0,2024-03-04 16:11:36,newbies,NA,2024-03-01 21:29:00
SubgrpID,0.11,2024-03-04 16:11:36,human,UL,2024-01-17 22:51:00
adbcpostgresql,0.8.0,2024-03-04 16:11:36,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-03-04 16:11:36,human,UL,2023-03-12
arcgis,0.1.0,2024-03-04 16:11:36,newbies,NA,2024-03-02 18:52:00
blockcluster,4.5.5,2024-03-04 16:11:36,human,UL,2024-02-23 13:08:00
boostrq,1.0.0,2024-03-04 16:11:36,newbies,NA,2024-03-02 09:54:00
cargo,0.3.12,2024-03-04 16:11:36,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-03-04 16:11:36,human,UL,2023-06-24
cheapr,0.1.0,2024-03-04 16:11:36,newbies,NA,2024-03-02 16:01:00
climate,1.1.0,2024-03-04 16:11:36,human,UL,2022-10-12
clpAPI,1.3.2,2024-03-04 16:11:36,human,UL,2022-10-21
clustermq,0.9.4,2024-03-04 16:11:36,recheck,NA,2024-03-04 10:22:00
coala,0.7.1,2024-03-04 16:11:36,human,UL,2022-12-30
connections,0.1.1,2024-03-04 16:11:36,human,UL,2023-12-15 23:35:00
copulaData,0.0-2,2024-03-04 16:11:36,waiting,NA,2024-03-04 10:54:00
corrmeta,1.0.0,2024-03-04 16:11:36,newbies,NA,2024-03-01 23:43:00
cplexAPI,1.5.1,2024-03-04 16:11:36,human,UL,2022-10-21
crop,0.0-3,2024-03-04 16:11:36,waiting,NA,2024-03-04 11:38:00
dodgr,0.2.21,2024-03-04 16:11:36,human,UL,2023-06-01
drake,7.13.9,2024-03-04 16:11:36,pretest,NA,2024-03-04 15:48:00
dse,2024.2-2,2024-03-04 16:11:36,pending,NA,2024-02-27 04:55:00
epidatr,1.1.1,2024-03-04 16:11:36,waiting,NA,2024-03-02 02:36:00
et.nwfva,0.1.1,2024-03-04 16:11:36,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-03-04 16:11:36,human,UL,2022-11-18
fritools,4.0.0,2024-03-04 16:11:36,human,UL,2022-10-12
gausscov,1.1.1,2024-03-04 16:11:36,inspect,NA,2024-03-04 11:32:00
gdalraster,1.0.0,2024-03-04 16:11:36,human,UL,2023-05-05
gifski,1.12.0-2,2024-03-04 16:11:36,human,UL,2023-08-09
glmmrOptim,0.3.4,2024-03-04 16:11:36,pending,NA,2024-03-01 12:10:00
heterometa,0.2,2024-03-04 16:11:36,newbies,NA,2024-03-03 13:20:00
iDOS,1.0.1,2024-03-04 16:11:36,newbies,NA,2024-03-04 11:59:00
jlmerclusterperm,1.1.3,2024-03-04 16:11:36,inspect,NA,2024-03-01 16:15:00
lavaanExtra,0.1.9.pdf,2024-03-04 16:11:36,human,UL,2023-10-15 15:38:00
luajr,0.1.6,2024-03-04 16:11:36,human,UL,2024-02-23 11:31:00
mMARCH.AC,2.9.2.0,2024-03-04 16:11:36,human,UL,2023-07-07
mdsdt,1.3,2024-03-04 16:11:36,human,UL,2023-10-15 15:52:00
moderate.mediation,0.0.7,2024-03-04 16:11:36,human,UL,2023-11-27 19:30:00
noisysbmGGM,0.1.2,2024-03-04 16:11:36,newbies,NA,2024-03-04 12:31:00
nvmix,0.1-1,2024-03-04 16:11:36,waiting,NA,2024-03-04 11:26:00
opinAr,1.0.0,2024-03-04 16:11:36,newbies,NA,2024-03-02 23:55:00
paleoDiv,0.1.0,2024-03-04 16:11:36,newbies,NA,2024-03-01 23:07:00
pldamixture,0.1.0,2024-03-04 16:11:36,newbies,NA,2024-03-01 20:23:00
pretest,0.2,2024-03-04 16:11:36,human,UL,2023-10-16 20:38:00
qrmdata,2024-03-04-2,2024-03-04 16:11:36,waiting,NA,2024-03-04 10:26:00
qrmtools,0.0-17,2024-03-04 16:11:36,waiting,NA,2024-03-04 14:48:00
quollr,0.1.1,2024-03-04 16:11:36,newbies,NA,2024-03-02 01:11:00
rasterdiv,0.3.4,2024-03-04 16:11:36,pretest,NA,2024-03-04 15:53:00
rcpptimer,1.0.0,2024-03-04 16:11:36,newbies,NA,2024-03-01 21:00:00
rmarkdown,2.26,2024-03-04 16:11:36,pretest,NA,2024-03-04 16:02:00
sccore,1.0.3,2024-03-04 16:11:36,human,UL,2023-03-12
snvecR,3.9.1,2024-03-04 16:11:36,inspect,NA,2024-03-04 14:25:00
ssd4mosaic,1.0.1,2024-03-04 16:11:36,newbies,NA,2024-03-04 15:19:00
teal.modules.general,0.3.0,2024-03-04 16:11:36,newbies,NA,2024-03-01 22:33:00
tictoc,1.2,2024-03-04 16:11:36,human,UL,2024-02-22 09:15:00
tidyfinance,0.1.0,2024-03-04 16:11:36,newbies,NA,2024-03-01 21:17:00
