package,version,snapshot_time,folder,subfolder,submission_time
assembly,0.1.5,2022-09-09 13:20:48,human,UL,2022-08-18 14:24:00
attachment,0.3.0,2022-09-09 13:20:48,pending,NA,2022-09-07 12:22:00
binspp,0.1.22,2022-09-09 13:20:48,waiting,NA,2022-08-09 16:41:00
BoundEdgeworth,0.1.1,2022-09-09 13:20:48,newbies,NA,2022-09-09 10:22:00
cargo,0.3.0,2022-09-09 13:20:48,inspect,NA,2022-08-05 13:50:00
compareMCMCs,0.5.0,2022-09-09 13:20:48,inspect,NA,2022-08-25 21:07:00
flipscores,1.2.0,2022-09-09 13:20:48,human,UL,2022-08-11 13:24:00
fuzzySim,4.81,2022-09-09 13:20:48,waiting,NA,2022-09-01 12:37:00
ImportanceIndice,0.0.2,2022-09-09 13:20:48,waiting,NA,2022-09-06 16:37:00
lifecycle,1.0.2,2022-09-09 13:20:48,waiting,NA,2022-09-01 17:21:00
lintr,3.0.1,2022-09-09 13:20:48,waiting,NA,2022-08-30 14:33:00
migraph,0.11.1,2022-09-09 13:20:48,publish,NA,2022-09-07 21:50:00
mlr,2.19.1,2022-09-09 13:20:48,pretest,NA,2022-09-08 19:03:00
mypdf1,0.7,2022-09-09 13:20:48,waiting,NA,2022-09-06 15:22:00
net4pg,0.1.1,2022-09-09 13:20:48,human,UL,2022-09-02 09:40:00
openairmaps,0.4.1,2022-09-09 13:20:48,pretest,NA,2022-09-09 13:11:00
queryup,1.0.0,2022-09-09 13:20:48,newbies,NA,2022-09-09 11:54:00
radiant.model,1.4.8,2022-09-09 13:20:48,pretest,NA,2022-09-08 06:19:00
RandomFields,3.3.18,2022-09-09 13:20:48,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-09-09 13:20:48,human,UL,2022-05-04 20:06:00
RcmdrPlugin.cpd,0.2.0,2022-09-09 13:20:48,pretest,NA,2022-09-07 08:41:00
salso,0.3.9,2022-09-09 13:20:48,waiting,NA,2022-07-03 00:00:00
scPloidy,0.3.0,2022-09-09 13:20:48,newbies,NA,2022-09-09 10:09:00
WOTPLY,0.1.0,2022-09-09 13:20:48,newbies,NA,2022-09-09 11:31:00
