package,version,snapshot_time,folder,subfolder,submission_time
airGRdatasets,0.1.2,2022-11-03 21:19:51,waiting,NA,2022-10-26 15:04:00
aisoph,0.1,2022-11-03 21:19:51,newbies,NA,2022-11-03 05:02:00
ardl.nardl,1.0.1,2022-11-03 21:19:51,newbies,NA,2022-11-03 09:51:00
BAR,0.1.0,2022-11-03 21:19:51,newbies,NA,2022-11-03 17:32:00
Boom,0.9.11,2022-11-03 21:19:51,waiting,NA,2022-10-18 18:01:00
cargo,0.3.12,2022-11-03 21:19:51,inspect,NA,2022-09-28 05:53:00
catnet,1.16.1,2022-11-03 21:19:51,waiting,NA,2022-10-24 01:51:00
CDatanet,2.0.2,2022-11-03 21:19:51,waiting,NA,2022-10-20 19:30:00
changepoint,2.2.4,2022-11-03 21:19:51,inspect,NA,2022-11-03 19:45:00
climate,1.1.0,2022-11-03 21:19:51,pending,NA,2022-10-12 14:28:00
ClimProjDiags,0.2.0,2022-11-03 21:19:51,waiting,NA,2022-11-03 08:58:00
clpAPI,1.3.2,2022-11-03 21:19:51,human,UL,2022-10-21 13:20:00
cplexAPI,1.5.1,2022-11-03 21:19:51,human,UL,2022-10-21 13:23:00
Ease,0.1.2,2022-11-03 21:19:51,waiting,NA,2022-10-19 08:45:00
eco,4.0-3,2022-11-03 21:19:51,pending,NA,2022-11-03 02:22:00
EcoEnsemble,1.0.1,2022-11-03 21:19:51,inspect,NA,2022-11-03 18:49:00
ediblecity,0.1.0,2022-11-03 21:19:51,newbies,NA,2022-11-03 08:50:00
elections.dtree,1.0.1,2022-11-03 21:19:51,pending,NA,2022-10-11 21:51:00
EpiNow2,1.3.3,2022-11-03 21:19:51,human,UL,2022-11-01 15:20:00
fanc,2.3.7,2022-11-03 21:19:51,waiting,NA,2022-10-20 14:37:00
fritools,4.0.0,2022-11-03 21:19:51,pending,NA,2022-10-12 14:47:00
fwildclusterboot,0.12.1,2022-11-03 21:19:51,pending,NA,2022-10-29 17:23:00
GENLIB,1.1.7,2022-11-03 21:19:51,waiting,NA,2022-11-02 14:24:00
ggbrain,0.8.0,2022-11-03 21:19:51,newbies,NA,2022-11-03 13:48:00
ggfortify,0.4.15,2022-11-03 21:19:51,waiting,NA,2022-11-03 18:59:00
ggmap,3.0.1,2022-11-03 21:19:51,waiting,NA,2022-11-03 20:47:00
ggplot2,3.4.0,2022-11-03 21:19:51,waiting,NA,2022-10-31 14:31:00
ghapps,1.0.0,2022-11-03 21:19:51,newbies,NA,2022-11-03 16:15:00
HTRX,1.0.8,2022-11-03 21:19:51,waiting,NA,2022-10-12 15:45:00
ICSsmoothing,1.2.6,2022-11-03 21:19:51,waiting,NA,2022-10-23 20:53:00
IOLS,0.1.0,2022-11-03 21:19:51,newbies,NA,2022-11-03 20:13:00
kfino,1.0.0,2022-11-03 21:19:51,human,UL,2022-10-20 10:22:00
lvec,0.2.5,2022-11-03 21:19:51,pending,NA,2022-10-22 16:51:00
mas,0.20221103,2022-11-03 21:19:51,pretest,NA,2022-11-03 21:11:00
Matrix,1.5-2,2022-11-03 21:19:51,waiting,NA,2022-10-22 22:07:00
mcbette,1.15.1,2022-11-03 21:19:51,human,UL,2022-11-02 11:15:00
mcbette,1.15.1,2022-11-03 21:19:51,waiting,NA,2022-10-28 13:18:00
mmodely,0.2.0,2022-11-03 21:19:51,inspect,NA,2022-11-03 21:05:00
MOCHA,0.1.0,2022-11-03 21:19:51,waiting,NA,2022-10-19 01:06:00
nametagger,0.1.2,2022-11-03 21:19:51,pending,NA,2022-11-03 00:04:00
naryn,2.6.10,2022-11-03 21:19:51,pending,NA,2022-10-27 10:26:00
nda,0.1.7,2022-11-03 21:19:51,waiting,NA,2022-10-15 10:45:00
nestedmodels,1.0.2,2022-11-03 21:19:51,inspect,NA,2022-11-03 17:03:00
NNS,0.9.3,2022-11-03 21:19:51,inspect,NA,2022-11-03 17:38:00
occTest,0.11,2022-11-03 21:19:51,waiting,NA,2022-10-12 07:47:00
oews2018,1.0.0,2022-11-03 21:19:51,waiting,NA,2022-09-23 20:27:00
oews2019,1.0.0,2022-11-03 21:19:51,waiting,NA,2022-09-23 20:14:00
parttime,0.1.0,2022-11-03 21:19:51,inspect,NA,2022-11-03 20:34:00
piecepackr,1.12.2,2022-11-03 21:19:51,waiting,NA,2022-10-28 18:27:00
rcssci,0.2.0,2022-11-03 21:19:51,waiting,NA,2022-10-14 05:05:00
rebus.datetimes,0.0-2,2022-11-03 21:19:51,pretest,NA,2022-11-03 21:18:00
rgdal,1.6-2,2022-11-03 21:19:51,pretest,NA,2022-11-03 19:12:00
Rigma,0.1.0,2022-11-03 21:19:51,newbies,NA,2022-11-03 17:19:00
rTRIPLEXCWFlux,0.2.0,2022-11-03 21:19:51,waiting,NA,2022-10-19 09:13:00
salso,0.3.9,2022-11-03 21:19:51,inspect,NA,2022-07-02 23:00:00
SASdates,0.1.0,2022-11-03 21:19:51,newbies,NA,2022-11-03 07:20:00
sbtools,1.1.21,2022-11-03 21:19:51,inspect,NA,2022-11-03 20:50:00
SIMICO,0.1.0,2022-11-03 21:19:51,pretest,NA,2022-11-03 21:13:00
Spillover,0.1.0.3,2022-11-03 21:19:51,waiting,NA,2022-10-24 17:15:00
stringdist,0.9.10,2022-11-03 21:19:51,waiting,NA,2022-10-29 08:52:00
sybil,2.2.1,2022-11-03 21:19:51,waiting,NA,2022-10-13 13:09:00
timechange,0.1.1,2022-11-03 21:19:51,inspect,NA,2022-11-03 16:36:00
ToxicR,22.8.1.0.4,2022-11-03 21:19:51,pending,NA,2022-10-29 15:11:00
V8,4.2.2,2022-11-03 21:19:51,pending,NA,2022-11-03 13:49:00
vapour,0.9.0,2022-11-03 21:19:51,pending,NA,2022-11-03 00:15:00
vermeulen,0.1.0,2022-11-03 21:19:51,newbies,NA,2022-11-03 11:48:00
vivaldi,1.0.0,2022-11-03 21:19:51,inspect,NA,2022-11-03 17:00:00
yaImpute,1.0-33,2022-11-03 21:19:51,waiting,NA,2022-11-03 19:34:00
