package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-05-23 15:11:57,human,UL,2023-09-13
BiasedUrn,2.0.12,2024-05-23 15:11:57,human,UL,2024-05-11 09:19:00
DAMisc,1.9,2024-05-23 15:11:57,newbies,NA,2024-05-23 13:09:00
DFA,1.0.0,2024-05-23 15:11:57,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-05-23 15:11:57,human,UL,2024-02-22 11:50:00
EGM,0.1.0,2024-05-23 15:11:57,newbies,NA,2024-05-22 16:48:00
EpiNow2,1.3.3,2024-05-23 15:11:57,human,UL,2022-11-01
LogicForest,2.1.0,2024-05-23 15:11:57,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-05-23 15:11:57,human,UL,2024-03-12 18:34:00
Matrix,1.7-0,2024-05-23 15:11:57,waiting,NA,2024-03-20 18:41:00
OpEnHiMR,0.1.0,2024-05-23 15:11:57,waiting,NA,2024-05-19 18:26:00
PRNG,0.0.1,2024-05-23 15:11:57,newbies,NA,2024-05-23 07:21:00
RcppPlanc,1.0.0,2024-05-23 15:11:57,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-05-23 15:11:57,human,UL,2023-06-25
RobinCar,0.3.1,2024-05-23 15:11:57,waiting,NA,2024-05-20 22:23:00
SubgrpID,0.11,2024-05-23 15:11:57,human,UL,2024-01-17 23:51:00
TreatmentPatterns,2.6.7,2024-05-23 15:11:57,inspect,NA,2024-05-22 14:47:00
TreeSearch,1.5.1,2024-05-23 15:11:57,pretest,NA,2024-05-23 15:07:00
UnalR,1.0.0,2024-05-23 15:11:57,newbies,NA,2024-05-22 13:54:00
abn,3.1.1,2024-05-23 15:11:57,pending,NA,2024-05-22 22:15:00
adbcpostgresql,0.8.0,2024-05-23 15:11:57,human,UL,2023-11-10
animint2,2023.3.10,2024-05-23 15:11:57,human,UL,2023-03-12
arcgisgeocode,0.1.0,2024-05-23 15:11:57,pretest,NA,2024-05-23 15:07:00
baorista,0.1.3,2024-05-23 15:11:57,inspect,NA,2024-05-23 01:40:00
