package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-01-29 05:24:59,human,UL,2024-09-11 07:51:00
BIOMASS,2.1.12,2025-01-29 05:24:59,pending,NA,2025-01-21 18:12:00
BKT,0.0.1,2025-01-29 05:24:59,newbies,NA,2025-01-28 17:47:00
BayesCPclust,0.1.0,2025-01-29 05:24:59,newbies,NA,2025-01-24 14:12:00
BiasedUrn,2.0.12,2025-01-29 05:24:59,human,UL,2024-05-11
DDPstar,1.0-1,2025-01-29 05:24:59,newbies,NA,2025-01-26 00:48:00
DFA,1.0.0,2025-01-29 05:24:59,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-01-29 05:24:59,human,UL,2024-02-22
EpiNow2,1.3.3,2025-01-29 05:24:59,human,UL,2022-11-01
FIESTAutils,1.3.0,2025-01-29 05:24:59,pretest,NA,2025-01-29 05:22:00
LogicForest,2.1.0,2025-01-29 05:24:59,human,UL,2024-03-08
LogicForest,2.1.1,2025-01-29 05:24:59,human,UL,2024-03-12
MEGB,0.1,2025-01-29 05:24:59,newbies,NA,2025-01-24 14:51:00
MatTransMix,0.1.18,2025-01-29 05:24:59,newbies,NA,2025-01-24 21:14:00
MplusLGM,1.0.0,2025-01-29 05:24:59,newbies,NA,2025-01-24 15:39:00
MultiGrey,0.1.0,2025-01-29 05:24:59,newbies,NA,2025-01-28 07:21:00
PAMscapes,0.10.0,2025-01-29 05:24:59,human,special/clang-san,2025-01-29 04:13:00
PopulateR,1.13,2025-01-29 05:24:59,newbies,NA,2025-01-26 09:40:00
RAFS,0.2.5,2025-01-29 05:24:59,newbies,NA,2025-01-25 14:08:00
RcppPlanc,1.0.0,2025-01-29 05:24:59,human,UL,2024-02-23
Rdiagnosislist,1.4.0,2025-01-29 05:24:59,waiting,NA,2025-01-28 18:26:00
Rfast,2.0.8,2025-01-29 05:24:59,human,UL,2023-06-25
SparseICA,0.1.4,2025-01-29 05:24:59,newbies,NA,2025-01-26 21:35:00
SternBrocot,0.1.1,2025-01-29 05:24:59,newbies,NA,2025-01-28 02:22:00
SubgrpID,0.11,2025-01-29 05:24:59,human,UL,2024-01-17
SurvImpute,0.1.0,2025-01-29 05:24:59,newbies,NA,2025-01-26 20:38:00
TreatmentPatterns,2.6.8,2025-01-29 05:24:59,human,UL,2024-08-23 14:15:00
VFP,1.4.3,2025-01-29 05:24:59,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-01-29 05:24:59,human,UL,2024-05-28
YEAB,1.0.5,2025-01-29 05:24:59,newbies,NA,2025-01-24 18:53:00
adbcpostgresql,0.8.0,2025-01-29 05:24:59,human,UL,2023-11-10
