package,version,snapshot_time,folder,subfolder,submission_time
archeoViz,1.0.0,2023-02-27 19:24:25,inspect,NA,2023-02-27 17:41:00
ARPALData,1.3.0,2023-02-27 19:24:25,inspect,NA,2023-02-27 16:21:00
bbsBayes,2.5.3,2023-02-27 19:24:25,publish,NA,2023-02-27 19:11:00
cargo,0.3.12,2023-02-27 19:24:25,human,UL,2022-09-28 05:53:00
cbcTools,0.2.0,2023-02-27 19:24:25,inspect,NA,2023-02-27 12:12:00
climate,1.1.0,2023-02-27 19:24:25,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-02-27 19:24:25,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-02-27 19:24:25,human,UL,2022-12-30 15:35:00
cplexAPI,1.5.1,2023-02-27 19:24:25,human,UL,2022-10-21 13:23:00
DependencyReviewer,1.2.1,2023-02-27 19:24:25,inspect,NA,2023-02-27 13:12:00
diffudist,1.0.1,2023-02-27 19:24:25,inspect,NA,2023-02-27 11:27:00
duckdb,0.7.1,2023-02-27 19:24:25,waiting,NA,2023-02-27 14:32:00
EpiNow2,1.3.3,2023-02-27 19:24:25,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-02-27 19:24:25,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2023-02-27 19:24:25,human,UL,2022-11-18 12:46:00
fbnet,1.0.2,2023-02-27 19:24:25,inspect,NA,2023-02-27 14:31:00
fritools,4.0.0,2023-02-27 19:24:25,human,UL,2022-10-12 14:47:00
geiger,2.0.11,2023-02-27 19:24:25,waiting,NA,2023-02-21 21:35:00
geometries,0.2.2,2023-02-27 19:24:25,inspect,NA,2023-02-27 15:49:00
Hmisc,5.0-0,2023-02-27 19:24:25,inspect,NA,2023-02-25 15:22:00
hyd1d,0.4.3,2023-02-27 19:24:25,inspect,NA,2023-02-27 11:13:00
interca,0.1.3,2023-02-27 19:24:25,waiting,NA,2023-02-13 22:58:00
iotarelr,0.1.4,2023-02-27 19:24:25,waiting,NA,2023-02-27 15:49:00
JATSdecoder,1.1.2,2023-02-27 19:24:25,waiting,NA,2023-02-27 11:24:00
morf,1.0.0,2023-02-27 19:24:25,inspect,NA,2023-02-27 15:00:00
NTSS,0.1.0,2023-02-27 19:24:25,inspect,NA,2023-02-27 14:45:00
ODRF,0.0.2,2023-02-27 19:24:25,newbies,NA,2023-02-27 18:03:00
packrat,0.9.1,2023-02-27 19:24:25,pretest,NA,2023-02-27 19:23:00
parfm,2.7.7,2023-02-27 19:24:25,human,UL,2022-11-25 13:44:00
PAsso,0.1.11,2023-02-27 19:24:25,waiting,NA,2023-02-24 08:47:00
presize,0.3.7,2023-02-27 19:24:25,inspect,NA,2023-02-27 13:20:00
pwt10,10.01-0,2023-02-27 19:24:25,inspect,NA,2023-02-27 12:48:00
RcppParallel,5.1.7,2023-02-27 19:24:25,waiting,NA,2023-02-24 07:04:00
robber,0.2.3,2023-02-27 19:24:25,waiting,NA,2023-02-27 13:54:00
rvMF,0.0.2,2023-02-27 19:24:25,publish,NA,2023-02-25 02:49:00
scTEP,0.1.1,2023-02-27 19:24:25,inspect,NA,2023-02-26 22:56:00
shiny.blueprint,0.2.0,2023-02-27 19:24:25,inspect,NA,2023-02-27 17:12:00
shiny.router,0.3.0,2023-02-27 19:24:25,waiting,NA,2023-02-24 12:04:00
shinyChatR,1.0.0,2023-02-27 19:24:25,newbies,NA,2023-02-27 18:00:00
simaerep,0.4.3,2023-02-27 19:24:25,inspect,NA,2023-02-27 11:09:00
smdocker,0.1.0,2023-02-27 19:24:25,newbies,NA,2023-02-27 18:04:00
suddengains,0.7.2,2023-02-27 19:24:25,inspect,NA,2023-02-27 11:17:00
TCIU,1.2.2,2023-02-27 19:24:25,inspect,NA,2023-02-27 17:41:00
TCIU,1.2.2,2023-02-27 19:24:25,waiting,NA,2023-02-27 05:47:00
TiPS,1.2.2,2023-02-27 19:24:25,waiting,NA,2023-02-27 10:51:00
