package,version,snapshot_time,folder,subfolder,submission_time
AlteredPQR,0.1.0,2023-06-06 11:16:36,newbies,NA,2023-06-06 10:06:00
Bernadette,1.1.4,2023-06-06 11:16:36,pretest,NA,2023-06-06 10:54:00
EpiNow2,1.3.3,2023-06-06 11:16:36,human,UL,2022-11-01
MSigSeg,0.1.3,2023-06-06 11:16:36,newbies,NA,2023-06-06 10:25:00
PReMiuM,3.2.9,2023-06-06 11:16:36,inspect,NA,2023-06-06 10:16:00
SPARTAAS,1.2.1,2023-06-06 11:16:36,pretest,NA,2023-06-06 10:42:00
animint2,2023.3.10,2023-06-06 11:16:36,human,UL,2023-03-12 03:04:00
boxplotcluster,0.2,2023-06-06 11:16:36,publish,NA,2023-06-06 10:24:00
brsim,0.2,2023-06-06 11:16:36,pretest,NA,2023-06-06 10:26:00
caplot,0.2,2023-06-06 11:16:36,pretest,NA,2023-06-06 10:31:00
cargo,0.3.12,2023-06-06 11:16:36,human,UL,2022-09-28
climate,1.1.0,2023-06-06 11:16:36,human,UL,2022-10-12
clpAPI,1.3.2,2023-06-06 11:16:36,human,UL,2022-10-21
coala,0.7.1,2023-06-06 11:16:36,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-06-06 11:16:36,human,UL,2022-10-21
dodgr,0.2.21,2023-06-06 11:16:36,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-06-06 11:16:36,human,UL,2022-11-22
fMRItools,0.3.0,2023-06-06 11:16:36,waiting,NA,2023-06-02 19:51:00
factset.protobuf.stachextensions,1.0.2,2023-06-06 11:16:36,human,UL,2022-11-18
fastshap,0.1.0,2023-06-06 11:16:36,publish,NA,2023-06-02 20:55:00
frbinom,1.0.0,2023-06-06 11:16:36,newbies,NA,2023-06-05 18:26:00
fritools,4.0.0,2023-06-06 11:16:36,human,UL,2022-10-12
gdalraster,1.0.0,2023-06-06 11:16:36,human,UL,2023-05-05 01:19:00
ggtern,3.4.2,2023-06-06 11:16:36,pretest,NA,2023-06-06 11:01:00
jSDM,0.2.6,2023-06-06 11:16:36,pretest,NA,2023-06-06 10:27:00
mvtnorm,1.2-2,2023-06-06 11:16:36,pending,NA,2023-06-06 09:48:00
nlmixr2rpt,0.2.0,2023-06-06 11:16:36,waiting,NA,2023-06-06 03:59:00
parfm,2.7.7,2023-06-06 11:16:36,human,UL,2022-11-25
respR,2.3.0,2023-06-06 11:16:36,pretest,NA,2023-06-06 10:47:00
sccore,1.0.3,2023-06-06 11:16:36,human,UL,2023-03-12 23:47:00
startR,2.2.3,2023-06-06 11:16:36,pretest,NA,2023-06-06 11:14:00
twingp,1.0.1,2023-06-06 11:16:36,pending,NA,2023-05-27 17:54:00
ufs,0.5.9,2023-06-06 11:16:36,waiting,NA,2023-05-31 16:06:00
usethis,2.2.0,2023-06-06 11:16:36,recheck,NA,2023-06-06 05:34:00
vivid,0.2.6,2023-06-06 11:16:36,human,UL,2023-04-03 19:00:00
