package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-03-28 22:09:35,human,UL,2023-09-13
CDMConnector,1.3.1,2024-03-28 22:09:35,inspect,NA,2024-03-26 12:24:00
CooRTweet,2.0.2,2024-03-28 22:09:35,pretest,NA,2024-03-28 22:02:00
DFA,1.0.0,2024-03-28 22:09:35,human,UL,2024-02-17 14:16:00
DIDmultiplegtDYN,1.0.3,2024-03-28 22:09:35,human,UL,2024-02-22 10:50:00
EpiNow2,1.3.3,2024-03-28 22:09:35,human,UL,2022-11-01
ILSM,1.0.2,2024-03-28 22:09:35,newbies,NA,2024-03-28 18:22:00
LogicForest,2.1.0,2024-03-28 22:09:35,human,UL,2024-03-08 18:30:00
LogicForest,2.1.1,2024-03-28 22:09:35,human,UL,2024-03-12 17:34:00
Matrix,1.7-0,2024-03-28 22:09:35,waiting,NA,2024-03-20 17:41:00
RcppPlanc,1.0.0,2024-03-28 22:09:35,human,UL,2024-02-23 13:55:00
ReporterScore,0.1.4,2024-03-28 22:09:35,inspect,NA,2024-03-26 15:08:00
ReporterScore,0.1.4,2024-03-28 22:09:35,newbies,NA,2024-03-28 17:40:00
Rfast,2.0.8,2024-03-28 22:09:35,human,UL,2023-06-25
SubgrpID,0.11,2024-03-28 22:09:35,human,UL,2024-01-17 22:51:00
TwoWayFEWeights,2.0.1,2024-03-28 22:09:35,pending,NA,2024-03-28 16:03:00
WikipediR,1.7.0,2024-03-28 22:09:35,waiting,NA,2024-03-28 20:54:00
abn,3.0.7,2024-03-28 22:09:35,inspect,NA,2024-03-28 07:24:00
adbcpostgresql,0.8.0,2024-03-28 22:09:35,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-03-28 22:09:35,human,UL,2023-03-12
autostats,0.4.1,2024-03-28 22:09:35,inspect,NA,2024-03-27 07:04:00
bdsvd,0.1-0,2024-03-28 22:09:35,newbies,NA,2024-03-28 17:13:00
behaverse,0.0.3,2024-03-28 22:09:35,newbies,NA,2024-03-28 15:02:00
bgw,0.1.3,2024-03-28 22:09:35,pending,NA,2024-03-28 15:01:00
blockcluster,4.5.5,2024-03-28 22:09:35,human,UL,2024-02-23 13:08:00
cargo,0.3.12,2024-03-28 22:09:35,human,UL,2022-09-28
ccdR,1.0.0,2024-03-28 22:09:35,newbies,NA,2024-03-28 13:50:00
cgalMeshes,2.2.0,2024-03-28 22:09:35,human,UL,2023-06-24
climate,1.1.0,2024-03-28 22:09:35,human,UL,2022-10-12
clpAPI,1.3.2,2024-03-28 22:09:35,human,UL,2022-10-21
coala,0.7.1,2024-03-28 22:09:35,human,UL,2022-12-30
coglasso,1.0.0,2024-03-28 22:09:35,newbies,NA,2024-03-28 13:13:00
collapse,2.0.12,2024-03-28 22:09:35,inspect,NA,2024-03-28 13:25:00
confintROB,1.0,2024-03-28 22:09:35,newbies,NA,2024-03-28 10:08:00
connections,0.1.1,2024-03-28 22:09:35,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-03-28 22:09:35,human,UL,2022-10-21
cwbtools,0.4.1,2024-03-28 22:09:35,pending,NA,2024-03-28 17:42:00
dodgr,0.2.21,2024-03-28 22:09:35,human,UL,2023-06-01
et.nwfva,0.1.1,2024-03-28 22:09:35,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-03-28 22:09:35,human,UL,2022-11-18
fritools,4.0.0,2024-03-28 22:09:35,human,UL,2022-10-12
gdalraster,1.0.0,2024-03-28 22:09:35,human,UL,2023-05-05
gifski,1.12.0-2,2024-03-28 22:09:35,human,UL,2023-08-09
hdbayes,0.0.1,2024-03-28 22:09:35,waiting,NA,2024-03-26 21:53:00
iml,0.11.2,2024-03-28 22:09:35,waiting,NA,2024-03-28 21:48:00
jcolors,0.0.5,2024-03-28 22:09:35,newbies,NA,2024-03-28 17:54:00
jordan,1.0-5,2024-03-28 22:09:35,inspect,NA,2024-03-28 21:01:00
loon.ggplot,1.3.4,2024-03-28 22:09:35,waiting,NA,2024-03-28 17:02:00
luajr,0.1.6,2024-03-28 22:09:35,human,UL,2024-02-23 11:31:00
mMARCH.AC,2.9.2.0,2024-03-28 22:09:35,human,UL,2023-07-07
mdsdt,1.3,2024-03-28 22:09:35,human,UL,2023-10-15 15:52:00
mefdind,0.1,2024-03-28 22:09:35,newbies,NA,2024-03-28 20:05:00
minimapR,0.0.0.90,2024-03-28 22:09:35,pretest,NA,2024-03-28 22:00:00
minimapR,0.0.0.91,2024-03-28 22:09:35,pretest,NA,2024-03-28 22:04:00
mlr3fda,0.1.0,2024-03-28 22:09:35,newbies,NA,2024-03-28 14:37:00
moderate.mediation,0.0.7,2024-03-28 22:09:35,human,UL,2023-11-27 19:30:00
perplexR,0.0.3,2024-03-28 22:09:35,newbies,NA,2024-03-28 11:07:00
pretest,0.2,2024-03-28 22:09:35,human,UL,2023-10-16 20:38:00
quanteda,4.0.0,2024-03-28 22:09:35,waiting,NA,2024-03-28 09:39:00
ravetools,0.1.5,2024-03-28 22:09:35,pending,NA,2024-03-19 12:06:00
sccore,1.0.3,2024-03-28 22:09:35,human,UL,2023-03-12
smd,0.6.7,2024-03-28 22:09:35,waiting,NA,2024-03-28 19:07:00
spOccupancy,0.7.3,2024-03-28 22:09:35,publish,NA,2024-03-28 21:52:00
sspse,1.1.0-1,2024-03-28 22:09:35,inspect,NA,2024-03-28 18:03:00
stars,0.6-5,2024-03-28 22:09:35,inspect,NA,2024-03-25 15:44:00
surveyPrev,1.0.0,2024-03-28 22:09:35,newbies,NA,2024-03-28 21:42:00
surveygraph,0.1.1,2024-03-28 22:09:35,newbies,NA,2024-03-28 19:01:00
tictoc,1.2,2024-03-28 22:09:35,human,UL,2024-02-22 09:15:00
vivid,0.2.6,2024-03-28 22:09:35,human,UL,2023-04-03
