package,version,snapshot_time,folder,subfolder,submission_time
CoxAIPW,0.0.2,2023-05-31 00:16:54,inspect,NA,2023-05-30 19:18:00
EpiNow2,1.3.3,2023-05-31 00:16:54,human,UL,2022-11-01
MultiscaleDTM,0.8.1,2023-05-31 00:16:54,inspect,NA,2023-05-30 21:13:00
PortalHacienda,0.1.7,2023-05-31 00:16:54,newbies,NA,2023-05-30 21:48:00
RMediation,1.2.3,2023-05-31 00:16:54,waiting,NA,2023-05-17 00:13:00
RelimpPCR,0.3.0,2023-05-31 00:16:54,waiting,NA,2023-05-24 02:17:00
RoBMA,3.0.0,2023-05-31 00:16:54,inspect,NA,2023-05-30 17:41:00
StanHeaders,2.26.26,2023-05-31 00:16:54,recheck,NA,2023-05-30 23:25:00
VicmapR,0.2.1,2023-05-31 00:16:54,waiting,NA,2023-05-24 05:14:00
adabag,5.0,2023-05-31 00:16:54,inspect,NA,2023-05-30 17:24:00
animint2,2023.3.10,2023-05-31 00:16:54,human,UL,2023-03-12 03:04:00
cargo,0.3.12,2023-05-31 00:16:54,human,UL,2022-09-28
climate,1.1.0,2023-05-31 00:16:54,human,UL,2022-10-12
clpAPI,1.3.2,2023-05-31 00:16:54,human,UL,2022-10-21
coala,0.7.1,2023-05-31 00:16:54,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-05-31 00:16:54,human,UL,2022-10-21
dfrr,0.1.5,2023-05-31 00:16:54,inspect,NA,2023-05-30 19:17:00
elevatr,0.4.3,2023-05-31 00:16:54,inspect,NA,2023-05-30 19:58:00
et.nwfva,0.1.1,2023-05-31 00:16:54,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-05-31 00:16:54,human,UL,2022-11-18
fdakma,1.3.1,2023-05-31 00:16:54,newbies,NA,2023-05-30 20:10:00
fritools,4.0.0,2023-05-31 00:16:54,human,UL,2022-10-12
gdalraster,1.0.0,2023-05-31 00:16:54,human,UL,2023-05-05 01:19:00
geos,0.2.3,2023-05-31 00:16:54,waiting,NA,2023-05-29 17:46:00
incidence2,2.1.0,2023-05-31 00:16:54,recheck,NA,2023-05-30 23:55:00
ino,1.0.0,2023-05-31 00:16:54,newbies,NA,2023-05-30 21:05:00
ino,1.0.0,2023-05-31 00:16:54,waiting,NA,2023-05-30 15:50:00
mirai.promises,0.1.0,2023-05-31 00:16:54,newbies,NA,2023-05-30 21:16:00
moderate.mediation,0.0.5,2023-05-31 00:16:54,newbies,NA,2023-05-30 21:59:00
multiocc,0.2.1,2023-05-31 00:16:54,inspect,NA,2023-05-30 17:48:00
nimbleHMC,0.1.0,2023-05-31 00:16:54,inspect,NA,2023-05-30 18:15:00
parfm,2.7.7,2023-05-31 00:16:54,human,UL,2022-11-25
reproducible,2.0.3,2023-05-31 00:16:54,waiting,NA,2023-05-30 15:42:00
reproducible,2.0.4,2023-05-31 00:16:54,waiting,NA,2023-05-30 22:18:00
sccore,1.0.3,2023-05-31 00:16:54,human,UL,2023-03-12 23:47:00
semptools,0.2.9.11,2023-05-31 00:16:54,inspect,NA,2023-05-29 18:39:00
sharp,1.4.1,2023-05-31 00:16:54,inspect,NA,2023-05-30 22:41:00
sp,1.6-1,2023-05-31 00:16:54,waiting,NA,2023-05-29 15:50:00
sphereTessellation,1.0.0,2023-05-31 00:16:54,inspect,NA,2023-05-30 18:30:00
styler,1.10.1,2023-05-31 00:16:54,waiting,NA,2023-05-30 09:38:00
twingp,1.0.1,2023-05-31 00:16:54,pending,NA,2023-05-27 17:54:00
ufs,0.5.8,2023-05-31 00:16:54,inspect,NA,2023-05-30 22:39:00
vivid,0.2.6,2023-05-31 00:16:54,human,UL,2023-04-03 19:00:00
