package,version,snapshot_time,folder,subfolder,submission_time
AlteredPQR,0.1.0,2023-06-06 21:13:43,newbies,NA,2023-06-06 10:06:00
EpiNow2,1.3.3,2023-06-06 21:13:43,human,UL,2022-11-01
FuzzySimRes,0.1.0,2023-06-06 21:13:43,newbies,NA,2023-06-06 15:08:00
GSSTDA,0.1.3,2023-06-06 21:13:43,newbies,NA,2023-06-06 14:56:00
MSigSeg,0.1.3,2023-06-06 21:13:43,newbies,NA,2023-06-06 10:25:00
OBRE,0.1-0,2023-06-06 21:13:43,pretest,NA,2023-06-06 20:07:00
Transform,1.0,2023-06-06 21:13:43,newbies,NA,2023-06-06 13:12:00
admiral.test,0.6.0,2023-06-06 21:13:43,waiting,NA,2023-06-06 19:42:00
ahpgaussian,0.1,2023-06-06 21:13:43,newbies,NA,2023-06-06 17:01:00
animint2,2023.3.10,2023-06-06 21:13:43,human,UL,2023-03-12 03:04:00
cargo,0.3.12,2023-06-06 21:13:43,human,UL,2022-09-28
climate,1.1.0,2023-06-06 21:13:43,human,UL,2022-10-12
clpAPI,1.3.2,2023-06-06 21:13:43,human,UL,2022-10-21
coala,0.7.1,2023-06-06 21:13:43,human,UL,2022-12-30 16:35:00
conTree,0.3,2023-06-06 21:13:43,newbies,NA,2023-06-06 16:05:00
cplexAPI,1.5.1,2023-06-06 21:13:43,human,UL,2022-10-21
dodgr,0.2.21,2023-06-06 21:13:43,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-06-06 21:13:43,human,UL,2022-11-22
fMRItools,0.3.0,2023-06-06 21:13:43,waiting,NA,2023-06-02 19:51:00
factset.protobuf.stachextensions,1.0.2,2023-06-06 21:13:43,human,UL,2022-11-18
frbinom,1.0.0,2023-06-06 21:13:43,newbies,NA,2023-06-05 18:26:00
fritools,4.0.0,2023-06-06 21:13:43,human,UL,2022-10-12
gdalraster,1.0.0,2023-06-06 21:13:43,human,UL,2023-05-05 01:19:00
glober,1.0,2023-06-06 21:13:43,newbies,NA,2023-06-06 14:12:00
hoboTHI,0.1.0,2023-06-06 21:13:43,pretest,NA,2023-06-06 20:32:00
idiogramFISH,2.0.12,2023-06-06 21:13:43,pretest,NA,2023-06-06 19:56:00
jSDM,0.2.6,2023-06-06 21:13:43,pending,NA,2023-06-06 13:56:00
meta,6.5-0,2023-06-06 21:13:43,inspect,NA,2023-06-06 17:45:00
mlexperiments,0.0.2,2023-06-06 21:13:43,inspect,NA,2023-06-06 18:13:00
mvtnorm,1.2-2,2023-06-06 21:13:43,pending,NA,2023-06-06 09:48:00
nat.utils,0.6.1,2023-06-06 21:13:43,pretest,NA,2023-06-06 20:24:00
parfm,2.7.7,2023-06-06 21:13:43,human,UL,2022-11-25
rgrass7,0.2-12,2023-06-06 21:13:43,inspect,NA,2023-06-06 19:14:00
sccore,1.0.3,2023-06-06 21:13:43,human,UL,2023-03-12 23:47:00
sharp,1.4.2,2023-06-06 21:13:43,pretest,NA,2023-06-06 21:03:00
texor,1.0.0,2023-06-06 21:13:43,newbies,NA,2023-06-06 19:42:00
ufs,0.5.9,2023-06-06 21:13:43,waiting,NA,2023-05-31 16:06:00
upndown,0.1.0,2023-06-06 21:13:43,newbies,NA,2023-06-06 16:39:00
vivid,0.2.6,2023-06-06 21:13:43,human,UL,2023-04-03 19:00:00
walkboutr,0.1.0,2023-06-06 21:13:43,newbies,NA,2023-06-06 17:07:00
