package,version,snapshot_time,folder,subfolder,submission_time
AHMbook,0.2.6,2022-05-11 10:30:02,inspect,NA,2022-05-06 02:00:00
binGroup2,1.2.1,2022-05-11 10:30:02,pretest,NA,2022-05-11 07:09:00
biogeom,1.0.5,2022-05-11 10:30:02,newbies,NA,2022-05-11 09:09:00
camtrapR,2.2.0,2022-05-11 10:30:02,inspect,NA,2022-05-10 12:58:00
causalDisco,0.9.1,2022-05-11 10:30:02,newbies,NA,2022-05-10 18:41:00
CausCor,0.1.1,2022-05-11 10:30:02,newbies,NA,2022-05-10 18:05:00
chronicler,0.2.0,2022-05-11 10:30:02,newbies,NA,2022-05-10 22:37:00
circularEV,0.1.1,2022-05-11 10:30:02,waiting,NA,2022-05-02 21:41:00
concstats,0.1.1,2022-05-11 10:30:02,pending,NA,2022-05-11 00:38:00
CopSens,0.1.0,2022-05-11 10:30:02,newbies,NA,2022-05-11 08:25:00
corpustools,0.4.10,2022-05-11 10:30:02,pending,NA,2022-05-10 12:35:00
currentSurvival,1.1,2022-05-11 10:30:02,waiting,NA,2022-05-04 16:25:00
diceR,1.2.0,2022-05-11 10:30:02,newbies,NA,2022-05-11 02:02:00
DLPCA,0.0.1,2022-05-11 10:30:02,inspect,NA,2022-05-06 09:45:00
dsb,1.0.2,2022-05-11 10:30:02,inspect,NA,2022-05-10 16:17:00
dsims,0.2.3,2022-05-11 10:30:02,waiting,NA,2022-05-05 13:12:00
epm,1.0.0,2022-05-11 10:30:02,inspect,NA,2022-05-09 14:44:00
EvoPhylo,0.1,2022-05-11 10:30:02,inspect,NA,2022-05-11 02:35:00
fanc,2.3.4,2022-05-11 10:30:02,newbies,NA,2022-05-10 11:17:00
fitHeavyTail,0.1.4,2022-05-11 10:30:02,inspect,NA,2022-05-11 02:24:00
FloodFreqPlot,0.1.0,2022-05-11 10:30:02,inspect,NA,2022-05-10 22:21:00
FLSSS,9.0.9,2022-05-11 10:30:02,newbies,NA,2022-05-10 03:29:00
FRESHD,1.0,2022-05-11 10:30:02,newbies,NA,2022-05-10 20:39:00
