package,version,snapshot_time,folder,subfolder,submission_time
AGCA4extremes,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-08 18:50:00
AIGRA,0.2.0,2026-07-10 13:38:32.078716,pretest,NA,2026-07-10 13:26:00
ARInfoLSTM,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-10 13:04:00
ActisoftR,0.0.2,2026-07-10 13:38:32.078716,human,UL,2024-09-11
AdaptiveTrialsR,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-05 05:42:00
BBNI,0.1.1,2026-07-10 13:38:32.078716,newbies,NA,2026-07-06 17:29:00
BKBreed,0.3.1,2026-07-10 13:38:32.078716,newbies,NA,2026-07-08 21:07:00
BSCB,1.0.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-03 11:18:00
BayesSurveillance,0.0.2,2026-07-10 13:38:32.078716,newbies,NA,2026-07-05 11:05:00
BiasedUrn,2.0.12,2026-07-10 13:38:32.078716,human,UL,2024-05-11
CDSimX,1.1.2,2026-07-10 13:38:32.078716,newbies,NA,2026-07-03 08:29:00
CMCMC,0.0.1,2026-07-10 13:38:32.078716,human,KL,2026-07-02 18:00:00
CesaR,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-08 11:38:00
DFA,1.0.0,2026-07-10 13:38:32.078716,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-07-10 13:38:32.078716,human,UL,2024-02-22
DMSTAr,0.1.1,2026-07-10 13:38:32.078716,newbies,NA,2026-07-08 16:44:00
DSDRM,0.1.3,2026-07-10 13:38:32.078716,newbies,NA,2026-07-03 05:26:00
DiscreteMorseR,1.0.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-07 15:51:00
Dyn4cast,11.11.26,2026-07-10 13:38:32.078716,newbies,NA,2026-07-08 13:36:00
DynCount,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-06 12:29:00
EpiNow2,1.3.3,2026-07-10 13:38:32.078716,human,UL,2022-11-01
ExcelPDFRAG,0.1.3,2026-07-10 13:38:32.078716,human,KL,2026-07-02 22:35:00
FCGR,1.2-0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-03 06:53:00
FLAG,0.1,2026-07-10 13:38:32.078716,human,UL,2025-03-31
Familia,1.0.2,2026-07-10 13:38:32.078716,newbies,NA,2026-07-09 13:58:00
HAPTRACE,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-04 13:41:00
HLCtools,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-06 12:54:00
HawaSpatial,0.1.6,2026-07-10 13:38:32.078716,newbies,NA,2026-07-07 01:51:00
HighDimenCDM,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-08 00:18:00
IMR,1.0.0,2026-07-10 13:38:32.078716,human,KL,2026-07-02 18:17:00
IndependenceTests,0.7,2026-07-10 13:38:32.078716,newbies,NA,2026-07-06 08:55:00
IsletCalc,0.0.1,2026-07-10 13:38:32.078716,newbies,NA,2026-07-07 10:18:00
JRF,0.1-4,2026-07-10 13:38:32.078716,human,UL,2016-10-25
LRT,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-05 16:12:00
LogicForest,2.1.0,2026-07-10 13:38:32.078716,human,UL,2024-03-08
LogicForest,2.1.1,2026-07-10 13:38:32.078716,human,UL,2024-03-12
MAARTS,1.0.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-08 17:35:00
MBGapp,0.1.0,2026-07-10 13:38:32.078716,human,KL,2026-07-02 23:11:00
MEMWAS,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-10 01:36:00
MarineChain,1.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-06 19:49:00
MetaEEEA,1.0.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-03 22:02:00
MleCensoR,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-08 03:13:00
OORRT,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-03 10:03:00
RAS,1.0.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-08 16:48:00
Rcppautodiff,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-10 01:02:00
Rfast,2.0.8,2026-07-10 13:38:32.078716,human,UL,2023-06-25
STARRS,1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-09 10:55:00
Saylac,0.1.3,2026-07-10 13:38:32.078716,newbies,NA,2026-07-08
SciDataReportR,20.9.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-06 21:03:00
SidraFacil,1.0.2,2026-07-10 13:38:32.078716,newbies,NA,2026-07-07 16:54:00
SubgrpID,0.11,2026-07-10 13:38:32.078716,human,UL,2024-01-17
TheOrdinals,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-05 11:29:00
TreatmentPatterns,2.6.8,2026-07-10 13:38:32.078716,human,UL,2024-08-23
UniCensor,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-09 01:28:00
VFP,1.4.3,2026-07-10 13:38:32.078716,human,UL,2025-01-23
VIGoR,1.1.4,2026-07-10 13:38:32.078716,human,UL,2024-05-28
ackwards,0.1.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-05 19:08:00
adbcpostgresql,0.8.0,2026-07-10 13:38:32.078716,human,UL,2023-11-10
agenticr,0.3.2,2026-07-10 13:38:32.078716,newbies,NA,2026-07-05 15:20:00
ahull3D,1.0.0,2026-07-10 13:38:32.078716,newbies,NA,2026-07-07 14:01:00
animint2,2023.3.10,2026-07-10 13:38:32.078716,human,UL,2023-03-12
appac,4.0.3,2026-07-10 13:38:32.078716,newbies,NA,2026-07-06 20:47:00
backtestGraphics,0.1.6,2026-07-10 13:38:32.078716,human,UL,2024-12-20
