package,version,snapshot_time,folder,subfolder,submission_time
AHPGaussian,0.1,2023-06-07 16:16:01,inspect,NA,2023-06-07 14:29:00
EpiNow2,1.3.3,2023-06-07 16:16:01,human,UL,2022-11-01
OBRE,0.2-0,2023-06-07 16:16:01,newbies,NA,2023-06-07 15:33:00
animint2,2023.3.10,2023-06-07 16:16:01,human,UL,2023-03-12 03:04:00
cargo,0.3.12,2023-06-07 16:16:01,human,UL,2022-09-28
climate,1.1.0,2023-06-07 16:16:01,human,UL,2022-10-12
clpAPI,1.3.2,2023-06-07 16:16:01,human,UL,2022-10-21
coala,0.7.1,2023-06-07 16:16:01,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-06-07 16:16:01,human,UL,2022-10-21
dodgr,0.2.21,2023-06-07 16:16:01,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-06-07 16:16:01,human,UL,2022-11-22
fMRIscrub,0.13.0,2023-06-07 16:16:01,inspect,NA,2023-06-07 15:22:00
fMRItools,0.3.0,2023-06-07 16:16:01,waiting,NA,2023-06-02 19:51:00
factset.protobuf.stachextensions,1.0.2,2023-06-07 16:16:01,human,UL,2022-11-18
fritools,4.0.0,2023-06-07 16:16:01,human,UL,2022-10-12
fritools2,4.1.0,2023-06-07 16:16:01,newbies,NA,2023-06-07 15:16:00
gdalraster,1.0.0,2023-06-07 16:16:01,human,UL,2023-05-05 01:19:00
ggpicrust2,1.7.1,2023-06-07 16:16:01,inspect,NA,2023-06-07 13:34:00
hbamr,1.1.3,2023-06-07 16:16:01,publish,NA,2023-06-07 15:36:00
movementsync,0.1.4,2023-06-07 16:16:01,inspect,NA,2023-06-07 14:56:00
nat,1.8.22,2023-06-07 16:16:01,inspect,NA,2023-06-07 15:26:00
parfm,2.7.7,2023-06-07 16:16:01,human,UL,2022-11-25
rwebstat,1.1.1,2023-06-07 16:16:01,waiting,NA,2023-06-07 10:13:00
sccore,1.0.3,2023-06-07 16:16:01,human,UL,2023-03-12 23:47:00
tinytest2JUnit,1.0.0,2023-06-07 16:16:01,newbies,NA,2023-06-07 15:19:00
tstools,0.4.2,2023-06-07 16:16:01,waiting,NA,2023-06-07 14:54:00
ufs,0.5.9,2023-06-07 16:16:01,waiting,NA,2023-05-31 16:06:00
vivid,0.2.6,2023-06-07 16:16:01,human,UL,2023-04-03 19:00:00
walkboutr,0.1.0,2023-06-07 16:16:01,pretest,NA,2023-06-07 16:07:00
