package,version,snapshot_time,folder,subfolder,submission_time
AccelStab,2.0.1,2024-03-08 21:09:38,pending,NA,2024-03-04 18:29:00
BeeBDC,1.0.0,2024-03-08 21:09:38,human,UL,2023-09-13 08:55:00
BioM2,1.0.5,2024-03-08 21:09:38,waiting,NA,2024-03-06 04:39:00
CompGR,0.1.2,2024-03-08 21:09:38,human,BA,2024-03-07 13:59:00
DFA,1.0.0,2024-03-08 21:09:38,human,UL,2024-02-17 14:16:00
DIDmultiplegtDYN,1.0.3,2024-03-08 21:09:38,human,UL,2024-02-22 10:50:00
EBASE,1.0.0,2024-03-08 21:09:38,human,BA,2024-03-07 01:32:00
ElevDistr,1.0.7,2024-03-08 21:09:38,human,BA,2024-03-07 14:26:00
EpiNow2,1.3.3,2024-03-08 21:09:38,human,UL,2022-11-01
Fluidigm,0.2,2024-03-08 21:09:38,newbies,NA,2024-03-08 09:07:00
GPvecchia,0.1.7,2024-03-08 21:09:38,pending,NA,2024-02-29 21:12:00
HMC,1.0,2024-03-08 21:09:38,human,BA,2024-03-07 15:47:00
LogicForest,2.1.0,2024-03-08 21:09:38,human,UL,2024-03-08 18:30:00
LogicForest,2.1.1,2024-03-08 21:09:38,human,UL,2024-03-07 16:15:00
LogicForest,2.1.1,2024-03-08 21:09:38,newbies,NA,2024-03-08 15:55:00
MPCR,1.1,2024-03-08 21:09:38,pending,NA,2024-02-22 11:07:00
MSBStatsData,0.0.2,2024-03-08 21:09:38,newbies,NA,2024-03-08 12:17:00
MixAll,1.5.15,2024-03-08 21:09:38,newbies,NA,2024-03-08 13:45:00
OptimModel,2.0-1,2024-03-08 21:09:38,human,BA,2024-03-07 18:12:00
PDXpower,1.0.0,2024-03-08 21:09:38,newbies,NA,2024-03-08 19:09:00
PLTAnalysis,0.2.0,2024-03-08 21:09:38,human,BA,2024-03-06 21:35:00
PooledCohort,0.0.2,2024-03-08 21:09:38,waiting,NA,2024-03-08 20:29:00
RSWAT,1.0.0,2024-03-08 21:09:38,human,BA,2024-03-07 19:12:00
RcppPlanc,1.0.0,2024-03-08 21:09:38,human,UL,2024-02-23 13:55:00
Rfast,2.0.8,2024-03-08 21:09:38,human,UL,2023-06-25
SouthParkRshiny,1.0.0,2024-03-08 21:09:38,newbies,NA,2024-03-08 03:02:00
SubgrpID,0.11,2024-03-08 21:09:38,human,UL,2024-01-17 22:51:00
UHM,0.3.0,2024-03-08 21:09:38,newbies,NA,2024-03-08 10:48:00
adbcpostgresql,0.8.0,2024-03-08 21:09:38,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-03-08 21:09:38,human,UL,2023-03-12
aws.wrfsmn,0.0.3,2024-03-08 21:09:38,waiting,NA,2024-03-08 18:01:00
bandicoot,1.0.0,2024-03-08 21:09:38,human,BA,2024-03-07 16:41:00
bibliorefer,0.1.0,2024-03-08 21:09:38,human,BA,2024-03-07 15:44:00
blockcluster,4.5.5,2024-03-08 21:09:38,human,UL,2024-02-23 13:08:00
cargo,0.3.12,2024-03-08 21:09:38,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-03-08 21:09:38,human,UL,2023-06-24
climate,1.1.0,2024-03-08 21:09:38,human,UL,2022-10-12
clpAPI,1.3.2,2024-03-08 21:09:38,human,UL,2022-10-21
clusterMI,1.0.0,2024-03-08 21:09:38,newbies,NA,2024-03-08 17:10:00
coala,0.7.1,2024-03-08 21:09:38,human,UL,2022-12-30
connections,0.1.1,2024-03-08 21:09:38,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-03-08 21:09:38,human,UL,2022-10-21
cpmr,0.0.8,2024-03-08 21:09:38,newbies,NA,2024-03-08 15:08:00
detectR,0.3.0,2024-03-08 21:09:38,human,BA,2024-03-07 07:32:00
dodgr,0.2.21,2024-03-08 21:09:38,human,UL,2023-06-01
dse,2024.2-2,2024-03-08 21:09:38,pending,NA,2024-02-27 04:55:00
et.nwfva,0.1.1,2024-03-08 21:09:38,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-03-08 21:09:38,human,UL,2022-11-18
fda,6.1.8,2024-03-08 21:09:38,inspect,NA,2024-03-08 20:27:00
fillpattern,1.0.0,2024-03-08 21:09:38,newbies,NA,2024-03-08 01:30:00
fritools,4.0.0,2024-03-08 21:09:38,human,UL,2022-10-12
gdalraster,1.0.0,2024-03-08 21:09:38,human,UL,2023-05-05
gifski,1.12.0-2,2024-03-08 21:09:38,human,UL,2023-08-09
glmmrOptim,0.3.4,2024-03-08 21:09:38,pending,NA,2024-03-01 12:10:00
infoelectoral,1.0.0,2024-03-08 21:09:38,newbies,NA,2024-03-08 11:03:00
lavaanExtra,0.1.9.pdf,2024-03-08 21:09:38,human,UL,2023-10-15 15:38:00
lconnect,0.1.2,2024-03-08 21:09:38,inspect,NA,2024-03-08 19:33:00
luajr,0.1.6,2024-03-08 21:09:38,human,UL,2024-02-23 11:31:00
mMARCH.AC,2.9.2.0,2024-03-08 21:09:38,human,UL,2023-07-07
mdsdt,1.3,2024-03-08 21:09:38,human,UL,2023-10-15 15:52:00
moderate.mediation,0.0.7,2024-03-08 21:09:38,human,UL,2023-11-27 19:30:00
morepls,0.1,2024-03-08 21:09:38,human,BA,2024-03-07 09:57:00
multipleOutcomes,0.2,2024-03-08 21:09:38,newbies,NA,2024-03-08 06:24:00
niarules,0.1.0,2024-03-08 21:09:38,newbies,NA,2024-03-08 13:43:00
nycflights23,0.1.0,2024-03-08 21:09:38,human,BA,2024-03-06 17:54:00
omock,0.1.0,2024-03-08 21:09:38,human,BA,2024-03-07 20:09:00
omopgenerics,0.1.0,2024-03-08 21:09:38,waiting,NA,2024-03-06 23:02:00
pretest,0.2,2024-03-08 21:09:38,human,UL,2023-10-16 20:38:00
qs,0.26.1,2024-03-08 21:09:38,pending,NA,2024-03-08 18:30:00
ravetools,0.1.5,2024-03-08 21:09:38,inspect,NA,2024-03-07 01:02:00
rid,0.0.1,2024-03-08 21:09:38,human,BA,2024-03-07 18:55:00
