package,version,snapshot_time,folder,subfolder,submission_time
AID,2.8,2023-03-31 20:20:40,recheck,NA,2023-03-31 16:54:00
animint2,2023.3.10,2023-03-31 20:20:40,human,UL,2023-03-12 03:04:00
bndesr,1.0.2,2023-03-31 20:20:40,waiting,NA,2023-03-30 18:22:00
bupaR,0.5.3,2023-03-31 20:20:40,inspect,NA,2023-03-31 19:00:00
cargo,0.3.12,2023-03-31 20:20:40,human,UL,2022-09-28 00:00:00
climate,1.1.0,2023-03-31 20:20:40,human,UL,2022-10-12 15:28:00
clpAPI,1.3.2,2023-03-31 20:20:40,human,UL,2022-10-21 14:20:00
coala,0.7.1,2023-03-31 20:20:40,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-03-31 20:20:40,human,UL,2022-10-21 14:23:00
DAISIE,4.4.0,2023-03-31 20:20:40,pending,NA,2023-03-31 13:01:00
datawizard,0.7.1,2023-03-31 20:20:40,waiting,NA,2023-03-29 09:29:00
did2s,1.0.2,2023-03-31 20:20:40,waiting,NA,2023-03-30 21:26:00
EpiNow2,1.3.3,2023-03-31 20:20:40,human,UL,2022-11-01 16:20:00
et.nwfva,0.1.1,2023-03-31 20:20:40,human,UL,2022-11-22 10:51:00
fabletools,0.3.3,2023-03-31 20:20:40,waiting,NA,2023-03-23 05:32:00
factset.protobuf.stachextensions,1.0.2,2023-03-31 20:20:40,human,UL,2022-11-18 13:46:00
ForestGapR,0.1.7,2023-03-31 20:20:40,newbies,NA,2023-03-31 18:09:00
fritools,4.0.0,2023-03-31 20:20:40,human,UL,2022-10-12 15:47:00
ggplot2,3.4.2,2023-03-31 20:20:40,waiting,NA,2023-03-31 10:07:00
grates,1.0.1,2023-03-31 20:20:40,waiting,NA,2023-03-30 11:00:00
GREENeR,0.1.2,2023-03-31 20:20:40,inspect,NA,2023-03-31 15:11:00
gt,0.9.0,2023-03-31 20:20:40,waiting,NA,2023-03-31 18:33:00
IDSL.IPA,2.7,2023-03-31 20:20:40,waiting,NA,2023-03-28 20:27:00
interp,1.1-4,2023-03-31 20:20:40,waiting,NA,2023-03-31 14:42:00
marginaleffects,0.11.1,2023-03-31 20:20:40,recheck,NA,2023-03-31 18:45:00
Matrix,1.5-4,2023-03-31 20:20:40,waiting,NA,2023-03-28 11:15:00
measr,0.2.1,2023-03-31 20:20:40,inspect,NA,2023-03-31 19:33:00
morf,1.0.1,2023-03-31 20:20:40,waiting,NA,2023-03-23 10:23:00
ncvreg,3.14.0,2023-03-31 20:20:40,waiting,NA,2023-03-28 18:15:00
NetOrigin,1.1-5,2023-03-31 20:20:40,newbies,NA,2023-03-31 19:46:00
nlmixr2est,2.1.4,2023-03-31 20:20:40,waiting,NA,2023-03-28 18:18:00
parfm,2.7.7,2023-03-31 20:20:40,human,UL,2022-11-25 14:44:00
photosynthesis,2.1.2,2023-03-31 20:20:40,pretest,NA,2023-03-31 20:11:00
plu,0.3.0,2023-03-31 20:20:40,waiting,NA,2023-03-28 22:17:00
powerindexR,1.0,2023-03-31 20:20:40,newbies,NA,2023-03-31 17:58:00
prioritylasso,0.3.1,2023-03-31 20:20:40,waiting,NA,2023-03-30 16:15:00
quantmod,0.4.21,2023-03-31 20:20:40,waiting,NA,2023-03-29 17:12:00
Rtumblr,0.1.0,2023-03-31 20:20:40,newbies,NA,2023-03-31 17:26:00
rvMF,0.0.7,2023-03-31 20:20:40,pending,NA,2023-03-12 15:31:00
scam,1.2-14,2023-03-31 20:20:40,waiting,NA,2023-03-31 11:29:00
sccore,1.0.3,2023-03-31 20:20:40,human,UL,2023-03-12 23:47:00
seqinr,4.2-30,2023-03-31 20:20:40,waiting,NA,2023-03-27 15:55:00
sgolay,1.0.3,2023-03-31 20:20:40,waiting,NA,2023-03-30 15:10:00
simulMGF,0.1.1,2023-03-31 20:20:40,waiting,NA,2023-03-28 19:14:00
softbib,0.0.1,2023-03-31 20:20:40,newbies,NA,2023-03-31 17:39:00
tidyquant,1.0.7,2023-03-31 20:20:40,newbies,NA,2023-03-31 18:07:00
tinysnapshot,0.0.2,2023-03-31 20:20:40,inspect,NA,2023-03-31 18:49:00
