package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-08-22 07:19:05,human,UL,2024-09-11
AdapDiscom,1.0.0,2025-08-22 07:19:05,newbies,NA,2025-08-22 05:44:00
Andromeda,1.1.1,2025-08-22 07:19:05,recheck,NA,2025-08-21 18:44:00
BOLDconnectR,1.0.0,2025-08-22 07:19:05,newbies,NA,2025-08-21 15:29:00
BayesianInference,0.0.1,2025-08-22 07:19:05,newbies,NA,2025-08-20 11:12:00
BiasedUrn,2.0.12,2025-08-22 07:19:05,human,UL,2024-05-11
CATAcode,1.0.0,2025-08-22 07:19:05,newbies,NA,2025-08-20 22:42:00
CLIC,0.1,2025-08-22 07:19:05,newbies,NA,2025-08-21 12:46:00
CMTFtoolbox,1.0.1,2025-08-22 07:19:05,newbies,NA,2025-08-19 10:11:00
Certara.RsNLME,3.1.0,2025-08-22 07:19:05,waiting,NA,2025-08-20 17:15:00
ChinAPIs,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-21 09:06:00
CompClassMetrics,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-22 02:47:00
DFA,1.0.0,2025-08-22 07:19:05,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-08-22 07:19:05,human,UL,2024-02-22
E2E,0.0.3,2025-08-22 07:19:05,newbies,NA,2025-08-21 05:46:00
EFM,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-19 03:11:00
EMinfs,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-19 18:45:00
EQUALencrypt,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-20 19:29:00
EpiNow2,1.3.3,2025-08-22 07:19:05,human,UL,2022-11-01
Epoch,1.0.1,2025-08-22 07:19:05,newbies,NA,2025-08-20 03:08:00
ExactVaRTest,0.1.3,2025-08-22 07:19:05,newbies,NA,2025-08-18 21:52:00
FLAG,0.1,2025-08-22 07:19:05,human,UL,2025-03-31 17:00:00
GGally,2.4.0,2025-08-22 07:19:05,waiting,NA,2025-08-19 14:19:00
GPCCA,1.0,2025-08-22 07:19:05,newbies,NA,2025-08-21 01:38:00
GRANDpriv,0.1.3,2025-08-22 07:19:05,newbies,NA,2025-08-19 03:34:00
HARr,1.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-21 20:56:00
ISPYARDSWinProbabilityGSDesign,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-20 14:50:00
IndiAPIs,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-20 21:25:00
JRF,0.1-4,2025-08-22 07:19:05,human,UL,2016-10-25
JapanAPIs,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-21 04:53:00
LCCkNN,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-21 22:46:00
LLMTranslate,0.1.2,2025-08-22 07:19:05,newbies,NA,2025-08-21 16:02:00
LogicForest,2.1.0,2025-08-22 07:19:05,human,UL,2024-03-08
LogicForest,2.1.1,2025-08-22 07:19:05,human,UL,2024-03-12
MuFiMeshGP,0.0.1,2025-08-22 07:19:05,newbies,NA,2025-08-20 17:22:00
MultANOVA,1.0.0,2025-08-22 07:19:05,newbies,NA,2025-08-20 16:11:00
NMAforest,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-22 05:09:00
OmicFlow,1.3.0,2025-08-22 07:19:05,newbies,NA,2025-08-21 11:45:00
PopGenReport,3.1.3,2025-08-22 07:19:05,recheck,NA,2025-08-22 00:42:00
QQreflimits,1.0.2,2025-08-22 07:19:05,newbies,NA,2025-08-20 02:40:00
RCaucTile,1.0.0,2025-08-22 07:19:05,newbies,NA,2025-08-21 20:52:00
REXoplanets,0.1.1,2025-08-22 07:19:05,newbies,NA,2025-08-20 22:21:00
RSDC,1.1-1,2025-08-22 07:19:05,newbies,NA,2025-08-22 00:20:00
Rfast,2.0.8,2025-08-22 07:19:05,human,UL,2023-06-25
Rnaught,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-21 13:07:00
RobustMetrics,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-21 13:13:00
SAMURAI,1.3.0,2025-08-22 07:19:05,newbies,NA,2025-08-21 00:55:00
SEQ,0.12.0,2025-08-22 07:19:05,newbies,NA,2025-08-21 16:22:00
SNPfiltR,1.0.6,2025-08-22 07:19:05,human,special/clang-san,2025-08-22 01:20:00
SYNCSA,1.3.5,2025-08-22 07:19:05,newbies,NA,2025-08-22 03:24:00
SemanticDistance,0.1.1,2025-08-22 07:19:05,newbies,NA,2025-08-21 01:49:00
ShiVa,1.0.2,2025-08-22 07:19:05,pending,NA,2025-08-21 19:56:00
SouthKoreAPIs,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-20 06:50:00
SubgrpID,0.11,2025-08-22 07:19:05,human,UL,2024-01-17
TheseusPlot,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-19 00:14:00
TreatmentPatterns,2.6.8,2025-08-22 07:19:05,human,UL,2024-08-23
UVdose,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-20 16:56:00
VFP,1.4.3,2025-08-22 07:19:05,human,UL,2025-01-23
VIGoR,1.1.4,2025-08-22 07:19:05,human,UL,2024-05-28
WarnEpi,1.0.1,2025-08-22 07:19:05,newbies,NA,2025-08-21 09:39:00
aRD,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-19 12:06:00
adbcpostgresql,0.8.0,2025-08-22 07:19:05,human,UL,2023-11-10
animint2,2023.3.10,2025-08-22 07:19:05,human,UL,2023-03-12
apa7,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-20 03:19:00
autotesteR,0.1.4,2025-08-22 07:19:05,newbies,NA,2025-08-21 13:57:00
auxvecLASSO,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-19 14:42:00
azuremapsr,0.0.1,2025-08-22 07:19:05,newbies,NA,2025-08-20 19:55:00
backtestGraphics,0.1.6,2025-08-22 07:19:05,human,UL,2024-12-20
bdf3,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-21 09:30:00
bea.R,1.1.0,2025-08-22 07:19:05,human,UL,2025-04-02 11:19:00
bipartite,2.22,2025-08-22 07:19:05,waiting,NA,2025-08-21 14:54:00
blockcluster,4.5.5,2025-08-22 07:19:05,human,UL,2024-02-23
blosc,0.0.5,2025-08-22 07:19:05,newbies,NA,2025-08-21 23:40:00
calms,1.0-1,2025-08-22 07:19:05,newbies,NA,2025-08-18 22:39:00
caradpt,0.1.0,2025-08-22 07:19:05,newbies,NA,2025-08-19 05:03:00
cargo,0.3.12,2025-08-22 07:19:05,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-08-22 07:19:05,human,UL,2023-06-24
climate,1.1.0,2025-08-22 07:19:05,human,UL,2022-10-12
