package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2024-09-29 14:37:48,human,UL,2024-09-11 08:51:00
AlignLV,0.1.0.0,2024-09-29 14:37:48,newbies,NA,2024-09-28 03:18:00
Argentum,0.5.1,2024-09-29 14:37:48,newbies,NA,2024-09-27 00:21:00
BiasedUrn,2.0.12,2024-09-29 14:37:48,human,UL,2024-05-11 09:19:00
CIpostSelect,0.1.0,2024-09-29 14:37:48,newbies,NA,2024-09-26 21:12:00
DFA,1.0.0,2024-09-29 14:37:48,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-09-29 14:37:48,human,UL,2024-02-22
ECG,0.5.0,2024-09-29 14:37:48,newbies,NA,2024-09-26 19:52:00
EpiNow2,1.3.3,2024-09-29 14:37:48,human,UL,2022-11-01
FTSgof,1.0.0,2024-09-29 14:37:48,newbies,NA,2024-09-28 05:39:00
IGC.CSM,0.2.0,2024-09-29 14:37:48,newbies,NA,2024-09-27 04:08:00
ISCA,0.1.0,2024-09-29 14:37:48,newbies,NA,2024-09-28 15:45:00
LogicForest,2.1.0,2024-09-29 14:37:48,human,UL,2024-03-08
LogicForest,2.1.1,2024-09-29 14:37:48,human,UL,2024-03-12
MethodOpt,1.0.0,2024-09-29 14:37:48,newbies,NA,2024-09-26 15:23:00
RLoptimal,1.0.0,2024-09-29 14:37:48,newbies,NA,2024-09-27 12:51:00
RcppPlanc,1.0.0,2024-09-29 14:37:48,human,UL,2024-02-23
Rfast,2.0.8,2024-09-29 14:37:48,human,UL,2023-06-25
SOMMD,0.1.2,2024-09-29 14:37:48,newbies,NA,2024-09-28 09:28:00
STICr,1.0,2024-09-29 14:37:48,newbies,NA,2024-09-26 17:35:00
SpaCCI,1.0,2024-09-29 14:37:48,newbies,NA,2024-09-27 01:57:00
SubgrpID,0.11,2024-09-29 14:37:48,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2024-09-29 14:37:48,human,UL,2024-08-23 15:15:00
VIGoR,1.1.4,2024-09-29 14:37:48,human,UL,2024-05-28 12:39:00
acoRn,0.1.0,2024-09-29 14:37:48,newbies,NA,2024-09-27 09:29:00
adbcpostgresql,0.8.0,2024-09-29 14:37:48,human,UL,2023-11-10
ai,1.0.4.22,2024-09-29 14:37:48,newbies,NA,2024-09-26 22:50:00
animint2,2023.3.10,2024-09-29 14:37:48,human,UL,2023-03-12
apt,4.0,2024-09-29 14:37:48,newbies,NA,2024-09-26 19:05:00
autogam,0.0.1,2024-09-29 14:37:48,newbies,NA,2024-09-27 15:30:00
aws,2.5-6,2024-09-29 14:37:48,waiting,NA,2024-09-25 20:55:00
blockcluster,4.5.5,2024-09-29 14:37:48,human,UL,2024-02-23
cargo,0.3.12,2024-09-29 14:37:48,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-09-29 14:37:48,human,UL,2023-06-24
climate,1.1.0,2024-09-29 14:37:48,human,UL,2022-10-12
clpAPI,1.3.2,2024-09-29 14:37:48,human,UL,2022-10-21
coala,0.7.1,2024-09-29 14:37:48,human,UL,2022-12-30
connections,0.1.1,2024-09-29 14:37:48,human,UL,2023-12-16
contrastable,1.0.1,2024-09-29 14:37:48,newbies,NA,2024-09-26 23:34:00
cplexAPI,1.5.1,2024-09-29 14:37:48,human,UL,2022-10-21
dampack,1.0.2.1000,2024-09-29 14:37:48,newbies,NA,2024-09-27 20:14:00
depCensoring,0.1.0,2024-09-29 14:37:48,newbies,NA,2024-09-28 00:59:00
dodgr,0.2.21,2024-09-29 14:37:48,human,UL,2023-06-01
epizootic,1.0.0,2024-09-29 14:37:48,newbies,NA,2024-09-27 20:23:00
et.nwfva,0.1.1,2024-09-29 14:37:48,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-09-29 14:37:48,human,UL,2022-11-18
fritools,4.0.0,2024-09-29 14:37:48,human,UL,2022-10-12
gdalBindings,0.1.23,2024-09-29 14:37:48,human,UL,2024-04-22 15:20:00
gdalraster,1.0.0,2024-09-29 14:37:48,human,UL,2023-05-05
ggcompare,0.0.1,2024-09-29 14:37:48,newbies,NA,2024-09-27 07:38:00
gglogger,0.1.4,2024-09-29 14:37:48,newbies,NA,2024-09-27 17:05:00
gifski,1.12.0-2,2024-09-29 14:37:48,human,UL,2023-08-09
glue,1.8.0,2024-09-29 14:37:48,waiting,NA,2024-09-27 18:01:00
holobiont,0.1.2,2024-09-29 14:37:48,newbies,NA,2024-09-29 06:05:00
igraph,2.1.0,2024-09-29 14:37:48,human,special/gcc,2024-09-29 08:58:00
imanr,1.0.2,2024-09-29 14:37:48,human,UL,2024-06-19 13:02:00
kappaGold,0.3.2,2024-09-29 14:37:48,newbies,NA,2024-09-27 14:56:00
lnmixsurv,3.1.3,2024-09-29 14:37:48,human,UL,2024-08-23 13:10:00
