package,version,snapshot_time,folder,subfolder,submission_time
Apollonius,1.0.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 12:07:00
CFtime,1.0.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 15:33:00
DRquality,0.2.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 06:59:00
DSAM,1.0.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 05:13:00
EpiNow2,1.3.3,2023-08-10 22:19:30,human,UL,2022-11-01
FMAT,2023.8,2023-08-10 22:19:30,newbies,NA,2023-08-10 12:30:00
GEOmap,2.5-1,2023-08-10 22:19:30,waiting,NA,2023-08-10 18:48:00
GFM,1.2.1,2023-08-10 22:19:30,waiting,NA,2023-08-10 16:26:00
HOasso,1.0.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 12:06:00
HealthCal,0.1.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 14:18:00
Kira,1.0.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 19:36:00
M3JF,0.1.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 12:40:00
MALDIquantForeign,0.14,2023-08-10 22:19:30,publish,NA,2023-08-09 17:44:00
Matrix,1.6-1,2023-08-10 22:19:30,waiting,NA,2023-08-09 12:11:00
NetworkComparr,0.0.0.9,2023-08-10 22:19:30,newbies,NA,2023-08-10 13:16:00
PakPC2023,0.1.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 19:15:00
RSEIS,4.1-5,2023-08-10 22:19:30,waiting,NA,2023-08-10 18:44:00
Rfast,2.0.8,2023-08-10 22:19:30,human,UL,2023-06-25 17:58:00
SAGM,0.1.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 11:27:00
SemNeT,1.4.4,2023-08-10 22:19:30,newbies,NA,2023-08-10 21:44:00
animint2,2023.3.10,2023-08-10 22:19:30,human,UL,2023-03-12 03:04:00
binomCI,1.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 08:14:00
brms,2.20.1,2023-08-10 22:19:30,waiting,NA,2023-08-09 17:01:00
businessPlanR,0.1-0,2023-08-10 22:19:30,newbies,NA,2023-08-10 20:02:00
cargo,0.3.12,2023-08-10 22:19:30,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-08-10 22:19:30,human,UL,2023-06-24 21:23:00
chatAI4R,0.0.11,2023-08-10 22:19:30,newbies,NA,2023-08-10 15:16:00
climate,1.1.0,2023-08-10 22:19:30,human,UL,2022-10-12
clpAPI,1.3.2,2023-08-10 22:19:30,human,UL,2022-10-21
coala,0.7.1,2023-08-10 22:19:30,human,UL,2022-12-30
cplexAPI,1.5.1,2023-08-10 22:19:30,human,UL,2022-10-21
csodata,1.4.2,2023-08-10 22:19:30,inspect,NA,2023-08-10 17:56:00
cureplots,1.0.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 18:18:00
curl,5.0.2,2023-08-10 22:19:30,waiting,NA,2023-08-09 15:30:00
dartR.base,0.47,2023-08-10 22:19:30,newbies,NA,2023-08-10 13:30:00
dodgr,0.2.21,2023-08-10 22:19:30,human,UL,2023-06-01 16:00:00
ecoregime,0.1.2,2023-08-10 22:19:30,newbies,NA,2023-08-10 20:02:00
et.nwfva,0.1.1,2023-08-10 22:19:30,human,UL,2022-11-22
f1dataR,1.2.1,2023-08-10 22:19:30,newbies,NA,2023-08-10 15:25:00
factset.protobuf.stachextensions,1.0.2,2023-08-10 22:19:30,human,UL,2022-11-18
fritools,4.0.0,2023-08-10 22:19:30,human,UL,2022-10-12
gamlss.dist,6.1-0,2023-08-10 22:19:30,waiting,NA,2023-08-10 15:24:00
gdalraster,1.0.0,2023-08-10 22:19:30,human,UL,2023-05-05 01:19:00
geneSLOPE,0.38.2,2023-08-10 22:19:30,newbies,NA,2023-08-10 12:37:00
ggeffects,1.3.0,2023-08-10 22:19:30,waiting,NA,2023-08-09 18:57:00
ggplot2,3.4.3,2023-08-10 22:19:30,waiting,NA,2023-08-07 20:29:00
gifski,1.12.0-2,2023-08-10 22:19:30,human,UL,2023-08-09 12:13:00
gifski,1.12.0-2,2023-08-10 22:19:30,pending,NA,2023-08-09 13:56:00
hellorust,1.1.1,2023-08-10 22:19:30,pending,NA,2023-08-09 13:44:00
httr,1.4.7,2023-08-10 22:19:30,pending,NA,2023-08-10 16:18:00
instantiate,0.0.2,2023-08-10 22:19:30,newbies,NA,2023-08-08 21:25:00
lettervalue,0.1.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 12:09:00
libstable4u,1.0.2,2023-08-10 22:19:30,newbies,NA,2023-08-10 17:03:00
mMARCH.AC,2.9.2.0,2023-08-10 22:19:30,human,UL,2023-07-07 16:37:00
minioclient,0.0.5,2023-08-10 22:19:30,newbies,NA,2023-08-10 20:58:00
mvs,1.0.1,2023-08-10 22:19:30,newbies,NA,2023-08-10 14:50:00
nser,1.5.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 11:23:00
osmextract,0.5.0,2023-08-10 22:19:30,waiting,NA,2023-08-10 18:30:00
packagepal,0.1.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 10:31:00
parfm,2.7.7,2023-08-10 22:19:30,human,UL,2022-11-25
paws,1.0.2,2023-08-10 22:19:30,waiting,NA,2023-08-09 14:51:00
pfr,1.0.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 22:03:00
phyloregion,1.0.8,2023-08-10 22:19:30,waiting,NA,2023-08-07 14:15:00
piqp,0.2.2,2023-08-10 22:19:30,newbies,NA,2023-08-10 00:52:00
portn,1.0.0,2023-08-10 22:19:30,newbies,NA,2023-08-10 07:01:00
