package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2023-09-19 15:22:43,human,UL,2023-09-13 09:55:00
BioM2,1.0,2023-09-19 15:22:43,pretest,NA,2023-09-19 15:07:00
CalibrationCurves,2.0.0,2023-09-19 15:22:43,pretest,NA,2023-09-19 15:11:00
CovRegRF,1.0.4,2023-09-19 15:22:43,pretest,NA,2023-09-19 15:11:00
EpiNow2,1.3.3,2023-09-19 15:22:43,human,UL,2022-11-01
FastStepGraph,0.1.0,2023-09-19 15:22:43,newbies,NA,2023-09-19 04:49:00
ICSClust,0.1.0,2023-09-19 15:22:43,pretest,NA,2023-09-19 13:52:00
IOHanalyzer,0.1.8.1,2023-09-19 15:22:43,pretest,NA,2023-09-19 14:36:00
LearnSL,1.0.0,2023-09-19 15:22:43,newbies,NA,2023-09-19 08:17:00
MPCR,1.0,2023-09-19 15:22:43,newbies,NA,2023-09-19 13:20:00
PEPBVS,1.0,2023-09-19 15:22:43,newbies,NA,2023-09-19 10:46:00
RPDTest,0.0.1,2023-09-19 15:22:43,newbies,NA,2023-09-19 03:36:00
RcppInt64,0.0.3,2023-09-19 15:22:43,pretest,NA,2023-09-19 14:24:00
Rfast,2.0.8,2023-09-19 15:22:43,human,UL,2023-06-25 17:58:00
RoBTT,1.2.1,2023-09-19 15:22:43,pretest,NA,2023-09-19 15:16:00
SeuratObject,4.1.4,2023-09-19 15:22:43,waiting,NA,2023-09-16 01:02:00
SpatEntropy,2.2-1,2023-09-19 15:22:43,pretest,NA,2023-09-19 14:52:00
ThurMod,1.1.11,2023-09-19 15:22:43,newbies,NA,2023-09-19 13:01:00
adbcpostgresql,0.6.0,2023-09-19 15:22:43,human,UL,2023-08-31 17:54:00
alone,0.3,2023-09-19 15:22:43,pretest,NA,2023-09-19 14:14:00
animint2,2023.3.10,2023-09-19 15:22:43,human,UL,2023-03-12
athyrta,0.0.0-2,2023-09-19 15:22:43,pretest,NA,2023-09-19 14:47:00
avesperu,0.0.0.1,2023-09-19 15:22:43,newbies,NA,2023-09-19 03:15:00
cargo,0.3.12,2023-09-19 15:22:43,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-09-19 15:22:43,human,UL,2023-06-24 21:23:00
chem.databases,1.0.0,2023-09-19 15:22:43,newbies,NA,2023-09-19 04:39:00
climate,1.1.0,2023-09-19 15:22:43,human,UL,2022-10-12
clpAPI,1.3.2,2023-09-19 15:22:43,human,UL,2022-10-21
coala,0.7.1,2023-09-19 15:22:43,human,UL,2022-12-30
cookiemonster,0.0.1,2023-09-19 15:22:43,pretest,NA,2023-09-19 14:15:00
cplexAPI,1.5.1,2023-09-19 15:22:43,human,UL,2022-10-21
desk,1.1.0,2023-09-19 15:22:43,newbies,NA,2023-09-18 18:07:00
diseasemapping,2.0.2,2023-09-19 15:22:43,pretest,NA,2023-09-19 14:49:00
dodgr,0.2.21,2023-09-19 15:22:43,human,UL,2023-06-01 16:00:00
epidatr,1.0.0,2023-09-19 15:22:43,newbies,NA,2023-09-19 00:42:00
et.nwfva,0.1.1,2023-09-19 15:22:43,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-09-19 15:22:43,human,UL,2022-11-18
flowml,0.1.1,2023-09-19 15:22:43,pretest,NA,2023-09-19 13:55:00
fritools,4.0.0,2023-09-19 15:22:43,human,UL,2022-10-12
gdalraster,1.0.0,2023-09-19 15:22:43,human,UL,2023-05-05 01:19:00
gdldata,0.1,2023-09-19 15:22:43,newbies,NA,2023-09-19 13:12:00
gifski,1.12.0-2,2023-09-19 15:22:43,human,UL,2023-08-09 12:13:00
harmony,1.0.1,2023-09-19 15:22:43,waiting,NA,2023-09-18 22:46:00
hydflood,0.5.6,2023-09-19 15:22:43,pretest,NA,2023-09-19 15:02:00
mMARCH.AC,2.9.2.0,2023-09-19 15:22:43,human,UL,2023-07-07 16:37:00
mplusParallel.automation,0.0.1.0,2023-09-19 15:22:43,newbies,NA,2023-09-18 20:16:00
mtsta,0.0.0.1,2023-09-19 15:22:43,newbies,NA,2023-09-19 03:21:00
neuralGAM,1.1.0,2023-09-19 15:22:43,newbies,NA,2023-09-18 15:22:00
optimizeR,0.3.3,2023-09-19 15:22:43,waiting,NA,2023-09-18 18:36:00
parfm,2.7.7,2023-09-19 15:22:43,human,UL,2022-11-25
perutimber,0.1.0,2023-09-19 15:22:43,newbies,NA,2023-09-19 03:28:00
pesel,0.7.5,2023-09-19 15:22:43,waiting,NA,2023-08-14 11:09:00
pharmaverseadam,0.1.0,2023-09-19 15:22:43,newbies,NA,2023-09-19 09:31:00
prolsirm,0.1.0,2023-09-19 15:22:43,newbies,NA,2023-09-18 22:34:00
reReg,1.4.6,2023-09-19 15:22:43,waiting,NA,2023-09-16 16:36:00
sccore,1.0.3,2023-09-19 15:22:43,human,UL,2023-03-12
sdcMicro,5.7.6,2023-09-19 15:22:43,pending,NA,2023-09-19 11:11:00
tectonicr,0.2.93,2023-09-19 15:22:43,waiting,NA,2023-09-12 15:33:00
vivid,0.2.6,2023-09-19 15:22:43,human,UL,2023-04-03 19:00:00
zen4R,0.9,2023-09-19 15:22:43,waiting,NA,2023-09-04 21:14:00
