package,version,snapshot_time,folder,subfolder,submission_time
adaptsmoFMRI,1.2,2022-09-05 23:20:28,newbies,NA,2022-09-05 20:48:00
ambient,1.0.2,2022-09-05 23:20:28,pending,NA,2022-09-05 09:18:00
assembly,0.1.5,2022-09-05 23:20:28,human,UL,2022-08-18 14:24:00
binspp,0.1.22,2022-09-05 23:20:28,waiting,NA,2022-08-09 16:41:00
cargo,0.3.0,2022-09-05 23:20:28,inspect,NA,2022-08-05 13:50:00
compareMCMCs,0.5.0,2022-09-05 23:20:28,inspect,NA,2022-08-25 21:07:00
Delaporte,8.0.3,2022-09-05 23:20:28,inspect,NA,2022-09-05 22:30:00
disaggregation,0.1.4,2022-09-05 23:20:28,waiting,NA,2022-08-29 18:25:00
DynNom,5.0.2,2022-09-05 23:20:28,waiting,NA,2022-08-29 11:25:00
EDIutils,1.0.2,2022-09-05 23:20:28,pending,NA,2022-09-05 16:56:00
flipscores,1.2.0,2022-09-05 23:20:28,human,UL,2022-08-11 13:24:00
fuzzySim,4.81,2022-09-05 23:20:28,waiting,NA,2022-09-01 12:37:00
ggpath,1.0.0,2022-09-05 23:20:28,newbies,NA,2022-09-05 13:53:00
h2otools,0.0.1,2022-09-05 23:20:28,newbies,NA,2022-09-05 20:38:00
IRTest,0.0.2,2022-09-05 23:20:28,newbies,NA,2022-09-05 18:57:00
IsoCor,0.1.39,2022-09-05 23:20:28,newbies,NA,2022-09-05 13:24:00
Kmedians,0.1.0,2022-09-05 23:20:28,newbies,NA,2022-09-05 13:37:00
latentFactoR,0.0.2,2022-09-05 23:20:28,inspect,NA,2022-09-05 22:37:00
lgr,0.4.4,2022-09-05 23:20:28,pretest,NA,2022-09-05 23:01:00
lgr,0.4.4,2022-09-05 23:20:28,waiting,NA,2022-09-05 22:19:00
lifecycle,1.0.2,2022-09-05 23:20:28,waiting,NA,2022-09-01 17:21:00
lintr,3.0.1,2022-09-05 23:20:28,waiting,NA,2022-08-30 14:33:00
luz,0.3.1,2022-09-05 23:20:28,newbies,NA,2022-09-05 22:28:00
macrocol,0.1.0,2022-09-05 23:20:28,pretest,NA,2022-09-05 22:55:00
manymome,0.1.4.0,2022-09-05 23:20:28,newbies,NA,2022-09-05 18:39:00
mlim,0.0.8,2022-09-05 23:20:28,newbies,NA,2022-09-05 20:50:00
mypdf1,0.7,2022-09-05 23:20:28,waiting,NA,2022-08-29 22:36:00
net4pg,0.1.1,2022-09-05 23:20:28,human,UL,2022-09-02 09:40:00
protti,0.4.0,2022-09-05 23:20:28,inspect,NA,2022-09-02 14:19:00
RandomFields,3.3.18,2022-09-05 23:20:28,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-09-05 23:20:28,human,UL,2022-05-04 20:06:00
RESI,1.0.5,2022-09-05 23:20:28,newbies,NA,2022-09-05 21:57:00
RKorAPClient,0.7.3,2022-09-05 23:20:28,newbies,NA,2022-09-05 20:46:00
rocbc,0.1.0,2022-09-05 23:20:28,inspect,NA,2022-09-05 20:33:00
SAEforest,1.0.0,2022-09-05 23:20:28,newbies,NA,2022-09-05 15:00:00
salso,0.3.9,2022-09-05 23:20:28,waiting,NA,2022-07-03 00:00:00
sarsop,0.6.10,2022-09-05 23:20:28,pending,NA,2022-09-05 05:36:00
sybil,2.2.1,2022-09-05 23:20:28,waiting,NA,2022-08-23 07:03:00
tidyr,1.2.1,2022-09-05 23:20:28,waiting,NA,2022-08-31 20:52:00
