package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-02-20 02:40:55,human,UL,2024-09-11 07:51:00
BiasedUrn,2.0.12,2025-02-20 02:40:55,human,UL,2024-05-11
DFA,1.0.0,2025-02-20 02:40:55,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-02-20 02:40:55,human,UL,2024-02-22
EpiNow2,1.3.3,2025-02-20 02:40:55,human,UL,2022-11-01
FRApp,1.0.0,2025-02-20 02:40:55,newbies,NA,2025-02-20 00:17:00
HGDMr,1.0.0,2025-02-20 02:40:55,newbies,NA,2025-02-19 20:00:00
HRTnomaly,25.2.18,2025-02-20 02:40:55,newbies,NA,2025-02-18 23:41:00
ILSAstats,0.3.3,2025-02-20 02:40:55,newbies,NA,2025-02-19 12:37:00
JDCruncheR,0.3.3,2025-02-20 02:40:55,inspect,NA,2025-02-19 18:03:00
LogicForest,2.1.0,2025-02-20 02:40:55,human,UL,2024-03-08
LogicForest,2.1.1,2025-02-20 02:40:55,human,UL,2024-03-12
R2D2ordinal,1.0.0,2025-02-20 02:40:55,newbies,NA,2025-02-19 10:58:00
RcppPlanc,1.0.0,2025-02-20 02:40:55,human,UL,2024-02-23
Rfast,2.0.8,2025-02-20 02:40:55,human,UL,2023-06-25
RobPC,1.4,2025-02-20 02:40:55,newbies,NA,2025-02-18 21:59:00
SubgrpID,0.11,2025-02-20 02:40:55,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-02-20 02:40:55,human,UL,2024-08-23 14:15:00
UAHDataScienceO,1.0.0,2025-02-20 02:40:55,newbies,NA,2025-02-18 17:22:00
VFP,1.4.3,2025-02-20 02:40:55,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-02-20 02:40:55,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-02-20 02:40:55,human,UL,2023-11-10
animint2,2023.3.10,2025-02-20 02:40:55,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-02-20 02:40:55,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-02-20 02:40:55,human,UL,2024-02-23
cargo,0.3.12,2025-02-20 02:40:55,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-02-20 02:40:55,human,UL,2023-06-24
chevron,0.2.10,2025-02-20 02:40:55,waiting,NA,2025-02-19 18:19:00
chores,0.1.0,2025-02-20 02:40:55,pretest,NA,2025-02-20 02:13:00
climate,1.1.0,2025-02-20 02:40:55,human,UL,2022-10-12
