package,version,snapshot_time,folder,subfolder,submission_time
admiral,0.10.2,2023-04-25 20:21:10,inspect,NA,2023-04-25 19:41:00
animint2,2023.3.10,2023-04-25 20:21:10,human,UL,2023-03-12 03:04:00
baseq,0.1.1,2023-04-25 20:21:10,inspect,NA,2023-04-25 12:01:00
betaDelta,1.0.1,2023-04-25 20:21:10,inspect,NA,2023-04-25 19:33:00
betaSandwich,1.0.4,2023-04-25 20:21:10,inspect,NA,2023-04-25 19:31:00
bigGP,0.1.8,2023-04-25 20:21:10,pretest,NA,2023-04-25 20:06:00
BRVM,5.0.0,2023-04-25 20:21:10,human,VW,2023-04-25 16:34:00
cargo,0.3.12,2023-04-25 20:21:10,human,UL,2022-09-28 00:00:00
ciCalibrate,0.42,2023-04-25 20:21:10,inspect,NA,2023-04-25 11:21:00
climate,1.1.0,2023-04-25 20:21:10,human,UL,2022-10-12 00:00:00
clpAPI,1.3.2,2023-04-25 20:21:10,human,UL,2022-10-21 00:00:00
coala,0.7.1,2023-04-25 20:21:10,human,UL,2022-12-30 16:35:00
composite,0.1.0,2023-04-25 20:21:10,pretest,NA,2023-04-25 20:17:00
cplexAPI,1.5.1,2023-04-25 20:21:10,human,UL,2022-10-21 00:00:00
cropcircles,0.2.2.1,2023-04-25 20:21:10,waiting,NA,2023-04-21 00:22:00
D3mirt,1.0.0,2023-04-25 20:21:10,inspect,NA,2023-04-25 10:28:00
denguedatahub,1.0.2,2023-04-25 20:21:10,human,VW,2023-04-22 10:12:00
EpiNow2,1.3.3,2023-04-25 20:21:10,human,UL,2022-11-01 16:20:00
et.nwfva,0.1.1,2023-04-25 20:21:10,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-04-25 20:21:10,human,UL,2022-11-18 13:46:00
fdacluster,0.2.0,2023-04-25 20:21:10,pretest,NA,2023-04-25 19:55:00
fritools,4.0.0,2023-04-25 20:21:10,human,UL,2022-10-12 00:00:00
groupFusedMulti,0.1,2023-04-25 20:21:10,pending,NA,2023-04-11 20:08:00
GUniFrac,1.8,2023-04-25 20:21:10,waiting,NA,2023-04-06 00:14:00
htetree,0.1.16,2023-04-25 20:21:10,pending,NA,2023-04-24 23:55:00
imagine,2.0.0,2023-04-25 20:21:10,waiting,NA,2023-04-19 12:32:00
logistf,1.25.0,2023-04-25 20:21:10,waiting,NA,2023-04-25 14:43:00
lpjmlkit,1.1.4,2023-04-25 20:21:10,waiting,NA,2023-04-18 16:04:00
markovmix,0.1.1,2023-04-25 20:21:10,pending,NA,2023-04-24 19:23:00
MissingHandle,0.1.1,2023-04-25 20:21:10,waiting,NA,2023-04-21 16:40:00
mizer,2.4.1,2023-04-25 20:21:10,human,VW,2023-04-25 19:26:00
mlmpower,1.0.0,2023-04-25 20:21:10,pretest,NA,2023-04-25 20:18:00
modelsummary,1.4.0,2023-04-25 20:21:10,inspect,NA,2023-04-25 17:19:00
nbconv,1.0.0,2023-04-25 20:21:10,pretest,NA,2023-04-25 20:10:00
OmicSense,0.1.1,2023-04-25 20:21:10,human,VW,2023-04-25 18:04:00
parfm,2.7.7,2023-04-25 20:21:10,human,UL,2022-11-25 14:44:00
Petersen,2023.5.1,2023-04-25 20:21:10,pretest,NA,2023-04-25 20:19:00
pseudohouseholds,0.1.0,2023-04-25 20:21:10,human,VW,2023-04-25 19:31:00
PTXQC,1.0.15,2023-04-25 20:21:10,inspect,NA,2023-04-25 16:29:00
sandwichr,1.0.4,2023-04-25 20:21:10,inspect,NA,2023-04-25 15:22:00
sccore,1.0.3,2023-04-25 20:21:10,human,UL,2023-03-12 23:47:00
speedglm,0.3-5,2023-04-25 20:21:10,pending,NA,2023-04-20 16:52:00
tidier,0.0.1,2023-04-25 20:21:10,inspect,NA,2023-04-25 13:49:00
VARSELECTEXPOSURE,1.0.3,2023-04-25 20:21:10,waiting,NA,2023-04-21 00:22:00
vivid,0.2.6,2023-04-25 20:21:10,human,UL,2023-04-03 19:00:00
