package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-02-25 15:22:26,human,UL,2024-09-11 07:51:00
AgePopDenom,0.4.0,2025-02-25 15:22:26,newbies,NA,2025-02-25 11:15:00
BiasedUrn,2.0.12,2025-02-25 15:22:26,human,UL,2024-05-11
CNID,2.0.2,2025-02-25 15:22:26,inspect,NA,2025-02-25 10:34:00
Certara.RDarwin,1.1.1,2025-02-25 15:22:26,newbies,NA,2025-02-25 00:19:00
ClassificationEnsembles,0.4.0,2025-02-25 15:22:26,newbies,NA,2025-02-25 01:58:00
DFA,1.0.0,2025-02-25 15:22:26,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-02-25 15:22:26,human,UL,2024-02-22
DistributionIV,0.1.0,2025-02-25 15:22:26,newbies,NA,2025-02-24 16:45:00
EpiNow2,1.3.3,2025-02-25 15:22:26,human,UL,2022-11-01
EpiSimR,1.1,2025-02-25 15:22:26,newbies,NA,2025-02-24 00:10:00
IndexNumberTools,1.0,2025-02-25 15:22:26,newbies,NA,2025-02-24 10:10:00
LogicForest,2.1.0,2025-02-25 15:22:26,human,UL,2024-03-08
LogicForest,2.1.1,2025-02-25 15:22:26,human,UL,2024-03-12
MHQoL,0.10.0,2025-02-25 15:22:26,newbies,NA,2025-02-24 17:08:00
OhdsiReportGenerator,1.0.1,2025-02-25 15:22:26,pretest,NA,2025-02-25 14:38:00
PhenoSpectra,0.1.0,2025-02-25 15:22:26,pretest,NA,2025-02-25 15:08:00
RcppPlanc,1.0.0,2025-02-25 15:22:26,human,UL,2024-02-23
Rfast,2.0.8,2025-02-25 15:22:26,human,UL,2023-06-25
SeuratExplorer,0.1.0,2025-02-25 15:22:26,newbies,NA,2025-02-24 03:19:00
SubgrpID,0.11,2025-02-25 15:22:26,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-02-25 15:22:26,human,UL,2024-08-23
VFP,1.4.3,2025-02-25 15:22:26,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-02-25 15:22:26,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-02-25 15:22:26,human,UL,2023-11-10
animint2,2023.3.10,2025-02-25 15:22:26,human,UL,2023-03-12
arrow,19.0.1,2025-02-25 15:22:26,recheck,NA,2025-02-25 14:31:00
autoGO,1.0.0,2025-02-25 15:22:26,waiting,NA,2025-02-24 09:26:00
awdb,0.1.0,2025-02-25 15:22:26,newbies,NA,2025-02-25 04:55:00
backtestGraphics,0.1.6,2025-02-25 15:22:26,human,UL,2024-12-20 10:18:00
blit,0.1.0,2025-02-25 15:22:26,newbies,NA,2025-02-25 12:46:00
blockcluster,4.5.5,2025-02-25 15:22:26,human,UL,2024-02-23
cargo,0.3.12,2025-02-25 15:22:26,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-02-25 15:22:26,human,UL,2023-06-24
climate,1.1.0,2025-02-25 15:22:26,human,UL,2022-10-12
clpAPI,1.3.2,2025-02-25 15:22:26,human,UL,2022-10-21
cnd,0.1.0,2025-02-25 15:22:26,newbies,NA,2025-02-25 04:36:00
coala,0.7.1,2025-02-25 15:22:26,human,UL,2022-12-30
connections,0.1.1,2025-02-25 15:22:26,human,UL,2023-12-15
cplexAPI,1.5.1,2025-02-25 15:22:26,human,UL,2022-10-21
dodgr,0.2.21,2025-02-25 15:22:26,human,UL,2023-06-01
et.nwfva,0.1.1,2025-02-25 15:22:26,human,UL,2022-11-22
evenBreak,1.0,2025-02-25 15:22:26,human,UL,2024-10-06 23:26:00
factset.protobuf.stachextensions,1.0.2,2025-02-25 15:22:26,human,UL,2022-11-18
fracARMA,0.1.0,2025-02-25 15:22:26,human,UL,2025-02-13 14:24:00
fritools,4.0.0,2025-02-25 15:22:26,human,UL,2022-10-12
gdalBindings,0.1.23,2025-02-25 15:22:26,human,UL,2024-04-22
gdalraster,1.0.0,2025-02-25 15:22:26,human,UL,2023-05-05
gifski,1.12.0-2,2025-02-25 15:22:26,human,UL,2023-08-09
