package,version,snapshot_time,folder,subfolder,submission_time
BFpack,1.3.0,2024-06-14 16:10:55,waiting,NA,2024-06-11 14:47:00
BeeBDC,1.0.0,2024-06-14 16:10:55,human,UL,2023-09-13
BiasedUrn,2.0.12,2024-06-14 16:10:55,human,UL,2024-05-11 09:19:00
CAST,1.0.2,2024-06-14 16:10:55,inspect,NA,2024-06-12 11:51:00
CITMIC,0.1.0,2024-06-14 16:10:55,newbies,NA,2024-06-14 07:24:00
DFA,1.0.0,2024-06-14 16:10:55,human,UL,2024-02-17 15:16:00
DIDHAD,1.0.0,2024-06-14 16:10:55,newbies,NA,2024-06-14 10:31:00
DIDmultiplegtDYN,1.0.3,2024-06-14 16:10:55,human,UL,2024-02-22 11:50:00
DatabionicSwarm,2.0.0,2024-06-14 16:10:55,waiting,NA,2024-06-14 15:22:00
EpiNow2,1.3.3,2024-06-14 16:10:55,human,UL,2022-11-01
LogicForest,2.1.0,2024-06-14 16:10:55,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-06-14 16:10:55,human,UL,2024-03-12 18:34:00
Matrix,1.7-0,2024-06-14 16:10:55,waiting,NA,2024-03-20 18:41:00
PerMat,0.1.0,2024-06-14 16:10:55,newbies,NA,2024-06-14 09:08:00
RPregression,0.1.0,2024-06-14 16:10:55,newbies,NA,2024-06-14 13:06:00
RcppPlanc,1.0.0,2024-06-14 16:10:55,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-06-14 16:10:55,human,UL,2023-06-25
SeaVal,1.2.0,2024-06-14 16:10:55,pretest,NA,2024-06-14 16:09:00
SubgrpID,0.11,2024-06-14 16:10:55,human,UL,2024-01-17 23:51:00
VIGoR,1.1.4,2024-06-14 16:10:55,human,UL,2024-05-28 12:39:00
adbcpostgresql,0.8.0,2024-06-14 16:10:55,human,UL,2023-11-10
animint2,2023.3.10,2024-06-14 16:10:55,human,UL,2023-03-12
antaresRead,2.7.1,2024-06-14 16:10:55,pending,NA,2024-06-14 15:13:00
beeca,0.1.2,2024-06-14 16:10:55,newbies,NA,2024-06-14 11:03:00
biomod2,4.2-5-2,2024-06-14 16:10:55,inspect,NA,2024-06-14 12:02:00
blockcluster,4.5.5,2024-06-14 16:10:55,human,UL,2024-02-23 14:08:00
bonsaiforest,0.1.0,2024-06-14 16:10:55,newbies,NA,2024-06-14 10:21:00
cargo,0.3.12,2024-06-14 16:10:55,human,UL,2022-09-28
catregs,0.2.1,2024-06-14 16:10:55,waiting,NA,2024-06-12 20:29:00
cgalMeshes,2.2.0,2024-06-14 16:10:55,human,UL,2023-06-24
climate,1.1.0,2024-06-14 16:10:55,human,UL,2022-10-12
clpAPI,1.3.2,2024-06-14 16:10:55,human,UL,2022-10-21
coala,0.7.1,2024-06-14 16:10:55,human,UL,2022-12-30
connections,0.1.1,2024-06-14 16:10:55,human,UL,2023-12-16 00:35:00
cplexAPI,1.5.1,2024-06-14 16:10:55,human,UL,2022-10-21
dodgr,0.2.21,2024-06-14 16:10:55,human,UL,2023-06-01
et.nwfva,0.1.1,2024-06-14 16:10:55,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-06-14 16:10:55,human,UL,2022-11-18
fritools,4.0.0,2024-06-14 16:10:55,human,UL,2022-10-12
gdalBindings,0.1.23,2024-06-14 16:10:55,human,UL,2024-04-22 15:20:00
gdalraster,1.0.0,2024-06-14 16:10:55,human,UL,2023-05-05
gifski,1.12.0-2,2024-06-14 16:10:55,human,UL,2023-08-09
iglu,4.1.6,2024-06-14 16:10:55,inspect,NA,2024-06-14 15:40:00
luajr,0.1.6,2024-06-14 16:10:55,human,UL,2024-02-23 12:31:00
mMARCH.AC,2.9.2.0,2024-06-14 16:10:55,human,UL,2023-07-07
mdsdt,1.3,2024-06-14 16:10:55,human,UL,2023-10-15
modelsummary,2.1.1,2024-06-14 16:10:55,recheck,NA,2024-06-14 15:59:00
moderate.mediation,0.0.7,2024-06-14 16:10:55,human,UL,2023-11-27
pretest,0.2,2024-06-14 16:10:55,human,UL,2023-10-16
rmumps,5.2.1-30,2024-06-14 16:10:55,recheck,NA,2024-06-14 15:46:00
sccore,1.0.3,2024-06-14 16:10:55,human,UL,2023-03-12
tictoc,1.2,2024-06-14 16:10:55,human,UL,2024-02-22 10:15:00
vivid,0.2.6,2024-06-14 16:10:55,human,UL,2023-04-03
wordmap,0.8.0,2024-06-14 16:10:55,newbies,NA,2024-06-14 10:51:00
