package,version,snapshot_time,folder,subfolder,submission_time
bayesassurance,0.1.0,2022-06-17 10:27:45,newbies,NA,2022-06-17 06:19:00
bmstdr,0.2.1,2022-06-17 10:27:45,inspect,NA,2022-06-15 20:15:00
CNAIM,2.1.0,2022-06-17 10:27:45,waiting,NA,2022-06-16 19:16:00
CoastCR,1.1.0,2022-06-17 10:27:45,newbies,NA,2022-06-17 01:58:00
crimedata,0.3.0,2022-06-17 10:27:45,waiting,NA,2022-06-14 17:03:00
detourr,0.1.0,2022-06-17 10:27:45,newbies,NA,2022-06-17 09:30:00
EHR,0.4-8,2022-06-17 10:27:45,inspect,NA,2022-06-16 14:06:00
ElstonStewart,1.2,2022-06-17 10:27:45,waiting,NA,2022-06-16 09:23:00
EMAS,0.2.1,2022-06-17 10:27:45,waiting,NA,2022-06-12 04:39:00
flexsurv,2.2,2022-06-17 10:27:45,waiting,NA,2022-06-16 16:46:00
HDOMDesign,1.0-1,2022-06-17 10:27:45,newbies,NA,2022-06-17 08:38:00
HDStIM,0.1.0,2022-06-17 10:27:45,waiting,NA,2022-06-14 22:39:00
hoopR,1.8.0,2022-06-17 10:27:45,inspect,NA,2022-06-16 22:01:00
icrf,2.0.1,2022-06-17 10:27:45,waiting,NA,2022-06-16 08:13:00
interplex,0.1.0,2022-06-17 10:27:45,newbies,NA,2022-06-16 16:58:00
ipsecr,1.1.0,2022-06-17 10:27:45,newbies,NA,2022-06-14 12:44:00
kssa,0.0.1,2022-06-17 10:27:45,newbies,NA,2022-06-16 20:44:00
laGP,1.5-7,2022-06-17 10:27:45,inspect,NA,2022-06-16 07:33:00
MainExistingDatasets,1.0.0,2022-06-17 10:27:45,newbies,NA,2022-06-16 17:18:00
MissingPlotRBD,1.1.0,2022-06-17 10:27:45,waiting,NA,2022-06-16 21:12:00
mlrpro,0.1.1,2022-06-17 10:27:45,waiting,NA,2022-06-07 17:02:00
ontologics,0.2.0,2022-06-17 10:27:45,waiting,NA,2022-06-16 20:44:00
OpenTreeChronograms,2022.1.28,2022-06-17 10:27:45,newbies,NA,2022-06-15 09:35:00
pfocal,1.0.0,2022-06-17 10:27:45,newbies,NA,2022-06-16 22:16:00
pkgstats,0.0.5,2022-06-17 10:27:45,newbies,NA,2022-06-15 14:51:00
quadcleanR,1.0.0,2022-06-17 10:27:45,newbies,NA,2022-06-16 19:21:00
RandomFields,3.3.18,2022-06-17 10:27:45,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-06-17 10:27:45,human,UL,2022-05-04 20:06:00
ranger,0.14.1,2022-06-17 10:27:45,pretest,NA,2022-06-17 10:14:00
RCTS,0.2.1,2022-06-17 10:27:45,newbies,NA,2022-06-16 12:50:00
rgl2gltf,0.1.18,2022-06-17 10:27:45,newbies,NA,2022-06-15 01:22:00
riverconn,0.3.8,2022-06-17 10:27:45,inspect,NA,2022-06-16 12:30:00
roads,1.0.0,2022-06-17 10:27:45,newbies,NA,2022-06-16 17:52:00
sharp,1.1.0,2022-06-17 10:27:45,newbies,NA,2022-06-16 22:38:00
spacetime,1.2-8,2022-06-17 10:27:45,inspect,NA,2022-06-15 12:10:00
spatialsample,0.2.0,2022-06-17 10:27:45,publish,NA,2022-06-17 01:43:00
specificity,1.0.0,2022-06-17 10:27:45,inspect,NA,2022-06-17 05:53:00
steprf,1.0.1,2022-06-17 10:27:45,inspect,NA,2022-06-16 07:30:00
updater,0.1.0,2022-06-17 10:27:45,newbies,NA,2022-06-17 00:37:00
vegdata,0.9.11.3,2022-06-17 10:27:45,inspect,NA,2022-06-15 20:33:00
xportr,0.1.0,2022-06-17 10:27:45,newbies,NA,2022-06-14 20:48:00
zen4R,0.6-1,2022-06-17 10:27:45,pretest,NA,2022-06-17 10:15:00
