package,version,snapshot_time,folder,subfolder,submission_time
AIDA,0.1.4,2026-05-06 07:02:10.637601,newbies,NA,2026-05-04 01:23:00
ActisoftR,0.0.2,2026-05-06 07:02:10.637601,human,UL,2024-09-11
ArvindSt,1.0.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-05 19:35:00
BSET,1.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-05 00:40:00
BagWhiskerPlot,0.1.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-05 11:59:00
BayesTools,0.3.0,2026-05-06 07:02:10.637601,recheck,NA,2026-05-05 20:48:00
BiasedUrn,2.0.12,2026-05-06 07:02:10.637601,human,UL,2024-05-11
BioUtils,0.1.3,2026-05-06 07:02:10.637601,newbies,NA,2026-05-06 04:25:00
BiplotML,1.1.1,2026-05-06 07:02:10.637601,newbies,NA,2026-05-05 18:52:00
Boruta,10.0.0,2026-05-06 07:02:10.637601,waiting,NA,2026-04-26 04:17:00
CanonicalFamilyExtra,1.0.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-04 15:33:00
CepalStatR,0.9.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-05 07:01:00
CohortCharacteristics,1.1.3,2026-05-06 07:02:10.637601,recheck,NA,2026-05-06 00:28:00
DFA,1.0.0,2026-05-06 07:02:10.637601,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-05-06 07:02:10.637601,human,UL,2024-02-22
DataDNA,0.1.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-04 12:07:00
Dcurvature,0.0.3,2026-05-06 07:02:10.637601,waiting,NA,2026-05-04 21:16:00
EpiNow2,1.3.3,2026-05-06 07:02:10.637601,human,UL,2022-11-01
FLAG,0.1,2026-05-06 07:02:10.637601,human,UL,2025-03-31
GREENREG,0.1.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-05 19:57:00
GRIDCOPULA,1.1.1,2026-05-06 07:02:10.637601,recheck,NA,2026-05-05 19:34:00
JRF,0.1-4,2026-05-06 07:02:10.637601,human,UL,2016-10-25
LogicForest,2.1.0,2026-05-06 07:02:10.637601,human,UL,2024-03-08
LogicForest,2.1.1,2026-05-06 07:02:10.637601,human,UL,2024-03-12
MFRCD,0.1.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-04 05:54:00
MazamaCoreUtils,0.6.2,2026-05-06 07:02:10.637601,recheck,NA,2026-05-05 23:31:00
MetaHunt,0.1.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-03 21:06:00
OSCARS,0.1.2,2026-05-06 07:02:10.637601,newbies,NA,2026-05-04 06:59:00
RMeDPower2,1.0.1,2026-05-06 07:02:10.637601,newbies,NA,2026-05-04 21:57:00
ROCsurvcomp,0.1.2,2026-05-06 07:02:10.637601,newbies,NA,2026-05-06 00:34:00
Rfast,2.0.8,2026-05-06 07:02:10.637601,human,UL,2023-06-25
SimuRg,0.1.11,2026-05-06 07:02:10.637601,newbies,NA,2026-05-04 23:37:00
SubgrpID,0.11,2026-05-06 07:02:10.637601,human,UL,2024-01-17
TidyPanel,0.1.2,2026-05-06 07:02:10.637601,newbies,NA,2026-05-06 05:35:00
TreatmentPatterns,2.6.8,2026-05-06 07:02:10.637601,human,UL,2024-08-23
TrimmedTest,1.0.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-05 20:18:00
VFP,1.4.3,2026-05-06 07:02:10.637601,human,UL,2025-01-23
VIGoR,1.1.4,2026-05-06 07:02:10.637601,human,UL,2024-05-28
VOWR,0.1.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-06 03:21:00
ViewR,1.0.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-04 08:12:00
XGeoRTR,0.7.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-05 17:19:00
adbcpostgresql,0.8.0,2026-05-06 07:02:10.637601,human,UL,2023-11-10
amp.sim,0.1.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-05 09:57:00
animint2,2023.3.10,2026-05-06 07:02:10.637601,human,UL,2023-03-12
backtestGraphics,0.1.6,2026-05-06 07:02:10.637601,human,UL,2024-12-20
bacontrees,1.0.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-04 21:38:00
blockcluster,4.5.5,2026-05-06 07:02:10.637601,human,UL,2024-02-23
boids4R,0.3.0,2026-05-06 07:02:10.637601,newbies,NA,2026-05-05 14:18:00
bootmlm,0.1.1,2026-05-06 07:02:10.637601,newbies,NA,2026-05-05 10:01:00
buzzMed,0.1.2,2026-05-06 07:02:10.637601,newbies,NA,2026-05-05 23:56:00
cargo,0.3.12,2026-05-06 07:02:10.637601,human,UL,2022-09-28
cgalMeshes,2.2.0,2026-05-06 07:02:10.637601,human,UL,2023-06-24
climate,1.1.0,2026-05-06 07:02:10.637601,human,UL,2022-10-12
clpAPI,1.3.2,2026-05-06 07:02:10.637601,human,UL,2022-10-21
coala,0.7.1,2026-05-06 07:02:10.637601,human,UL,2022-12-30
coalitions,0.6.27,2026-05-06 07:02:10.637601,newbies,NA,2026-05-05 16:20:00
connections,0.1.1,2026-05-06 07:02:10.637601,human,UL,2023-12-16
