package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2023-12-12 12:15:04,human,UL,2023-09-13 08:55:00
Boom,0.9.12,2023-12-12 12:15:04,waiting,NA,2023-12-11 01:28:00
CytoSimplex,0.1.0,2023-12-12 12:15:04,newbies,NA,2023-12-11 17:37:00
DFBA,0.1.0,2023-12-12 12:15:04,newbies,NA,2023-12-12 06:21:00
EpiNow2,1.3.3,2023-12-12 12:15:04,human,UL,2022-11-01
FAST.R,0.1.1,2023-12-12 12:15:04,newbies,NA,2023-12-11 23:24:00
GeneSelectR,1.0.0,2023-12-12 12:15:04,newbies,NA,2023-12-12 11:33:00
ICSOutlier,0.4-0,2023-12-12 12:15:04,waiting,NA,2023-12-10 10:15:00
LBI,0.1.0,2023-12-12 12:15:04,newbies,NA,2023-12-12 02:04:00
LadderFuelsR,0.0.1,2023-12-12 12:15:04,newbies,NA,2023-12-11 21:15:00
MARMoT,0.0.2,2023-12-12 12:15:04,newbies,NA,2023-12-11 18:10:00
REPPlab,0.9.6,2023-12-12 12:15:04,recheck,NA,2023-12-12 12:04:00
RcppPlanc,1.0.0,2023-12-12 12:15:04,newbies,NA,2023-12-11 18:36:00
Rfast,2.0.8,2023-12-12 12:15:04,human,UL,2023-06-25 16:58:00
StanHeaders,2.32.4,2023-12-12 12:15:04,waiting,NA,2023-12-12 06:57:00
SweepDiscovery,0.1.1,2023-12-12 12:15:04,newbies,NA,2023-12-11 18:45:00
TaxaNorm,2.4,2023-12-12 12:15:04,newbies,NA,2023-12-11 16:20:00
adbcpostgresql,0.8.0,2023-12-12 12:15:04,human,UL,2023-11-10 03:06:00
admiraldev,1.0.0,2023-12-12 12:15:04,waiting,NA,2023-12-11 17:13:00
animint2,2023.3.10,2023-12-12 12:15:04,human,UL,2023-03-12
bpmnR,0.1.1,2023-12-12 12:15:04,newbies,NA,2023-12-12 11:30:00
bsitar,0.1.0,2023-12-12 12:15:04,newbies,NA,2023-12-12 08:33:00
cargo,0.3.12,2023-12-12 12:15:04,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-12-12 12:15:04,human,UL,2023-06-24 20:23:00
climate,1.1.0,2023-12-12 12:15:04,human,UL,2022-10-12
clpAPI,1.3.2,2023-12-12 12:15:04,human,UL,2022-10-21
coala,0.7.1,2023-12-12 12:15:04,human,UL,2022-12-30
cplexAPI,1.5.1,2023-12-12 12:15:04,human,UL,2022-10-21
dodgr,0.2.21,2023-12-12 12:15:04,human,UL,2023-06-01
dtComb,1.0.0,2023-12-12 12:15:04,newbies,NA,2023-12-11 22:20:00
dwctaxon,2.0.3,2023-12-12 12:15:04,newbies,NA,2023-12-12 11:59:00
et.nwfva,0.1.1,2023-12-12 12:15:04,human,UL,2022-11-22
extBatchMarking,1.0,2023-12-12 12:15:04,newbies,NA,2023-12-12 05:15:00
factset.protobuf.stachextensions,1.0.2,2023-12-12 12:15:04,human,UL,2022-11-18
flocker,1.0-0,2023-12-12 12:15:04,newbies,NA,2023-12-11 17:36:00
fritools,4.0.0,2023-12-12 12:15:04,human,UL,2022-10-12
gdalraster,1.0.0,2023-12-12 12:15:04,human,UL,2023-05-05
gifski,1.12.0-2,2023-12-12 12:15:04,human,UL,2023-08-09 11:13:00
gwid,0.1.0,2023-12-12 12:15:04,newbies,NA,2023-12-11 16:59:00
lavaanExtra,0.1.9.pdf,2023-12-12 12:15:04,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2023-12-12 12:15:04,human,UL,2023-07-07 15:37:00
mdsdt,1.3,2023-12-12 12:15:04,human,UL,2023-10-15 15:52:00
missForestPredict,1.0,2023-12-12 12:15:04,newbies,NA,2023-12-11 12:18:00
nlmixr2est,2.2.0,2023-12-12 12:15:04,publish,NA,2023-12-12 02:47:00
npboottprmFBar,0.1.0,2023-12-12 12:15:04,newbies,NA,2023-12-11 17:26:00
o2geosocial,1.1.1,2023-12-12 12:15:04,pretest,NA,2023-12-12 12:10:00
pretest,0.2,2023-12-12 12:15:04,human,UL,2023-10-16 20:38:00
rgnparser,0.3.0,2023-12-12 12:15:04,recheck,NA,2023-12-12 11:59:00
sccore,1.0.3,2023-12-12 12:15:04,human,UL,2023-03-12
sentryR,1.1.2,2023-12-12 12:15:04,newbies,NA,2023-12-12 11:32:00
shinyquiz,0.0.1,2023-12-12 12:15:04,newbies,NA,2023-12-11 18:45:00
targeted,0.4,2023-12-12 12:15:04,waiting,NA,2023-12-11 09:34:00
tdROC,2.0,2023-12-12 12:15:04,waiting,NA,2023-12-10 08:21:00
tern.gee,0.1.3,2023-12-12 12:15:04,newbies,NA,2023-12-11 22:15:00
tidytree,0.4.6,2023-12-12 12:15:04,pretest,NA,2023-12-12 12:12:00
unmconf,0.1.0,2023-12-12 12:15:04,newbies,NA,2023-12-11 22:51:00
vcfppR,0.3.5,2023-12-12 12:15:04,newbies,NA,2023-12-11 18:03:00
vivid,0.2.6,2023-12-12 12:15:04,human,UL,2023-04-03
wconf,1.0.0,2023-12-12 12:15:04,newbies,NA,2023-12-11 22:41:00
xts,0.13.2,2023-12-12 12:15:04,pending,NA,2023-11-29 00:17:00
