package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-01-10 04:28:07,human,UL,2024-09-11 07:51:00
BayesPPD,1.1.3,2025-01-10 04:28:07,pretest,NA,2025-01-10 04:17:00
BerkeleyForestsAnalytics,2.0.4,2025-01-10 04:28:07,newbies,NA,2025-01-10 01:22:00
BiasedUrn,2.0.12,2025-01-10 04:28:07,human,UL,2024-05-11
CMHSU,0.0.6.9,2025-01-10 04:28:07,pretest,NA,2025-01-10 04:19:00
DFA,1.0.0,2025-01-10 04:28:07,human,UL,2024-02-17
DHSr,0.1.0,2025-01-10 04:28:07,newbies,NA,2025-01-09 19:18:00
DIDmultiplegtDYN,1.0.3,2025-01-10 04:28:07,human,UL,2024-02-22
EHRmuse,0.0.2.0,2025-01-10 04:28:07,newbies,NA,2025-01-09 21:47:00
ENMeval,2.0.5,2025-01-10 04:28:07,waiting,NA,2025-01-09 08:26:00
EpiNow2,1.3.3,2025-01-10 04:28:07,human,UL,2022-11-01
HEssRNA,1.0.1,2025-01-10 04:28:07,newbies,NA,2025-01-09 13:08:00
LogicForest,2.1.0,2025-01-10 04:28:07,human,UL,2024-03-08
LogicForest,2.1.1,2025-01-10 04:28:07,human,UL,2024-03-12
ProActive,0.0.1,2025-01-10 04:28:07,newbies,NA,2025-01-09 20:40:00
RcppPlanc,1.0.0,2025-01-10 04:28:07,human,UL,2024-02-23
Rfast,2.0.8,2025-01-10 04:28:07,human,UL,2023-06-25
Rnest,1.0,2025-01-10 04:28:07,waiting,NA,2025-01-09 14:37:00
S4DM,0.0.1,2025-01-10 04:28:07,newbies,NA,2025-01-10 01:21:00
SiFINeT,1.13,2025-01-10 04:28:07,newbies,NA,2025-01-09 18:45:00
SubgrpID,0.11,2025-01-10 04:28:07,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-01-10 04:28:07,human,UL,2024-08-23 14:15:00
VIGoR,1.1.4,2025-01-10 04:28:07,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-01-10 04:28:07,human,UL,2023-11-10
animint2,2023.3.10,2025-01-10 04:28:07,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-01-10 04:28:07,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-01-10 04:28:07,human,UL,2024-02-23
cargo,0.3.12,2025-01-10 04:28:07,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-01-10 04:28:07,human,UL,2023-06-24
climate,1.1.0,2025-01-10 04:28:07,human,UL,2022-10-12
clpAPI,1.3.2,2025-01-10 04:28:07,human,UL,2022-10-21
coala,0.7.1,2025-01-10 04:28:07,human,UL,2022-12-30
connections,0.1.1,2025-01-10 04:28:07,human,UL,2023-12-15
cplexAPI,1.5.1,2025-01-10 04:28:07,human,UL,2022-10-21
datawizard,1.0.0,2025-01-10 04:28:07,waiting,NA,2025-01-09 11:27:00
dcsvm,0.0.1,2025-01-10 04:28:07,newbies,NA,2025-01-10 01:33:00
describedata,0.1.1,2025-01-10 04:28:07,publish,NA,2025-01-10 03:12:00
diario,0.1.0,2025-01-10 04:28:07,newbies,NA,2025-01-09 19:08:00
dodgr,0.2.21,2025-01-10 04:28:07,human,UL,2023-06-01
et.nwfva,0.1.1,2025-01-10 04:28:07,human,UL,2022-11-22
evenBreak,1.0,2025-01-10 04:28:07,human,UL,2024-10-06 23:26:00
exams.forge.data,0.1.0,2025-01-10 04:28:07,newbies,NA,2025-01-09 15:50:00
factset.protobuf.stachextensions,1.0.2,2025-01-10 04:28:07,human,UL,2022-11-18
fastrerandomize,0.1,2025-01-10 04:28:07,newbies,NA,2025-01-09 15:34:00
fritools,4.0.0,2025-01-10 04:28:07,human,UL,2022-10-12
gdalBindings,0.1.23,2025-01-10 04:28:07,human,UL,2024-04-22
gdalraster,1.0.0,2025-01-10 04:28:07,human,UL,2023-05-05
geneviewer,0.1.10,2025-01-10 04:28:07,newbies,NA,2025-01-09 16:44:00
gifski,1.12.0-2,2025-01-10 04:28:07,human,UL,2023-08-09
gomp,1.0,2025-01-10 04:28:07,newbies,NA,2025-01-09 15:41:00
gsaot,0.1.0,2025-01-10 04:28:07,newbies,NA,2025-01-09 15:05:00
imanr,1.0.2,2025-01-10 04:28:07,human,UL,2024-06-19
isopam,3.2,2025-01-10 04:28:07,waiting,NA,2025-01-08 12:21:00
lifepack,0.0.7,2025-01-10 04:28:07,newbies,NA,2025-01-09 15:31:00
linevis,1.0.0,2025-01-10 04:28:07,newbies,NA,2025-01-09 20:33:00
lnmixsurv,3.1.3,2025-01-10 04:28:07,human,UL,2024-08-23 12:10:00
luajr,0.1.6,2025-01-10 04:28:07,human,UL,2024-02-23
maraca,0.7.1,2025-01-10 04:28:07,newbies,NA,2025-01-09 10:00:00
mdsdt,1.3,2025-01-10 04:28:07,human,UL,2023-10-15
mlr3inferr,0.1.0,2025-01-10 04:28:07,newbies,NA,2025-01-09 18:07:00
moderate.mediation,0.0.7,2025-01-10 04:28:07,human,UL,2023-11-27
mvtnorm,1.3-3,2025-01-10 04:28:07,waiting,NA,2025-01-09 14:06:00
nhanesA,1.3,2025-01-10 04:28:07,pending,NA,2025-01-08 02:30:00
openmpt,0.1.4,2025-01-10 04:28:07,waiting,NA,2025-01-09 00:08:00
pam,1.0.0,2025-01-10 04:28:07,newbies,NA,2025-01-09 17:23:00
pan,1.9,2025-01-10 04:28:07,human,UL,2024-07-26 15:34:00
plug,0.1.0,2025-01-10 04:28:07,newbies,NA,2025-01-09 12:31:00
pretest,0.2,2025-01-10 04:28:07,human,UL,2023-10-16
qmj,0.2.1,2025-01-10 04:28:07,newbies,NA,2025-01-09 20:24:00
