package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-01-09 16:23:18,human,UL,2024-09-11 07:51:00
BerkeleyForestsAnalytics,2.0.4,2025-01-09 16:23:18,newbies,NA,2025-01-09 01:40:00
BiVariAn,1.0.0,2025-01-09 16:23:18,newbies,NA,2025-01-08 20:38:00
BiasedUrn,2.0.12,2025-01-09 16:23:18,human,UL,2024-05-11
CAST,1.0.3,2025-01-09 16:23:18,human,special/clang-san,2025-01-09 14:38:00
DFA,1.0.0,2025-01-09 16:23:18,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-01-09 16:23:18,human,UL,2024-02-22
ENMeval,2.0.5,2025-01-09 16:23:18,waiting,NA,2025-01-09 08:26:00
EpiNow2,1.3.3,2025-01-09 16:23:18,human,UL,2022-11-01
FactorHet,1.0.0,2025-01-09 16:23:18,newbies,NA,2025-01-09 02:16:00
HEssRNA,1.0.1,2025-01-09 16:23:18,newbies,NA,2025-01-09 13:08:00
IVCor,0.1.0,2025-01-09 16:23:18,newbies,NA,2025-01-09 03:37:00
LogicForest,2.1.0,2025-01-09 16:23:18,human,UL,2024-03-08
LogicForest,2.1.1,2025-01-09 16:23:18,human,UL,2024-03-12
OpenRange,0.0.1,2025-01-09 16:23:18,newbies,NA,2025-01-08 21:32:00
RLescalation,1.0.1,2025-01-09 16:23:18,newbies,NA,2025-01-09 08:41:00
RcppPlanc,1.0.0,2025-01-09 16:23:18,human,UL,2024-02-23
Rfast,2.0.8,2025-01-09 16:23:18,human,UL,2023-06-25
Rnest,1.0,2025-01-09 16:23:18,waiting,NA,2025-01-09 14:37:00
SlideCNA,0.1.0,2025-01-09 16:23:18,newbies,NA,2025-01-09 03:53:00
SubgrpID,0.11,2025-01-09 16:23:18,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-01-09 16:23:18,human,UL,2024-08-23 14:15:00
VIGoR,1.1.4,2025-01-09 16:23:18,human,UL,2024-05-28
actuar,3.3-5,2025-01-09 16:23:18,pretest,NA,2025-01-09 16:17:00
adbcpostgresql,0.8.0,2025-01-09 16:23:18,human,UL,2023-11-10
