package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-04-29 01:42:09.797085,human,UL,2024-09-11
BIEN,1.2.8,2026-04-29 01:42:09.797085,pending,NA,2026-04-29 00:10:00
BRCore,2.0.2,2026-04-29 01:42:09.797085,newbies,NA,2026-04-28 22:57:00
BiasedUrn,2.0.12,2026-04-29 01:42:09.797085,human,UL,2024-05-11
BinaryDosage,2.0.0,2026-04-29 01:42:09.797085,waiting,NA,2026-04-24 22:02:00
BivLaplaceRL,0.1.0,2026-04-29 01:42:09.797085,newbies,NA,2026-04-28 15:25:00
BivLaplaceRL,0.2.0,2026-04-29 01:42:09.797085,newbies,NA,2026-04-28 15:35:00
Boruta,10.0.0,2026-04-29 01:42:09.797085,waiting,NA,2026-04-26 04:17:00
ConversationAlign,0.4.1,2026-04-29 01:42:09.797085,newbies,NA,2026-04-28 20:47:00
CurricularComplexityData,0.2.0,2026-04-29 01:42:09.797085,inspect,NA,2026-04-28 23:41:00
DFA,1.0.0,2026-04-29 01:42:09.797085,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-04-29 01:42:09.797085,human,UL,2024-02-22
EasyStat,2.0.0,2026-04-29 01:42:09.797085,newbies,NA,2026-04-28 16:42:00
EpiNow2,1.3.3,2026-04-29 01:42:09.797085,human,UL,2022-11-01
FLAG,0.1,2026-04-29 01:42:09.797085,human,UL,2025-03-31
HTDV,0.2.0,2026-04-29 01:42:09.797085,newbies,NA,2026-04-28 16:07:00
JRF,0.1-4,2026-04-29 01:42:09.797085,human,UL,2016-10-25
L1centrality,0.5.0,2026-04-29 01:42:09.797085,waiting,NA,2026-04-28 16:03:00
LogicForest,2.1.0,2026-04-29 01:42:09.797085,human,UL,2024-03-08
LogicForest,2.1.1,2026-04-29 01:42:09.797085,human,UL,2024-03-12
OpenLand,1.0.4,2026-04-29 01:42:09.797085,newbies,NA,2026-04-28 20:06:00
OrdMonReg,1.0.4,2026-04-29 01:42:09.797085,inspect,NA,2026-04-28 12:07:00
Rfast,2.0.8,2026-04-29 01:42:09.797085,human,UL,2023-06-25
SCdeconR,1.0.2,2026-04-29 01:42:09.797085,human,special/donttest,2026-04-29 00:03:00
SubgrpID,0.11,2026-04-29 01:42:09.797085,human,UL,2024-01-17
Synth,1.1-10,2026-04-29 01:42:09.797085,recheck,NA,2026-04-28 22:11:00
TreatmentPatterns,2.6.8,2026-04-29 01:42:09.797085,human,UL,2024-08-23
VFP,1.4.3,2026-04-29 01:42:09.797085,human,UL,2025-01-23
VIGoR,1.1.4,2026-04-29 01:42:09.797085,human,UL,2024-05-28
