package,version,snapshot_time,folder,subfolder,submission_time
AutoTransQF,0.1.1,2023-09-12 07:17:50,newbies,NA,2023-09-12 03:57:00
BlockMissingData,0.1.0,2023-09-12 07:17:50,newbies,NA,2023-09-11 19:59:00
CNID,1.0,2023-09-12 07:17:50,newbies,NA,2023-09-11 11:58:00
CNID,1.1,2023-09-12 07:17:50,newbies,NA,2023-09-12 02:33:00
CNID,1.2,2023-09-12 07:17:50,newbies,NA,2023-09-12 04:43:00
CircNNTSRmult,0.1.0,2023-09-12 07:17:50,newbies,NA,2023-09-11 21:44:00
CohortAlgebra,0.0.4,2023-09-12 07:17:50,newbies,NA,2023-09-12 01:41:00
CohortExplorer,0.0.17,2023-09-12 07:17:50,newbies,NA,2023-09-11 17:17:00
CohortPathways,0.0.1,2023-09-12 07:17:50,newbies,NA,2023-09-12 05:10:00
EMDANNhybrid,0.2.0,2023-09-12 07:17:50,waiting,NA,2023-09-09 19:54:00
EpiNow2,1.3.3,2023-09-12 07:17:50,human,UL,2022-11-01
FrF2,2.3-3,2023-09-12 07:17:50,inspect,NA,2023-09-12 00:48:00
FuzzyPovertyR,1.0.0,2023-09-12 07:17:50,newbies,NA,2023-09-11 14:59:00
ImHD,0.1.0,2023-09-12 07:17:50,newbies,NA,2023-09-11 14:48:00
JNplots,0.1.0,2023-09-12 07:17:50,newbies,NA,2023-09-12 00:03:00
MBMethPred,0.1.4.2,2023-09-12 07:17:50,publish,NA,2023-09-08 13:26:00
NMsim,0.0.2,2023-09-12 07:17:50,newbies,NA,2023-09-12 00:12:00
NU.Learning,1.5,2023-09-12 07:17:50,newbies,NA,2023-09-12 02:05:00
RColorConesa,1.0.0,2023-09-12 07:17:50,newbies,NA,2023-09-11 12:34:00
RchivalTag,0.1.6,2023-09-12 07:17:50,waiting,NA,2023-09-12 01:36:00
Rfast,2.0.8,2023-09-12 07:17:50,human,UL,2023-06-25 17:58:00
Rrepest,1.0.0.8,2023-09-12 07:17:50,newbies,NA,2023-09-11 10:23:00
adbcpostgresql,0.6.0,2023-09-12 07:17:50,human,UL,2023-08-31 17:54:00
animint2,2023.3.10,2023-09-12 07:17:50,human,UL,2023-03-12
baldur,0.0.3,2023-09-12 07:17:50,inspect,NA,2023-09-12 04:05:00
