package,version,snapshot_time,folder,subfolder,submission_time
aIc,1.0,2022-09-30 13:22:15,inspect,NA,2022-09-27 21:14:00
baldur,0.0.1,2022-09-30 13:22:15,newbies,NA,2022-09-30 10:56:00
bfsMaps,0.9.8,2022-09-30 13:22:15,waiting,NA,2022-09-29 20:20:00
bupaR,0.5.2,2022-09-30 13:22:15,inspect,NA,2022-09-30 11:47:00
cargo,0.3.12,2022-09-30 13:22:15,inspect,NA,2022-09-28 06:53:00
climateStability,0.1.4,2022-09-30 13:22:15,inspect,NA,2022-09-29 10:12:00
CompAREdesign,2.2,2022-09-30 13:22:15,waiting,NA,2022-09-30 09:32:00
CopulaCenR,1.2.1,2022-09-30 13:22:15,waiting,NA,2022-09-30 04:00:00
CTNote,0.1.0,2022-09-30 13:22:15,newbies,NA,2022-09-30 03:05:00
forecast,8.18,2022-09-30 13:22:15,waiting,NA,2022-09-30 08:53:00
GreymodelsPackage,1.0,2022-09-30 13:22:15,inspect,NA,2022-09-29 06:36:00
heplots,1.4-0,2022-09-30 13:22:15,waiting,NA,2022-09-28 23:43:00
IMD,1.2.2,2022-09-30 13:22:15,pretest,NA,2022-09-30 09:47:00
JATSdecoder,1.1,2022-09-30 13:22:15,newbies,NA,2022-09-30 09:11:00
jsonlite,1.8.1,2022-09-30 13:22:15,waiting,NA,2022-09-29 16:36:00
kinship2,1.9.5,2022-09-30 13:22:15,waiting,NA,2022-09-28 22:23:00
lwgeom,0.2-9,2022-09-30 13:22:15,waiting,NA,2022-09-29 16:26:00
maraca,0.3.10,2022-09-30 13:22:15,waiting,NA,2022-09-26 17:57:00
mets,1.3.1,2022-09-30 13:22:15,pending,NA,2022-09-26 13:15:00
nlmixr2est,2.1.0,2022-09-30 13:22:15,pending,NA,2022-09-24 00:41:00
occTest,0.1,2022-09-30 13:22:15,newbies,NA,2022-09-30 12:41:00
oews2018,1.0.0,2022-09-30 13:22:15,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-09-30 13:22:15,waiting,NA,2022-09-23 21:14:00
openalexR,1.0.0,2022-09-30 13:22:15,waiting,NA,2022-09-30 07:45:00
plattice,1.0,2022-09-30 13:22:15,newbies,NA,2022-09-30 12:05:00
powRICLPM,0.1.0,2022-09-30 13:22:15,pretest,NA,2022-09-30 09:42:00
purrr,0.3.5,2022-09-30 13:22:15,waiting,NA,2022-09-28 14:57:00
qlifetable,0.0.1-11,2022-09-30 13:22:15,human,UL,2022-09-22 15:02:00
registr,2.1.0,2022-09-30 13:22:15,waiting,NA,2022-09-26 23:49:00
resourcer,1.3.0,2022-09-30 13:22:15,pretest,NA,2022-09-30 09:45:00
salso,0.3.9,2022-09-30 13:22:15,inspect,NA,2022-07-03 00:00:00
sbde,1.0-0,2022-09-30 13:22:15,newbies,NA,2022-09-30 03:28:00
simET,1.0.0,2022-09-30 13:22:15,newbies,NA,2022-09-30 02:34:00
Sysrecon,0.1.0,2022-09-30 13:22:15,pretest,NA,2022-09-30 09:38:00
tabledown,0.0.3,2022-09-30 13:22:15,pretest,NA,2022-09-30 13:16:00
TDApplied,0.1.3,2022-09-30 13:22:15,waiting,NA,2022-09-27 20:00:00
vivainsights,0.1.0,2022-09-30 13:22:15,newbies,NA,2022-09-30 13:00:00
vroom,1.6.0,2022-09-30 13:22:15,waiting,NA,2022-09-30 08:20:00
