package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2023-09-27 11:18:42,human,UL,2023-09-13 09:55:00
CustomDerivative,0.1.0,2023-09-27 11:18:42,human,BA,2023-09-26 15:27:00
EpiNow2,1.3.3,2023-09-27 11:18:42,human,UL,2022-11-01
GWalkR,0.1.3,2023-09-27 11:18:42,waiting,NA,2023-09-25 05:50:00
NAIR,1.0.2,2023-09-27 11:18:42,pending,NA,2023-09-27 10:02:00
Rfast,2.0.8,2023-09-27 11:18:42,human,UL,2023-06-25 17:58:00
adbcpostgresql,0.6.0,2023-09-27 11:18:42,human,UL,2023-08-31 17:54:00
adestr,0.5.0,2023-09-27 11:18:42,publish,NA,2023-09-26 13:50:00
animint2,2023.3.10,2023-09-27 11:18:42,human,UL,2023-03-12
bain,0.2.10,2023-09-27 11:18:42,recheck,NA,2023-09-27 10:54:00
beastier,2.4.12,2023-09-27 11:18:42,waiting,NA,2023-09-25 19:03:00
cargo,0.3.12,2023-09-27 11:18:42,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-09-27 11:18:42,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-09-27 11:18:42,human,UL,2022-10-12
clpAPI,1.3.2,2023-09-27 11:18:42,human,UL,2022-10-21
clustNet,1.1.0,2023-09-27 11:18:42,pretest,NA,2023-09-27 11:15:00
coala,0.7.1,2023-09-27 11:18:42,human,UL,2022-12-30
cplexAPI,1.5.1,2023-09-27 11:18:42,human,UL,2022-10-21
dodgr,0.2.21,2023-09-27 11:18:42,human,UL,2023-06-01 16:00:00
epilogi,1.0,2023-09-27 11:18:42,human,BA,2023-09-26 20:13:00
et.nwfva,0.1.1,2023-09-27 11:18:42,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-09-27 11:18:42,human,UL,2022-11-18
fritools,4.0.0,2023-09-27 11:18:42,human,UL,2022-10-12
gdalraster,1.0.0,2023-09-27 11:18:42,human,UL,2023-05-05 01:19:00
geocausal,0.2.1,2023-09-27 11:18:42,waiting,NA,2023-09-23 05:28:00
gifski,1.12.0-2,2023-09-27 11:18:42,human,UL,2023-08-09 12:13:00
lubridate,1.9.3,2023-09-27 11:18:42,waiting,NA,2023-09-24 20:46:00
mMARCH.AC,2.9.2.0,2023-09-27 11:18:42,human,UL,2023-07-07 16:37:00
mauricer,2.5.3,2023-09-27 11:18:42,waiting,NA,2023-09-25 19:32:00
nanonext,0.10.2,2023-09-27 11:18:42,pending,NA,2023-09-27 08:09:00
parfm,2.7.7,2023-09-27 11:18:42,human,UL,2022-11-25
phytoclass,1.0.0,2023-09-27 11:18:42,human,BA,2023-09-27 03:04:00
sccore,1.0.3,2023-09-27 11:18:42,human,UL,2023-03-12
sdcMicro,5.7.6,2023-09-27 11:18:42,pending,NA,2023-09-26 15:41:00
tracerer,2.2.3,2023-09-27 11:18:42,waiting,NA,2023-09-25 18:55:00
vivid,0.2.6,2023-09-27 11:18:42,human,UL,2023-04-03 19:00:00
