package,version,snapshot_time,folder,subfolder,submission_time
alphaci,1.0.0,2022-10-10 18:38:03,inspect,NA,2022-10-10 10:44:00
Anaconda,0.1.5,2022-10-10 18:38:03,inspect,NA,2022-10-10 13:14:00
aRtsy,0.2.0,2022-10-10 18:38:03,inspect,NA,2022-10-10 15:09:00
Brobdingnag,1.2-8,2022-10-10 18:38:03,waiting,NA,2022-10-05 01:08:00
cargo,0.3.12,2022-10-10 18:38:03,inspect,NA,2022-09-28 06:53:00
clinDataReview,1.3.1,2022-10-10 18:38:03,inspect,NA,2022-10-09 19:11:00
data.table,1.14.4,2022-10-10 18:38:03,waiting,NA,2022-10-09 10:16:00
DTSEA,0.0.1,2022-10-10 18:38:03,inspect,NA,2022-10-10 15:14:00
DYNATE,0.1,2022-10-10 18:38:03,newbies,NA,2022-10-10 05:20:00
earlywarnings,1.1.29,2022-10-10 18:38:03,newbies,NA,2022-10-10 17:59:00
facebookadsR,0.1.0,2022-10-10 18:38:03,newbies,NA,2022-10-10 17:33:00
fect,1.0.0,2022-10-10 18:38:03,newbies,NA,2022-10-10 15:44:00
FuzzyStatTraEOO,0.1.0,2022-10-10 18:38:03,newbies,NA,2022-10-10 14:47:00
gdalcubes,0.6.2,2022-10-10 18:38:03,inspect,NA,2022-10-10 10:04:00
gdistance,1.6,2022-10-10 18:38:03,waiting,NA,2022-10-10 18:11:00
gips,1.0.0,2022-10-10 18:38:03,newbies,NA,2022-10-10 11:51:00
googleadsR,0.1.2,2022-10-10 18:38:03,newbies,NA,2022-10-10 18:02:00
HEtools,0.0.1,2022-10-10 18:38:03,newbies,NA,2022-10-10 03:03:00
highOrderPortfolios,0.0.2,2022-10-10 18:38:03,inspect,NA,2022-10-10 10:05:00
HTRX,1.0.7,2022-10-10 18:38:03,inspect,NA,2022-10-10 14:18:00
ibmsunburst,0.1.2,2022-10-10 18:38:03,newbies,NA,2022-10-10 15:21:00
jagshelper,0.1.4,2022-10-10 18:38:03,newbies,NA,2022-10-10 14:20:00
kfino,1.0.0,2022-10-10 18:38:03,inspect,NA,2022-10-10 08:35:00
linkedInadsR,0.1.0,2022-10-10 18:38:03,inspect,NA,2022-10-10 17:42:00
LKT,1.3.0,2022-10-10 18:38:03,inspect,NA,2022-10-10 17:54:00
lpSolve,5.6.17,2022-10-10 18:38:03,waiting,NA,2022-10-10 16:44:00
mlr3benchmark,0.1.4,2022-10-10 18:38:03,newbies,NA,2022-10-10 16:50:00
nda,0.1.6,2022-10-10 18:38:03,inspect,NA,2022-10-10 12:57:00
occTest,0.1,2022-10-10 18:38:03,newbies,NA,2022-10-10 09:22:00
oews2018,1.0.0,2022-10-10 18:38:03,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-10-10 18:38:03,waiting,NA,2022-09-23 21:14:00
phyclust,0.1-31,2022-10-10 18:38:03,waiting,NA,2022-10-10 17:03:00
poilog,0.4.2,2022-10-10 18:38:03,waiting,NA,2022-10-09 23:39:00
psmineR,0.1.0,2022-10-10 18:38:03,newbies,NA,2022-10-10 11:13:00
PTERP,1.0,2022-10-10 18:38:03,newbies,NA,2022-10-10 13:11:00
qlifetable,0.0.1-11,2022-10-10 18:38:03,human,UL,2022-09-22 15:02:00
refund.shiny,1.0,2022-10-10 18:38:03,inspect,NA,2022-10-10 16:44:00
rflsgen,1.2.0,2022-10-10 18:38:03,inspect,NA,2022-10-10 11:10:00
salso,0.3.9,2022-10-10 18:38:03,inspect,NA,2022-07-03 00:00:00
sdcMicro,5.7.4,2022-10-10 18:38:03,inspect,NA,2022-10-10 12:30:00
semnar,0.8.0,2022-10-10 18:38:03,inspect,NA,2022-10-10 16:41:00
shapeR,1.0-1,2022-10-10 18:38:03,human,BA,2022-10-09 23:45:00
simPop,2.1.0,2022-10-10 18:38:03,waiting,NA,2022-10-10 11:19:00
smoothSurv,2.5,2022-10-10 18:38:03,waiting,NA,2022-10-10 15:45:00
SPECK,0.1.0,2022-10-10 18:38:03,inspect,NA,2022-10-10 16:09:00
static,0.1.0,2022-10-10 18:38:03,publish,NA,2022-10-09 19:41:00
statsExpressions,1.3.4,2022-10-10 18:38:03,inspect,NA,2022-10-10 12:23:00
StemAnalysis,0.1.0,2022-10-10 18:38:03,newbies,NA,2022-10-10 09:57:00
Sysrecon,0.1.0,2022-10-10 18:38:03,inspect,NA,2022-10-10 11:24:00
tidyselect,1.2.0,2022-10-10 18:38:03,waiting,NA,2022-10-10 16:19:00
TOU,0.1.0,2022-10-10 18:38:03,newbies,NA,2022-10-10 16:06:00
track2KBA,1.0.3,2022-10-10 18:38:03,inspect,NA,2022-10-06 13:03:00
viewpoly,0.3.1,2022-10-10 18:38:03,inspect,NA,2022-10-10 17:46:00
