package,version,snapshot_time,folder,subfolder,submission_time
accSDA,1.1.2,2022-09-05 06:49:25,inspect,NA,2022-09-02 10:02:00
AmoudSurv,0.1.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 19:19:00
aorsf,0.0.2,2022-09-05 06:49:25,pending,NA,2022-08-24 17:10:00
aricode,1.0.1,2022-09-05 06:49:25,pending,NA,2022-09-04 22:55:00
assembly,0.1.5,2022-09-05 06:49:25,human,UL,2022-08-18 14:24:00
atpolR,0.1.1,2022-09-05 06:49:25,waiting,NA,2022-09-04 21:21:00
BFS,0.4.3,2022-09-05 06:49:25,newbies,NA,2022-09-04 09:13:00
bigD,0.2.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 22:08:00
binspp,0.1.22,2022-09-05 06:49:25,waiting,NA,2022-08-09 16:41:00
cargo,0.3.0,2022-09-05 06:49:25,inspect,NA,2022-08-05 13:50:00
CoastCR,1.1.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 14:15:00
collatz,1.0.0,2022-09-05 06:49:25,newbies,NA,2022-09-04 13:50:00
compareMCMCs,0.5.0,2022-09-05 06:49:25,pending,NA,2022-08-25 21:07:00
CSHShydRology,1.2.9,2022-09-05 06:49:25,inspect,NA,2022-09-01 17:54:00
disaggregation,0.1.4,2022-09-05 06:49:25,waiting,NA,2022-08-29 18:25:00
dsfa,0.0.2,2022-09-05 06:49:25,newbies,NA,2022-09-02 11:35:00
DynNom,5.0.2,2022-09-05 06:49:25,waiting,NA,2022-08-29 11:25:00
eyelinkReader,1.0.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 14:33:00
flipscores,1.2.0,2022-09-05 06:49:25,human,UL,2022-08-11 13:24:00
fmt,2.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 14:32:00
fuzzySim,4.81,2022-09-05 06:49:25,waiting,NA,2022-09-01 12:37:00
ggpath,1.0.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 18:02:00
greta.dynamics,0.2.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 09:01:00
greta.gp,0.2.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 09:00:00
GRIDCOPULA,1.0.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 17:32:00
h2otools,0.0.1,2022-09-05 06:49:25,newbies,NA,2022-09-04 17:19:00
healthcareai,2.5.1,2022-09-05 06:49:25,inspect,NA,2022-09-01 17:51:00
hippie,0.1.0,2022-09-05 06:49:25,newbies,NA,2022-09-03 10:22:00
HYPEtools,1.0.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 13:20:00
inlabru,2.5.3,2022-09-05 06:49:25,pretest,NA,2022-09-05 02:16:00
IRTest,0.0.1,2022-09-05 06:49:25,newbies,NA,2022-09-02 13:14:00
IsoCor,0.1.38,2022-09-05 06:49:25,newbies,NA,2022-09-02 14:52:00
IterativeHardThresholding,1.0.2,2022-09-05 06:49:25,newbies,NA,2022-09-02 19:07:00
Kmedians,0.1.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 11:03:00
lifecycle,1.0.2,2022-09-05 06:49:25,waiting,NA,2022-09-01 17:21:00
lintr,3.0.1,2022-09-05 06:49:25,waiting,NA,2022-08-30 14:33:00
litterfitter,0.1.2,2022-09-05 06:49:25,pretest,NA,2022-09-05 05:06:00
MachineShop,3.6.0,2022-09-05 06:49:25,inspect,NA,2022-09-01 15:29:00
manymome,0.1.3.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 12:58:00
mccca,0.1.1,2022-09-05 06:49:25,newbies,NA,2022-09-02 08:06:00
meconetcomp,0.1.0,2022-09-05 06:49:25,newbies,NA,2022-09-04 12:57:00
meteoEVT,0.1.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 21:28:00
mets,1.3.0,2022-09-05 06:49:25,pending,NA,2022-09-03 13:45:00
micd,1.1.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 10:46:00
mlim,0.0.8,2022-09-05 06:49:25,inspect,NA,2022-09-04 16:39:00
mypdf1,0.7,2022-09-05 06:49:25,waiting,NA,2022-08-29 22:36:00
NADA2,1.1.0,2022-09-05 06:49:25,pretest,NA,2022-09-02 21:35:00
nlive,0.1.0,2022-09-05 06:49:25,newbies,NA,2022-09-01 17:11:00
np,0.60-14,2022-09-05 06:49:25,pending,NA,2022-08-22 17:03:00
Observation,0.3.0,2022-09-05 06:49:25,pretest,NA,2022-09-05 06:36:00
oceanexplorer,0.0.1,2022-09-05 06:49:25,newbies,NA,2022-09-02 10:23:00
PointedSDMs,1.1.1,2022-09-05 06:49:25,waiting,NA,2022-09-02 10:07:00
protti,0.4.0,2022-09-05 06:49:25,waiting,NA,2022-09-02 14:19:00
proxyC,0.3.2,2022-09-05 06:49:25,pretest,NA,2022-09-05 03:24:00
RandomFields,3.3.18,2022-09-05 06:49:25,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-09-05 06:49:25,human,UL,2022-05-04 20:06:00
rBahadur,0.9.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 22:27:00
rcicr,1.0.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 12:55:00
remaCor,0.0.8,2022-09-05 06:49:25,newbies,NA,2022-09-02 19:07:00
RESI,1.0.4,2022-09-05 06:49:25,newbies,NA,2022-09-02 15:56:00
rmaven,0.1.0,2022-09-05 06:49:25,pending,NA,2022-08-25 00:38:00
Rwarrior,0.4.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 17:03:00
saebnocov,0.1.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 03:35:00
salso,0.3.9,2022-09-05 06:49:25,waiting,NA,2022-07-03 00:00:00
sarsop,0.6.10,2022-09-05 06:49:25,pretest,NA,2022-09-05 05:36:00
sdam,1.1.4,2022-09-05 06:49:25,newbies,NA,2022-09-02 11:07:00
seAMLess,0.1.0,2022-09-05 06:49:25,newbies,NA,2022-09-02 08:47:00
sgolay,1.0.0,2022-09-05 06:49:25,newbies,NA,2022-09-01 18:31:00
spCP,1.3,2022-09-05 06:49:25,pretest,NA,2022-09-05 02:37:00
spmoran,0.2.2.6,2022-09-05 06:49:25,pretest,NA,2022-09-05 02:32:00
SPOTMisc,1.19.52,2022-09-05 06:49:25,inspect,NA,2022-08-31 22:15:00
survex,0.1.1,2022-09-05 06:49:25,newbies,NA,2022-09-02 13:27:00
sybil,2.2.1,2022-09-05 06:49:25,waiting,NA,2022-08-23 07:03:00
tfruns,1.5.1,2022-09-05 06:49:25,waiting,NA,2022-09-02 16:25:00
tidyr,1.2.1,2022-09-05 06:49:25,waiting,NA,2022-08-31 20:52:00
TwoRegression,1.0.0,2022-09-05 06:49:25,pretest,NA,2022-09-05 06:27:00
womblR,1.0.5,2022-09-05 06:49:25,pretest,NA,2022-09-05 02:35:00
