package,version,snapshot_time,folder,subfolder,submission_time
adaptIVPT,1.0.0,2022-11-02 03:13:17,newbies,NA,2022-11-01 16:37:00
airGRdatasets,0.1.2,2022-11-02 03:13:17,waiting,NA,2022-10-26 15:04:00
ardl.nardl,1.0.1,2022-11-02 03:13:17,newbies,NA,2022-11-01 15:05:00
BAS,1.6.4,2022-11-02 03:13:17,pending,NA,2022-10-31 14:32:00
Boom,0.9.11,2022-11-02 03:13:17,waiting,NA,2022-10-18 18:01:00
BTSR,0.1.0,2022-11-02 03:13:17,newbies,NA,2022-11-01 16:12:00
cargo,0.3.12,2022-11-02 03:13:17,inspect,NA,2022-09-28 05:53:00
catnet,1.16.1,2022-11-02 03:13:17,waiting,NA,2022-10-24 01:51:00
CDatanet,2.0.2,2022-11-02 03:13:17,waiting,NA,2022-10-20 19:30:00
climate,1.1.0,2022-11-02 03:13:17,pending,NA,2022-10-12 14:28:00
clpAPI,1.3.2,2022-11-02 03:13:17,human,UL,2022-10-21 13:20:00
cplexAPI,1.5.1,2022-11-02 03:13:17,human,UL,2022-10-21 13:23:00
datana,1.0.1,2022-11-02 03:13:17,newbies,NA,2022-11-01 21:41:00
DEGRE,0.2.0,2022-11-02 03:13:17,waiting,NA,2022-11-01 16:29:00
Ease,0.1.2,2022-11-02 03:13:17,waiting,NA,2022-10-19 08:45:00
elections.dtree,1.0.1,2022-11-02 03:13:17,pending,NA,2022-10-11 21:51:00
EpiNow2,1.3.3,2022-11-02 03:13:17,human,UL,2022-11-01 15:20:00
EScvtmle,0.0.1,2022-11-02 03:13:17,newbies,NA,2022-11-01 19:47:00
fanc,2.3.7,2022-11-02 03:13:17,waiting,NA,2022-10-20 14:37:00
figma,0.1.0,2022-11-02 03:13:17,pretest,NA,2022-11-02 02:19:00
fritools,4.0.0,2022-11-02 03:13:17,pending,NA,2022-10-12 14:47:00
fwildclusterboot,0.12.1,2022-11-02 03:13:17,pending,NA,2022-10-29 17:23:00
ggplot2,3.4.0,2022-11-02 03:13:17,waiting,NA,2022-10-31 14:31:00
HTRX,1.0.8,2022-11-02 03:13:17,waiting,NA,2022-10-12 15:45:00
ICSsmoothing,1.2.6,2022-11-02 03:13:17,waiting,NA,2022-10-23 20:53:00
IFAA,1.1.0,2022-11-02 03:13:17,pretest,NA,2022-11-02 02:54:00
kfino,1.0.0,2022-11-02 03:13:17,publish,NA,2022-10-07 08:14:00
kfino,1.0.0,2022-11-02 03:13:17,human,UL,2022-10-20 10:22:00
ktweedie,1.0.1,2022-11-02 03:13:17,pending,NA,2022-11-01 20:01:00
lvec,0.2.5,2022-11-02 03:13:17,pending,NA,2022-10-22 16:51:00
MandalaR,0.1.0,2022-11-02 03:13:17,newbies,NA,2022-11-01 23:49:00
Matrix,1.5-2,2022-11-02 03:13:17,waiting,NA,2022-10-22 22:07:00
mcbette,1.15.1,2022-11-02 03:13:17,pending,NA,2022-10-28 13:18:00
mmodely,0.2.0,2022-11-02 03:13:17,inspect,NA,2022-11-02 00:07:00
MOCHA,0.1.0,2022-11-02 03:13:17,waiting,NA,2022-10-19 01:06:00
naryn,2.6.10,2022-11-02 03:13:17,pending,NA,2022-10-27 10:26:00
nda,0.1.7,2022-11-02 03:13:17,waiting,NA,2022-10-15 10:45:00
nlmixr2est,2.1.2,2022-11-02 03:13:17,pretest,NA,2022-11-02 02:41:00
occTest,0.11,2022-11-02 03:13:17,waiting,NA,2022-10-12 07:47:00
oews2018,1.0.0,2022-11-02 03:13:17,waiting,NA,2022-09-23 20:27:00
oews2019,1.0.0,2022-11-02 03:13:17,waiting,NA,2022-09-23 20:14:00
phenofit,0.3.5,2022-11-02 03:13:17,publish,NA,2022-10-29 08:55:00
piecepackr,1.12.2,2022-11-02 03:13:17,waiting,NA,2022-10-28 18:27:00
quoradsR,0.1.0,2022-11-02 03:13:17,newbies,NA,2022-11-01 15:49:00
rBahadur,0.9.1,2022-11-02 03:13:17,newbies,NA,2022-11-01 21:49:00
RcmdrPlugin.EACSPIR,0.2-3,2022-11-02 03:13:17,newbies,NA,2022-11-01 23:15:00
rcssci,0.2.0,2022-11-02 03:13:17,waiting,NA,2022-10-14 05:05:00
rTRIPLEXCWFlux,0.2.0,2022-11-02 03:13:17,waiting,NA,2022-10-19 09:13:00
salso,0.3.9,2022-11-02 03:13:17,inspect,NA,2022-07-02 23:00:00
scoringfunctions,0.0.5,2022-11-02 03:13:17,publish,NA,2022-10-30 16:45:00
shopifyadsR,0.1.0,2022-11-02 03:13:17,newbies,NA,2022-11-01 16:31:00
SHT,0.1.8,2022-11-02 03:13:17,publish,NA,2022-10-13 22:43:00
sns,1.2.2,2022-11-02 03:13:17,inspect,NA,2022-11-01 20:34:00
Spillover,0.1.0.3,2022-11-02 03:13:17,waiting,NA,2022-10-24 17:15:00
stringdist,0.9.10,2022-11-02 03:13:17,waiting,NA,2022-10-29 08:52:00
sybil,2.2.1,2022-11-02 03:13:17,waiting,NA,2022-10-13 13:09:00
timevis,2.1.0,2022-11-02 03:13:17,publish,NA,2022-10-28 08:19:00
ToxicR,22.8.1.0.4,2022-11-02 03:13:17,pending,NA,2022-10-29 15:11:00
ZINAR1,0.1.0,2022-11-02 03:13:17,newbies,NA,2022-11-01 14:59:00
