package,version,snapshot_time,folder,subfolder,submission_time
BFS,0.5.4,2023-09-13 14:34:15,inspect,NA,2023-09-13 09:51:00
BeeBDC,1.0.0,2023-09-13 14:34:15,newbies,NA,2023-09-13 09:55:00
CNID,1.3,2023-09-13 14:34:15,newbies,NA,2023-09-13 04:45:00
DebiasInfer,0.1,2023-09-13 14:34:15,newbies,NA,2023-09-13 06:45:00
EMDANNhybrid,0.2.0,2023-09-13 14:34:15,waiting,NA,2023-09-09 19:54:00
EpiNow2,1.3.3,2023-09-13 14:34:15,human,UL,2022-11-01
FrF2,2.3-3,2023-09-13 14:34:15,inspect,NA,2023-09-12 00:48:00
KeyboardSimulator,2.6.2,2023-09-13 14:34:15,inspect,NA,2023-09-13 06:09:00
MBMethPred,0.1.4.2,2023-09-13 14:34:15,publish,NA,2023-09-08 13:26:00
MPCR,1.0,2023-09-13 14:34:15,pretest,NA,2023-09-13 11:28:00
MSoutcomes,0.1.0,2023-09-13 14:34:15,newbies,NA,2023-09-13 08:34:00
NMsim,0.0.2,2023-09-13 14:34:15,newbies,NA,2023-09-13 03:20:00
RKEEL,1.3.4,2023-09-13 14:34:15,pretest,NA,2023-09-13 13:54:00
ReIns,1.0.13,2023-09-13 14:34:15,pretest,NA,2023-09-13 12:43:00
Rfast,2.0.8,2023-09-13 14:34:15,human,UL,2023-06-25 17:58:00
SNSequate,1.3-5,2023-09-13 14:34:15,pretest,NA,2023-09-13 13:23:00
TriDimRegression,1.0.2,2023-09-13 14:34:15,pretest,NA,2023-09-13 11:00:00
adbcpostgresql,0.6.0,2023-09-13 14:34:15,human,UL,2023-08-31 17:54:00
animint2,2023.3.10,2023-09-13 14:34:15,human,UL,2023-03-12
arrow,13.0.0.1,2023-09-13 14:34:15,waiting,NA,2023-09-12 20:48:00
baldur,0.0.3,2023-09-13 14:34:15,inspect,NA,2023-09-12 18:27:00
biosampleR,1.0.4,2023-09-13 14:34:15,newbies,NA,2023-09-13 05:37:00
bistablehistory,1.1.2,2023-09-13 14:34:15,pretest,NA,2023-09-13 10:43:00
cargo,0.3.12,2023-09-13 14:34:15,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-09-13 14:34:15,human,UL,2023-06-24 21:23:00
charlatan,0.5.1,2023-09-13 14:34:15,waiting,NA,2023-09-12 22:09:00
