package,version,snapshot_time,folder,subfolder,submission_time
AHMbook,0.2.6,2022-05-14 20:26:13,waiting,NA,2022-05-06 02:00:00
CACIMAR,1.0.0,2022-05-14 20:26:13,newbies,NA,2022-05-13 17:08:00
chronicler,0.2.0,2022-05-14 20:26:13,newbies,NA,2022-05-13 10:25:00
concstats,0.1.2,2022-05-14 20:26:13,pending,NA,2022-05-13 01:29:00
copyseparator,1.0.0,2022-05-14 20:26:13,newbies,NA,2022-05-12 18:26:00
CSCDRNA,1.0.1,2022-05-14 20:26:13,newbies,NA,2022-05-14 19:08:00
csppData,0.2.61,2022-05-14 20:26:13,inspect,NA,2022-05-14 00:16:00
DEBBI,0.1.0,2022-05-14 20:26:13,newbies,NA,2022-05-13 00:17:00
deeptime,0.2.2,2022-05-14 20:26:13,waiting,NA,2022-05-14 17:39:00
DGEobj,1.1.2,2022-05-14 20:26:13,inspect,NA,2022-05-13 21:54:00
dimensionalAnalysis,0.1.0,2022-05-14 20:26:13,newbies,NA,2022-05-13 06:31:00
DrDimont,0.1.3,2022-05-14 20:26:13,newbies,NA,2022-05-13 21:47:00
dsims,0.2.3,2022-05-14 20:26:13,pending,NA,2022-05-05 13:12:00
EATME,0.1.0,2022-05-14 20:26:13,newbies,NA,2022-05-13 19:05:00
ecochange,2.9,2022-05-14 20:26:13,inspect,NA,2022-05-14 00:21:00
emmeans,1.7.4,2022-05-14 20:26:13,pretest,NA,2022-05-14 20:22:00
epm,1.0.0,2022-05-14 20:26:13,newbies,NA,2022-05-13 17:00:00
EvoPhylo,0.1,2022-05-14 20:26:13,newbies,NA,2022-05-13 00:26:00
FLSSS,9.1.1,2022-05-14 20:26:13,newbies,NA,2022-05-14 17:13:00
geepack,1.3.4,2022-05-14 20:26:13,waiting,NA,2022-05-03 08:54:00
GeoModels,1.0.0-1,2022-05-14 20:26:13,inspect,NA,2022-05-14 17:11:00
geosimilarity,1.1,2022-05-14 20:26:13,newbies,NA,2022-05-14 09:58:00
ggbraid,0.2.2,2022-05-14 20:26:13,newbies,NA,2022-05-14 08:19:00
GLDEX,2.0.0.9,2022-05-14 20:26:13,pending,NA,2022-05-13 11:03:00
grwat,0.0.1,2022-05-14 20:26:13,newbies,NA,2022-05-12 13:15:00
gsignal,0.3-5,2022-05-14 20:26:13,inspect,NA,2022-05-14 19:32:00
HDPenReg,0.94.8,2022-05-14 20:26:13,pending,NA,2022-05-13 09:10:00
marginaleffects,0.5.0,2022-05-14 20:26:13,inspect,NA,2022-05-14 15:00:00
markets,1.0.1,2022-05-14 20:26:13,inspect,NA,2022-05-13 23:44:00
mlr3misc,0.11.0,2022-05-14 20:26:13,waiting,NA,2022-04-28 21:03:00
mnorm,1.0.1,2022-05-14 20:26:13,inspect,NA,2022-05-14 08:54:00
ModEstM,0.0.1,2022-05-14 20:26:13,newbies,NA,2022-05-13 18:34:00
mpathsenser,1.0.0,2022-05-14 20:26:13,newbies,NA,2022-05-13 17:51:00
nlmixr2extra,2.0.6,2022-05-14 20:26:13,newbies,NA,2022-05-12 17:26:00
openssl,2.0.1,2022-05-14 20:26:13,pretest,NA,2022-05-14 20:15:00
optmatch,0.10.2,2022-05-14 20:26:13,inspect,NA,2022-05-14 03:04:00
oro.nifti,0.11.1,2022-05-14 20:26:13,inspect,NA,2022-05-14 08:54:00
ouch,2.18,2022-05-14 20:26:13,waiting,NA,2022-05-14 20:01:00
photobiologyInOut,0.4.24,2022-05-14 20:26:13,pretest,NA,2022-05-14 20:23:00
protoshiny,0.1.0,2022-05-14 20:26:13,newbies,NA,2022-05-13 02:39:00
PUPAK,0.1.0,2022-05-14 20:26:13,newbies,NA,2022-05-13 13:23:00
RandomFields,3.3.18,2022-05-14 20:26:13,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-05-14 20:26:13,human,UL,2022-05-04 20:06:00
raster,3.5-18,2022-05-14 20:26:13,waiting,NA,2022-04-13 18:00:00
rdataretriever,3.1.0,2022-05-14 20:26:13,newbies,NA,2022-05-14 08:34:00
rEDM,1.12.0,2022-05-14 20:26:13,inspect,NA,2022-05-14 13:21:00
repoRter.nih,0.1.3,2022-05-14 20:26:13,pending,NA,2022-05-12 09:29:00
rgl,0.108.3.2,2022-05-14 20:26:13,pending,NA,2022-05-09 22:05:00
riAFTBART,0.3.1,2022-05-14 20:26:13,inspect,NA,2022-05-04 21:36:00
roakvar,1.0.0,2022-05-14 20:26:13,newbies,NA,2022-05-13 12:19:00
rolog,0.9.4,2022-05-14 20:26:13,pending,NA,2022-05-12 21:29:00
Rwclust,0.0.1,2022-05-14 20:26:13,newbies,NA,2022-05-13 16:10:00
ScaleSpikeSlab,1.0,2022-05-14 20:26:13,newbies,NA,2022-05-13 22:37:00
shinybrowser,1.0.0,2022-05-14 20:26:13,newbies,NA,2022-05-13 07:53:00
smlmkalman,0.1.0,2022-05-14 20:26:13,newbies,NA,2022-05-13 23:56:00
spBayesSurv,1.1.6,2022-05-14 20:26:13,pending,NA,2022-05-12 23:34:00
SplitGLM,1.0.3,2022-05-14 20:26:13,inspect,NA,2022-05-14 02:52:00
TAM,4.0-16,2022-05-14 20:26:13,pending,NA,2022-05-13 13:33:00
UBCRM,1.0.2,2022-05-14 20:26:13,newbies,NA,2022-05-13 15:39:00
urlshorteneR,1.5.4,2022-05-14 20:26:13,waiting,NA,2022-05-09 19:30:00
V8,4.2.0,2022-05-14 20:26:13,recheck,NA,2022-05-14 20:10:00
winRatioAnalysis,0.1.2,2022-05-14 20:26:13,waiting,NA,2022-05-02 15:33:00
xefun,0.1.0,2022-05-14 20:26:13,newbies,NA,2022-05-13 13:27:00
