package,version,snapshot_time,folder,subfolder,submission_time
admiraldev,0.1.0,2022-08-25 00:21:53,newbies,NA,2022-08-24 17:07:00
afttest,4.2.1,2022-08-25 00:21:53,inspect,NA,2022-08-24 23:28:00
AlphaSimR,1.3.0,2022-08-25 00:21:53,inspect,NA,2022-08-24 20:18:00
aorsf,0.0.2,2022-08-25 00:21:53,inspect,NA,2022-08-24 17:10:00
aslib,0.1.2,2022-08-25 00:21:53,inspect,NA,2022-08-24 20:23:00
assembly,0.1.5,2022-08-25 00:21:53,human,UL,2022-08-18 14:24:00
atime,2022.8.24,2022-08-25 00:21:53,newbies,NA,2022-08-24 22:44:00
AutoWeatherIndices,0.1.0,2022-08-25 00:21:53,pretest,NA,2022-08-24 07:23:00
binspp,0.1.22,2022-08-25 00:21:53,waiting,NA,2022-08-09 16:41:00
butcher,0.3.0,2022-08-25 00:21:53,waiting,NA,2022-08-24 23:06:00
cargo,0.3.0,2022-08-25 00:21:53,inspect,NA,2022-08-05 13:50:00
codacore,0.0.4,2022-08-25 00:21:53,inspect,NA,2022-08-22 16:09:00
CommKern,1.0.0,2022-08-25 00:21:53,inspect,NA,2022-08-24 21:22:00
ComparisonSurv,1.1.1,2022-08-25 00:21:53,inspect,NA,2022-08-24 16:13:00
competitiontoolbox,0.7.1,2022-08-25 00:21:53,waiting,NA,2022-08-24 22:55:00
cranly,0.6.0,2022-08-25 00:21:53,inspect,NA,2022-08-24 13:41:00
D4TAlink.light,2.1.3,2022-08-25 00:21:53,newbies,NA,2022-08-24 18:35:00
designmatch,0.4.1,2022-08-25 00:21:53,inspect,NA,2022-08-24 19:20:00
detectseparation,0.3,2022-08-25 00:21:53,waiting,NA,2022-08-16 09:36:00
ecolMod,1.2.6.3,2022-08-25 00:21:53,inspect,NA,2022-08-24 14:39:00
eph,0.5.1,2022-08-25 00:21:53,waiting,NA,2022-08-22 17:06:00
evalR,0.0.1,2022-08-25 00:21:53,newbies,NA,2022-08-24 23:24:00
excursions,2.5.3,2022-08-25 00:21:53,inspect,NA,2022-08-24 12:50:00
flipscores,1.2.0,2022-08-25 00:21:53,human,UL,2022-08-11 13:24:00
freshr,1.0.1,2022-08-25 00:21:53,pretest,NA,2022-08-24 05:59:00
func2vis,1.0-2,2022-08-25 00:21:53,waiting,NA,2022-08-09 23:47:00
ggsurvfit,0.1.0,2022-08-25 00:21:53,publish,NA,2022-08-23 15:20:00
growthcleanr,2.0.1,2022-08-25 00:21:53,newbies,NA,2022-08-24 20:08:00
intSDM,1.0.0,2022-08-25 00:21:53,inspect,NA,2022-08-24 15:52:00
lcc,1.1.4,2022-08-25 00:21:53,inspect,NA,2022-08-24 22:27:00
lmomco,2.4.4,2022-08-25 00:21:53,waiting,NA,2022-08-16 22:34:00
miceadds,3.14-3,2022-08-25 00:21:53,inspect,NA,2022-08-24 14:24:00
mosaicCore,0.9.2,2022-08-25 00:21:53,pretest,NA,2022-08-25 00:18:00
mypdf1,0.7,2022-08-25 00:21:53,inspect,NA,2022-08-24 16:43:00
netgwas,1.14.1,2022-08-25 00:21:53,inspect,NA,2022-08-23 13:25:00
netSEM,0.6.0,2022-08-25 00:21:53,waiting,NA,2022-08-17 16:49:00
netUtils,0.7.0,2022-08-25 00:21:53,pretest,NA,2022-08-24 07:03:00
oblicubes,0.1.2,2022-08-25 00:21:53,newbies,NA,2022-08-24 18:32:00
OncoBayes2,0.8-7,2022-08-25 00:21:53,inspect,NA,2022-08-24 13:58:00
paws.compute,0.1.13,2022-08-25 00:21:53,waiting,NA,2022-08-24 20:45:00
PL94171,1.1.0,2022-08-25 00:21:53,inspect,NA,2022-08-24 22:29:00
PleistoDist,1.1.0,2022-08-25 00:21:53,pretest,NA,2022-08-24 06:56:00
PLNmodels,0.11.7,2022-08-25 00:21:53,inspect,NA,2022-08-24 14:15:00
polished,0.7.0,2022-08-25 00:21:53,inspect,NA,2022-08-24 13:51:00
qris,1.0.0,2022-08-25 00:21:53,inspect,NA,2022-08-24 16:27:00
RandomFields,3.3.18,2022-08-25 00:21:53,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-08-25 00:21:53,human,UL,2022-05-04 20:06:00
raveio,0.0.8,2022-08-25 00:21:53,inspect,NA,2022-08-24 19:17:00
ravetools,0.0.6,2022-08-25 00:21:53,inspect,NA,2022-08-24 16:45:00
RclusTool,0.91.5,2022-08-25 00:21:53,waiting,NA,2022-08-19 17:10:00
rlang,1.0.5,2022-08-25 00:21:53,waiting,NA,2022-08-19 18:57:00
Rnumerai,3.0.0,2022-08-25 00:21:53,waiting,NA,2022-08-24 15:24:00
salso,0.3.9,2022-08-25 00:21:53,waiting,NA,2022-07-03 00:00:00
satscanMapper,1.0.2,2022-08-25 00:21:53,waiting,NA,2022-08-24 21:22:00
SDMtune,1.1.6,2022-08-25 00:21:53,inspect,NA,2022-08-24 14:29:00
smidm,1.0,2022-08-25 00:21:53,inspect,NA,2022-08-24 10:28:00
spnaf,0.2.1,2022-08-25 00:21:53,inspect,NA,2022-08-24 15:58:00
sybil,2.2.1,2022-08-25 00:21:53,waiting,NA,2022-08-23 07:03:00
TDApplied,0.1.1,2022-08-25 00:21:53,waiting,NA,2022-08-24 18:23:00
threeBrain,0.2.6,2022-08-25 00:21:53,inspect,NA,2022-08-24 17:45:00
usl,3.0.2,2022-08-25 00:21:53,waiting,NA,2022-08-23 18:23:00
