package,version,snapshot_time,folder,subfolder,submission_time
admiraldev,0.1.0,2022-08-25 20:26:33,newbies,NA,2022-08-25 15:16:00
afttest,4.2.1,2022-08-25 20:26:33,newbies,NA,2022-08-24 23:28:00
aorsf,0.0.2,2022-08-25 20:26:33,pending,NA,2022-08-24 17:10:00
aricode,1.0.1,2022-08-25 20:26:33,pending,NA,2022-08-25 09:57:00
asbio,1.8-2,2022-08-25 20:26:33,inspect,NA,2022-08-25 18:55:00
assembly,0.1.5,2022-08-25 20:26:33,human,UL,2022-08-18 14:24:00
AutoWeatherIndices,0.1.0,2022-08-25 20:26:33,newbies,NA,2022-08-24 07:23:00
binspp,0.1.22,2022-08-25 20:26:33,waiting,NA,2022-08-09 16:41:00
cargo,0.3.0,2022-08-25 20:26:33,inspect,NA,2022-08-05 13:50:00
changepoints,1.1.0,2022-08-25 20:26:33,inspect,NA,2022-08-25 18:00:00
codez,1.0.0,2022-08-25 20:26:33,newbies,NA,2022-08-25 19:11:00
CommKern,1.0.0,2022-08-25 20:26:33,newbies,NA,2022-08-24 21:22:00
CSHShydRology,1.2.7,2022-08-25 20:26:33,inspect,NA,2022-08-25 18:50:00
D4TAlink.light,2.1.5,2022-08-25 20:26:33,newbies,NA,2022-08-25 11:50:00
detectseparation,0.3,2022-08-25 20:26:33,waiting,NA,2022-08-16 09:36:00
dyngen,1.0.4,2022-08-25 20:26:33,inspect,NA,2022-08-25 12:44:00
ecolMod,1.2.6.3,2022-08-25 20:26:33,pending,NA,2022-08-24 14:39:00
envi,0.1.14,2022-08-25 20:26:33,pretest,NA,2022-08-25 20:10:00
eph,0.5.1,2022-08-25 20:26:33,waiting,NA,2022-08-22 17:06:00
flipscores,1.2.0,2022-08-25 20:26:33,human,UL,2022-08-11 13:24:00
func2vis,1.0-2,2022-08-25 20:26:33,waiting,NA,2022-08-09 23:47:00
gateR,0.1.11,2022-08-25 20:26:33,newbies,NA,2022-08-25 20:10:00
GENEAclassify,1.5.3,2022-08-25 20:26:33,inspect,NA,2022-08-25 19:11:00
GeoModels,1.0.2,2022-08-25 20:26:33,inspect,NA,2022-08-25 16:54:00
ggsurvfit,0.1.0,2022-08-25 20:26:33,publish,NA,2022-08-23 15:20:00
ggvoronoi,0.8.5,2022-08-25 20:26:33,newbies,NA,2022-08-25 19:47:00
ghibli,0.3.3,2022-08-25 20:26:33,inspect,NA,2022-08-25 18:14:00
gridstackeR,0.1.0,2022-08-25 20:26:33,newbies,NA,2022-08-25 12:20:00
intSDM,1.0.0,2022-08-25 20:26:33,newbies,NA,2022-08-25 11:29:00
kernelboot,0.1.9,2022-08-25 20:26:33,pending,NA,2022-08-25 13:58:00
lmomco,2.4.4,2022-08-25 20:26:33,waiting,NA,2022-08-16 22:34:00
mSigTools,1.0.2,2022-08-25 20:26:33,newbies,NA,2022-08-25 15:44:00
mypdf1,0.7,2022-08-25 20:26:33,newbies,NA,2022-08-24 16:43:00
netSEM,0.6.0,2022-08-25 20:26:33,waiting,NA,2022-08-17 16:49:00
netUtils,0.7.0,2022-08-25 20:26:33,newbies,NA,2022-08-25 18:10:00
nftbart,1.4,2022-08-25 20:26:33,inspect,NA,2022-08-25 18:27:00
onmaRg,0.1.0,2022-08-25 20:26:33,pretest,NA,2022-08-25 20:18:00
qris,1.0.0,2022-08-25 20:26:33,newbies,NA,2022-08-24 16:27:00
RandomFields,3.3.18,2022-08-25 20:26:33,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-08-25 20:26:33,human,UL,2022-05-04 20:06:00
RclusTool,0.91.5,2022-08-25 20:26:33,waiting,NA,2022-08-19 17:10:00
rlang,1.0.5,2022-08-25 20:26:33,waiting,NA,2022-08-19 18:57:00
rmaven,0.1.0,2022-08-25 20:26:33,pending,NA,2022-08-25 00:38:00
rticles,0.24,2022-08-25 20:26:33,inspect,NA,2022-08-25 17:51:00
salso,0.3.9,2022-08-25 20:26:33,waiting,NA,2022-07-03 00:00:00
semhelpinghands,0.1.4.3,2022-08-25 20:26:33,newbies,NA,2022-08-25 15:39:00
smidm,1.0,2022-08-25 20:26:33,newbies,NA,2022-08-24 10:28:00
snSMART,0.1.0,2022-08-25 20:26:33,newbies,NA,2022-08-25 15:52:00
spiro,0.1.1,2022-08-25 20:26:33,newbies,NA,2022-08-25 13:46:00
statgenIBD,1.0.5,2022-08-25 20:26:33,pending,NA,2022-08-25 14:29:00
sybil,2.2.1,2022-08-25 20:26:33,waiting,NA,2022-08-23 07:03:00
TDApplied,0.1.1,2022-08-25 20:26:33,waiting,NA,2022-08-24 18:23:00
templr,0.1-0,2022-08-25 20:26:33,newbies,NA,2022-08-25 14:51:00
typetracer,0.1.1,2022-08-25 20:26:33,newbies,NA,2022-08-25 14:08:00
usl,3.0.2,2022-08-25 20:26:33,waiting,NA,2022-08-23 18:23:00
webtools,0.7.13,2022-08-25 20:26:33,waiting,NA,2022-08-25 00:37:00
WhiteStripe,2.4.1,2022-08-25 20:26:33,newbies,NA,2022-08-25 17:09:00
