package,version,snapshot_time,folder,subfolder,submission_time
agriutilities,1.0.0,2023-02-14 08:18:16,pretest,NA,2023-02-14 03:26:00
ape,5.7,2023-02-14 08:18:16,waiting,NA,2023-02-13 12:11:00
apyramid,0.1.3,2023-02-14 08:18:16,inspect,NA,2023-02-13 21:03:00
batsch,0.1.0,2023-02-14 08:18:16,newbies,NA,2023-02-13 14:34:00
cargo,0.3.12,2023-02-14 08:18:16,human,UL,2022-09-28 05:53:00
cder,0.3-0,2023-02-14 08:18:16,pretest,NA,2023-02-14 06:14:00
circumplex,0.3.9,2023-02-14 08:18:16,pretest,NA,2023-02-14 03:36:00
cleanR,0.0.0.9000,2023-02-14 08:18:16,pretest,NA,2023-02-14 05:22:00
climate,1.1.0,2023-02-14 08:18:16,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-02-14 08:18:16,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-02-14 08:18:16,human,UL,2022-12-30 15:35:00
cplexAPI,1.5.1,2023-02-14 08:18:16,human,UL,2022-10-21 13:23:00
cryptoTax,0.0.2,2023-02-14 08:18:16,newbies,NA,2023-02-11 21:42:00
currr,0.1.0,2023-02-14 08:18:16,newbies,NA,2023-02-13 16:38:00
duckdb,0.7.0,2023-02-14 08:18:16,waiting,NA,2023-02-13 20:32:00
Durga,1.0.0,2023-02-14 08:18:16,newbies,NA,2023-02-13 10:19:00
epikit,0.1.5,2023-02-14 08:18:16,inspect,NA,2023-02-13 21:04:00
EpiNow2,1.3.3,2023-02-14 08:18:16,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-02-14 08:18:16,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2023-02-14 08:18:16,human,UL,2022-11-18 12:46:00
fingraph,0.1.0,2023-02-14 08:18:16,newbies,NA,2023-02-13 10:03:00
forestmangr,0.9.5,2023-02-14 08:18:16,pretest,NA,2023-02-14 03:51:00
forsearch,3.1.0,2023-02-14 08:18:16,waiting,NA,2023-02-13 15:05:00
fritools,4.0.0,2023-02-14 08:18:16,human,UL,2022-10-12 14:47:00
ggalluvial,0.12.5,2023-02-14 08:18:16,waiting,NA,2023-02-13 17:24:00
ggmapinset,0.2.1,2023-02-14 08:18:16,pretest,NA,2023-02-14 05:58:00
ggrain,0.0.1,2023-02-14 08:18:16,newbies,NA,2023-02-13 11:21:00
giscoR,0.3.3,2023-02-14 08:18:16,inspect,NA,2023-02-13 10:32:00
gitr,0.0.1,2023-02-14 08:18:16,newbies,NA,2023-02-13 20:07:00
glmmrBase,0.2.5,2023-02-14 08:18:16,waiting,NA,2023-02-13 16:16:00
gmmsslm,1.1.1,2023-02-14 08:18:16,newbies,NA,2023-02-13 10:05:00
GoodFibes,0.1.7,2023-02-14 08:18:16,newbies,NA,2023-02-13 18:29:00
hexfont,0.3.1,2023-02-14 08:18:16,newbies,NA,2023-02-13 10:40:00
HTRX,1.2.0,2023-02-14 08:18:16,inspect,NA,2023-02-13 22:32:00
httpuv,1.6.9,2023-02-14 08:18:16,pending,NA,2023-02-13 19:27:00
HYDROCAL,1.0.0,2023-02-14 08:18:16,pretest,NA,2023-02-14 06:37:00
ie2miscdata,1.0.3,2023-02-14 08:18:16,inspect,NA,2023-02-13 20:16:00
iemisc,1.0.1,2023-02-14 08:18:16,inspect,NA,2023-02-13 19:52:00
interca,0.1.3,2023-02-14 08:18:16,waiting,NA,2023-02-13 22:58:00
locaR,0.1.2,2023-02-14 08:18:16,newbies,NA,2023-02-13 00:20:00
moderate.mediation,0.0.1,2023-02-14 08:18:16,newbies,NA,2023-02-13 18:02:00
mripredict,1.1.1,2023-02-14 08:18:16,pretest,NA,2023-02-14 07:41:00
Multiaovbay,0.1.0,2023-02-14 08:18:16,newbies,NA,2023-02-13 15:31:00
nlsr,2023.2.12,2023-02-14 08:18:16,inspect,NA,2023-02-14 00:22:00
OralOpioids,1.0.0,2023-02-14 08:18:16,inspect,NA,2023-02-13 21:13:00
parfm,2.7.7,2023-02-14 08:18:16,human,UL,2022-11-25 13:44:00
PoolDilutionR,1.0.0,2023-02-14 08:18:16,newbies,NA,2023-02-13 23:31:00
practicalSigni,0.1.0,2023-02-14 08:18:16,pretest,NA,2023-02-14 03:59:00
predhy.GUI,1.0,2023-02-14 08:18:16,newbies,NA,2023-02-13 10:06:00
RSQLite,2.3.0,2023-02-14 08:18:16,waiting,NA,2023-02-13 21:31:00
rstudent,0.0.0.1,2023-02-14 08:18:16,newbies,NA,2023-02-14 01:43:00
rWCVP,1.2.2,2023-02-14 08:18:16,newbies,NA,2023-02-13 17:47:00
s3fs,0.1.2,2023-02-14 08:18:16,newbies,NA,2023-02-13 14:37:00
soilchemistry,0.1.0,2023-02-14 08:18:16,newbies,NA,2023-02-13 10:12:00
spatstat.model,3.2-0,2023-02-14 08:18:16,pretest,NA,2023-02-14 07:00:00
SurrogateRsq,0.2.0,2023-02-14 08:18:16,pretest,NA,2023-02-14 07:18:00
tablexlsx,0.1.0,2023-02-14 08:18:16,newbies,NA,2023-02-13 12:39:00
TangledFeatures,0.1.1,2023-02-14 08:18:16,newbies,NA,2023-02-12 18:57:00
tfevents,0.0.1,2023-02-14 08:18:16,newbies,NA,2023-02-13 11:08:00
tidyAML,0.0.1,2023-02-14 08:18:16,newbies,NA,2023-02-13 01:02:00
tidyformula,0.1.0,2023-02-14 08:18:16,inspect,NA,2023-02-14 01:58:00
vaRiskScore,1.0.0,2023-02-14 08:18:16,newbies,NA,2023-02-12 16:46:00
youdaoTranslate,0.0.1,2023-02-14 08:18:16,newbies,NA,2023-02-12 18:48:00
