package,version,snapshot_time,folder,subfolder,submission_time
AISanalyze,3.1.2,2026-08-25 01:12:30.61826,newbies,NA,2026-08-20 23:29:00
AMRsurveilR,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 20:38:00
AddSharedFrailty,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-24 19:31:00
AgriFusionR,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 01:30:00
AsyPeer,0.0.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 17:16:00
AugmentedPooledRCBD,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-24 08:03:00
AutoEDA,0.1.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-23 13:43:00
AvatarTLA,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 03:07:00
BKVerify,0.1.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 11:57:00
BOLD.NODE,1.0.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-20 20:32:00
BUSfinancial,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-24 02:43:00
Bagidis,1.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-20 19:10:00
BivKLD,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 22:39:00
BsplineQuantRegGui,0.2.2,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 22:28:00
CLIQUE,1.0.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-20 21:58:00
CVChartME,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 19:09:00
ClimIndQR,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 23:39:00
CodeCarbonR,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-24 17:34:00
CohortCosts,0.6.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 13:29:00
CohortIncidence,4.2.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-20 19:24:00
CohortUtilisation,0.6.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 13:29:00
Compositionalasmr,1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-23 13:53:00
CrossDomainAdjust,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 21:40:00
DCC,1.2.1,2026-08-25 01:12:30.61826,human,UL,2026-07-29 02:24:00
DMAR,1.0.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 02:25:00
DRLAP2,0.1.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-20 20:31:00
DeCovarT,2.2.3,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 13:04:00
DeltaTools,0.1.2,2026-08-25 01:12:30.61826,waiting,NA,2026-07-23 19:01:00
EasyPCA,0.1.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 16:18:00
EconEvalR,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-23 13:26:00
EpiLossR,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-23 13:22:00
EpiQuestionR,0.1.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 13:25:00
ExpDesignR,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 10:07:00
ExperimentalDesignGeneratorandRandomiser,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 18:49:00
FitVerse,1.0-1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 03:27:00
FocusGroup,0.5.2,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 02:04:00
GARCHInfoLSTM,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-23 13:10:00
GarrettRank,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-23 08:05:00
HDElliptical,0.1.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 06:23:00
IFARIMA,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-23 12:53:00
IGPFrailty,0.1.0,2026-08-25 01:12:30.61826,recheck,NA,2026-08-24 18:46:00
IP,0.1.7,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 18:27:00
K4Guru,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-24 02:35:00
LLMRpanel,0.6.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 02:06:00
MDaRes,0.0.2,2026-08-25 01:12:30.61826,newbies,NA,2026-08-20 20:16:00
MXM,1.5.8,2026-08-25 01:12:30.61826,pending,NA,2026-07-29 17:49:00
MatchAlign,0.1.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 18:54:00
MuPETFlow,0.1.2,2026-08-25 01:12:30.61826,pretest,NA,2026-08-24 23:51:00
MultiSEp,4.1.3,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 10:00:00
NBvarsel,0.1.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 14:25:00
NGSToolKit,0.1.3,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 06:13:00
ORCI.Welch,0.1.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 07:18:00
OmicsBraid,0.2.3,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 20:18:00
OneShotFrailty,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 23:08:00
OneShotKofM,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-24 02:29:00
PTLENKies,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-23 12:55:00
PaddleOCR,0.2.1,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 15:58:00
PostLinkReg,0.1.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-23 00:12:00
PropTestR,1.0.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 06:47:00
R4VN,1.4,2026-08-25 01:12:30.61826,newbies,NA,2026-08-22 01:55:00
RLumShiny,0.2.8,2026-08-25 01:12:30.61826,recheck,NA,2026-08-24 18:31:00
Rclade,1.0.0,2026-08-25 01:12:30.61826,newbies,NA,2026-08-21 13:16:00
