package,version,snapshot_time,folder,subfolder,submission_time
AIBias,0.1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-27 11:49:00
ActisoftR,0.0.2,2026-03-28 06:16:23.292591,human,UL,2024-09-11
AntClassify,0.1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-24 18:04:00
AplosNCA,1.0.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-27 16:20:00
BCBCSF,1.0-2,2026-03-28 06:16:23.292591,waiting,NA,2026-03-27 23:02:00
Ball,1.3.14,2026-03-28 06:16:23.292591,waiting,NA,2026-03-23 14:09:00
BayesVolcano,1.0.1,2026-03-28 06:16:23.292591,newbies,NA,2026-03-26 15:10:00
BiasedUrn,2.0.12,2026-03-28 06:16:23.292591,human,UL,2024-05-11
CEDMr,0.1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-28 05:19:00
CellDEEP,1.0.1,2026-03-28 06:16:23.292591,newbies,NA,2026-03-24 17:11:00
CompositionalNAimp,1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-26 16:15:00
DER,1.5,2026-03-28 06:16:23.292591,human,special/musl,2026-03-27 09:13:00
DFA,1.0.0,2026-03-28 06:16:23.292591,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-03-28 06:16:23.292591,human,UL,2024-02-22
EpiNow2,1.3.3,2026-03-28 06:16:23.292591,human,UL,2022-11-01
FLAG,0.1,2026-03-28 06:16:23.292591,human,UL,2025-03-31
FinanceGraphs,0.8.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-24 16:14:00
FluxSeparator,1.0.1,2026-03-28 06:16:23.292591,newbies,NA,2026-03-25 04:53:00
HHBayes,0.1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-24 22:11:00
InsectLabelR,1.0.4,2026-03-28 06:16:23.292591,newbies,NA,2026-03-26 11:37:00
JRF,0.1-4,2026-03-28 06:16:23.292591,human,UL,2016-10-25
LactCurveModels,0.1.5,2026-03-28 06:16:23.292591,newbies,NA,2026-03-25 05:06:00
LogicForest,2.1.0,2026-03-28 06:16:23.292591,human,UL,2024-03-08
LogicForest,2.1.1,2026-03-28 06:16:23.292591,human,UL,2024-03-12
MAIHDA,0.1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-25 19:48:00
MD2sample,1.2.0,2026-03-28 06:16:23.292591,recheck,NA,2026-03-27 19:12:00
MEsreg,0.1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-27 06:37:00
MFSD,0.1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-26 17:41:00
MatchingPursuit,1.0.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-28 02:47:00
MultiscaleSCP,0.1.1,2026-03-28 06:16:23.292591,newbies,NA,2026-03-25 16:10:00
NPBayesImputeCat,0.7,2026-03-28 06:16:23.292591,recheck,NA,2026-03-27 22:01:00
NetSurvProx,0.1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-27 12:53:00
PLUCR,0.1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-25 11:29:00
PQA,1.0.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-25 18:24:00
ParCC,1.4.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-26 08:25:00
QCA,3.24,2026-03-28 06:16:23.292591,recheck,NA,2026-03-27 20:46:00
RDesk,1.0.4,2026-03-28 06:16:23.292591,newbies,NA,2026-03-27 17:58:00
RFIF,1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-26 22:42:00
RcppRoll,0.3.2,2026-03-28 06:16:23.292591,recheck,NA,2026-03-27 22:30:00
ReproStat,0.1.2,2026-03-28 06:16:23.292591,newbies,NA,2026-03-25 16:56:00
Rfast,2.0.8,2026-03-28 06:16:23.292591,human,UL,2023-06-25
SLOPE,2.1.0,2026-03-28 06:16:23.292591,recheck,NA,2026-03-27 23:26:00
SPACO,1.0.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-26 17:02:00
SVARtca,1.0.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-24 16:53:00
SubgrpID,0.11,2026-03-28 06:16:23.292591,human,UL,2024-01-17
TernTables,1.7.0,2026-03-28 06:16:23.292591,waiting,NA,2026-03-27 17:19:00
TreatmentPatterns,2.6.8,2026-03-28 06:16:23.292591,human,UL,2024-08-23
TwoDiRef,0.1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-26 11:22:00
VFP,1.4.3,2026-03-28 06:16:23.292591,human,UL,2025-01-23
VIGoR,1.1.4,2026-03-28 06:16:23.292591,human,UL,2024-05-28
VizModules,0.1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-27 22:12:00
WHORiskCalculator,1.0.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-27 20:57:00
a11yShiny,0.1.3,2026-03-28 06:16:23.292591,newbies,NA,2026-03-26 13:45:00
adbcpostgresql,0.8.0,2026-03-28 06:16:23.292591,human,UL,2023-11-10
aftPenCDA,0.1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-28 05:17:00
agriReg,0.1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-27 07:12:00
aisdk,1.1.0,2026-03-28 06:16:23.292591,newbies,NA,2026-03-27 01:51:00
akin,0.1.3,2026-03-28 06:16:23.292591,newbies,NA,2026-03-25 18:24:00
ameras,0.1.1,2026-03-28 06:16:23.292591,newbies,NA,2026-03-25 02:35:00
animint2,2023.3.10,2026-03-28 06:16:23.292591,human,UL,2023-03-12
assemblykor,0.1.1,2026-03-28 06:16:23.292591,newbies,NA,2026-03-27 23:42:00
autoMR,0.1.1,2026-03-28 06:16:23.292591,newbies,NA,2026-03-24 15:16:00
