package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-06-08 23:30:09.278026,human,UL,2024-09-11
BMisc,1.4.9,2026-06-08 23:30:09.278026,waiting,NA,2026-05-26 09:20:00
BayesTSM,1.0.1,2026-06-08 23:30:09.278026,newbies,NA,2026-06-08 21:44:00
BiasedUrn,2.0.12,2026-06-08 23:30:09.278026,human,UL,2024-05-11
CCMnet,1.1.2,2026-06-08 23:30:09.278026,waiting,NA,2026-06-08 22:08:00
CEACT,0.5.0,2026-06-08 23:30:09.278026,newbies,NA,2026-06-08 21:53:00
CircularRegression,0.5.1,2026-06-08 23:30:09.278026,newbies,NA,2026-06-05 17:29:00
CiteSource,0.2.1,2026-06-08 23:30:09.278026,newbies,NA,2026-06-08 19:46:00
CopulaSCR,1.0.1,2026-06-08 23:30:09.278026,newbies,NA,2026-06-06 04:35:00
DFA,1.0.0,2026-06-08 23:30:09.278026,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-06-08 23:30:09.278026,human,UL,2024-02-22
EpiNow2,1.3.3,2026-06-08 23:30:09.278026,human,UL,2022-11-01
FLAG,0.1,2026-06-08 23:30:09.278026,human,UL,2025-03-31
FactoMineR,2.15,2026-06-08 23:30:09.278026,waiting,NA,2026-06-03 16:38:00
GLBFP,0.5.1,2026-06-08 23:30:09.278026,newbies,NA,2026-06-08 14:58:00
GTFSwizard,1.1.1,2026-06-08 23:30:09.278026,newbies,NA,2026-06-07 13:40:00
GenerateIndexPedigree,1.0.0,2026-06-08 23:30:09.278026,newbies,NA,2026-06-08 20:17:00
HaploCatcher,2.0.1,2026-06-08 23:30:09.278026,inspect,NA,2026-06-08 22:56:00
JRF,0.1-4,2026-06-08 23:30:09.278026,human,UL,2016-10-25
LogicForest,2.1.0,2026-06-08 23:30:09.278026,human,UL,2024-03-08
LogicForest,2.1.1,2026-06-08 23:30:09.278026,human,UL,2024-03-12
MDP2,2.2.2.0,2026-06-08 23:30:09.278026,newbies,NA,2026-06-04 11:53:00
MOutliers,0.1.1,2026-06-08 23:30:09.278026,newbies,NA,2026-06-07 09:31:00
MoonShineR,1.1.0,2026-06-08 23:30:09.278026,newbies,NA,2026-06-05 03:09:00
NBKP,0.1.0,2026-06-08 23:30:09.278026,newbies,NA,2026-06-04 09:06:00
NetSurvProx,1.0.0,2026-06-08 23:30:09.278026,newbies,NA,2026-06-04 00:45:00
NeutroCODsAnalysis,0.0.1,2026-06-08 23:30:09.278026,newbies,NA,2026-06-04 06:41:00
OrdinalCompositions,0.1.0,2026-06-08 23:30:09.278026,newbies,NA,2026-06-05 20:18:00
PhysMove,1.2.3,2026-06-08 23:30:09.278026,newbies,NA,2026-06-05 03:17:00
Rfast,2.0.8,2026-06-08 23:30:09.278026,human,UL,2023-06-25
Rhpc,0.26.1,2026-06-08 23:30:09.278026,newbies,NA,2026-06-07 21:18:00
SeverityEstimate,0.1.0,2026-06-08 23:30:09.278026,newbies,NA,2026-06-04 15:27:00
ShinyBlock,0.1.3,2026-06-08 23:30:09.278026,newbies,NA,2026-06-05 20:00:00
SmokingHistoryGenerator,6.5.3-1.0.1,2026-06-08 23:30:09.278026,pending,NA,2026-06-01 13:05:00
SubgrpID,0.11,2026-06-08 23:30:09.278026,human,UL,2024-01-17
