package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-05-23 09:10:31,human,UL,2023-09-13
BiasedUrn,2.0.12,2024-05-23 09:10:31,human,UL,2024-05-11 09:19:00
DFA,1.0.0,2024-05-23 09:10:31,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-05-23 09:10:31,human,UL,2024-02-22 11:50:00
EGM,0.1.0,2024-05-23 09:10:31,newbies,NA,2024-05-22 16:48:00
EpiNow2,1.3.3,2024-05-23 09:10:31,human,UL,2022-11-01
LogicForest,2.1.0,2024-05-23 09:10:31,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-05-23 09:10:31,human,UL,2024-03-12 18:34:00
Matrix,1.7-0,2024-05-23 09:10:31,waiting,NA,2024-03-20 18:41:00
MetaNLP,0.1.2,2024-05-23 09:10:31,human,BA,2024-05-22 07:59:00
OpEnHiMR,0.1.0,2024-05-23 09:10:31,waiting,NA,2024-05-19 18:26:00
PRNG,0.0.1,2024-05-23 09:10:31,newbies,NA,2024-05-23 07:21:00
RcppPlanc,1.0.0,2024-05-23 09:10:31,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-05-23 09:10:31,human,UL,2023-06-25
RobinCar,0.3.1,2024-05-23 09:10:31,waiting,NA,2024-05-20 22:23:00
SoilFunctionality,0.1.0,2024-05-23 09:10:31,human,BA,2024-05-22 09:19:00
SubgrpID,0.11,2024-05-23 09:10:31,human,UL,2024-01-17 23:51:00
TKCat,1.1.8,2024-05-23 09:10:31,publish,NA,2024-05-23 08:09:00
TreatmentPatterns,2.6.7,2024-05-23 09:10:31,inspect,NA,2024-05-22 14:47:00
UnalR,1.0.0,2024-05-23 09:10:31,newbies,NA,2024-05-22 13:54:00
abn,3.1.1,2024-05-23 09:10:31,pending,NA,2024-05-22 22:15:00
adbcpostgresql,0.8.0,2024-05-23 09:10:31,human,UL,2023-11-10
