package,version,snapshot_time,folder,subfolder,submission_time
abmR,1.0.6,2022-08-14 14:36:50,newbies,NA,2022-08-12 23:06:00
argus,0.1,2022-08-14 14:36:50,inspect,NA,2022-08-13 08:48:00
atpolR,0.1.0,2022-08-14 14:36:50,inspect,NA,2022-08-13 20:53:00
BayesianMediationA,1.0,2022-08-14 14:36:50,newbies,NA,2022-08-12 20:25:00
Bergm,5.0.4,2022-08-14 14:36:50,waiting,NA,2022-08-13 15:32:00
binspp,0.1.22,2022-08-14 14:36:50,waiting,NA,2022-08-09 16:41:00
cargo,0.3.0,2022-08-14 14:36:50,inspect,NA,2022-08-05 13:50:00
CASCORE,0.1.0,2022-08-14 14:36:50,inspect,NA,2022-08-12 18:49:00
cffr,0.2.3,2022-08-14 14:36:50,inspect,NA,2022-08-13 15:19:00
cleanNLP,3.0.4,2022-08-14 14:36:50,waiting,NA,2022-08-12 17:33:00
clubSandwich,0.5.8,2022-08-14 14:36:50,inspect,NA,2022-08-13 16:37:00
cobalt,4.4.0,2022-08-14 14:36:50,inspect,NA,2022-08-13 20:52:00
CohensdpLibrary,0.5.4,2022-08-14 14:36:50,newbies,NA,2022-08-13 18:23:00
collapse,1.8.8,2022-08-14 14:36:50,waiting,NA,2022-08-13 22:12:00
countdown,0.4.0,2022-08-14 14:36:50,newbies,NA,2022-08-13 14:47:00
CSHShydRology,1.2.3,2022-08-14 14:36:50,newbies,NA,2022-08-12 16:47:00
ctmva,1.0,2022-08-14 14:36:50,newbies,NA,2022-08-14 14:06:00
DeepPheWAS,0.2.0,2022-08-14 14:36:50,newbies,NA,2022-08-12 16:44:00
epitopR,0.1.0,2022-08-14 14:36:50,newbies,NA,2022-08-13 02:36:00
fastGLCM,1.0.0,2022-08-14 14:36:50,newbies,NA,2022-08-12 18:52:00
flipscores,1.2.0,2022-08-14 14:36:50,human,UL,2022-08-11 13:24:00
fpCompare,0.2.4,2022-08-14 14:36:50,waiting,NA,2022-08-13 22:08:00
FRI,1.0,2022-08-14 14:36:50,newbies,NA,2022-08-13 17:12:00
fritools,3.7.1,2022-08-14 14:36:50,pending,NA,2022-08-12 13:50:00
func2vis,1.0-2,2022-08-14 14:36:50,waiting,NA,2022-08-09 23:47:00
gbfs,1.3.8,2022-08-14 14:36:50,pending,NA,2022-08-12 16:59:00
geepack,1.3.8,2022-08-14 14:36:50,waiting,NA,2022-08-12 17:45:00
gena,1.0.0,2022-08-14 14:36:50,newbies,NA,2022-08-12 16:41:00
geneHapR,1.0.7,2022-08-14 14:36:50,inspect,NA,2022-08-14 05:36:00
GGIRread,0.2.0,2022-08-14 14:36:50,newbies,NA,2022-08-12 18:52:00
gglgbtq,0.1.0,2022-08-14 14:36:50,newbies,NA,2022-08-14 10:44:00
ggnewscale,0.4.8,2022-08-14 14:36:50,inspect,NA,2022-08-12 19:37:00
ggspectra,0.3.8-1,2022-08-14 14:36:50,inspect,NA,2022-08-13 14:44:00
gitgadget,0.7.5,2022-08-14 14:36:50,inspect,NA,2022-08-14 08:38:00
hagis,3.1.4,2022-08-14 14:36:50,inspect,NA,2022-08-14 02:42:00
IDConverter,0.3.3,2022-08-14 14:36:50,waiting,NA,2022-08-14 11:54:00
IMIFA,2.1.9,2022-08-14 14:36:50,inspect,NA,2022-08-12 17:19:00
IntLIM,2.0.2,2022-08-14 14:36:50,newbies,NA,2022-08-13 00:04:00
iqLearn,1.5.1,2022-08-14 14:36:50,inspect,NA,2022-08-12 18:09:00
IRexamples,0.0.2,2022-08-14 14:36:50,inspect,NA,2022-08-12 23:47:00
knockoff,0.3.6,2022-08-14 14:36:50,waiting,NA,2022-08-12 20:44:00
ktweedie,1.0.0,2022-08-14 14:36:50,newbies,NA,2022-08-10 18:20:00
L1pack,0.41,2022-08-14 14:36:50,inspect,NA,2022-08-12 22:50:00
latrend,1.4.2,2022-08-14 14:36:50,inspect,NA,2022-08-12 18:09:00
lqr,5.0,2022-08-14 14:36:50,inspect,NA,2022-08-13 17:14:00
mdsr,0.2.6,2022-08-14 14:36:50,newbies,NA,2022-08-12 22:59:00
mets,1.3.0,2022-08-14 14:36:50,waiting,NA,2022-08-06 20:13:00
mlr3data,0.6.1,2022-08-14 14:36:50,waiting,NA,2022-08-12 21:30:00
mr.pivw,0.1.0,2022-08-14 14:36:50,newbies,NA,2022-08-14 04:48:00
ndi,0.1.1,2022-08-14 14:36:50,inspect,NA,2022-08-14 08:34:00
optmatch,0.10.5,2022-08-14 14:36:50,inspect,NA,2022-08-14 02:48:00
pacviz,1.0.2,2022-08-14 14:36:50,inspect,NA,2022-08-13 22:50:00
palmerpenguins,0.1.1,2022-08-14 14:36:50,inspect,NA,2022-08-13 19:53:00
pell,0.1.0,2022-08-14 14:36:50,newbies,NA,2022-08-13 15:33:00
photobiologyInOut,0.4.25,2022-08-14 14:36:50,inspect,NA,2022-08-13 13:09:00
photobiologyLEDs,0.5.1,2022-08-14 14:36:50,inspect,NA,2022-08-13 13:47:00
photobiologyWavebands,0.5.0,2022-08-14 14:36:50,inspect,NA,2022-08-13 11:15:00
PlackettLuce,0.4.2,2022-08-14 14:36:50,inspect,NA,2022-08-13 14:15:00
posterior,1.3.0,2022-08-14 14:36:50,waiting,NA,2022-08-08 18:04:00
pow.int,1.1,2022-08-14 14:36:50,inspect,NA,2022-08-14 14:27:00
provParseR,1.0,2022-08-14 14:36:50,waiting,NA,2022-08-10 20:46:00
PWIR,0.0.1,2022-08-14 14:36:50,newbies,NA,2022-08-12 16:55:00
QuasiSeq,1.0-11-0,2022-08-14 14:36:50,inspect,NA,2022-08-12 16:50:00
RandomFields,3.3.18,2022-08-14 14:36:50,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-08-14 14:36:50,human,UL,2022-05-04 20:06:00
rayrender,0.27.1,2022-08-14 14:36:50,waiting,NA,2022-08-13 00:10:00
regnet,1.0.0,2022-08-14 14:36:50,inspect,NA,2022-08-13 01:15:00
ridigbio,0.3.6,2022-08-14 14:36:50,waiting,NA,2022-08-09 19:13:00
rimu,0.5,2022-08-14 14:36:50,newbies,NA,2022-08-14 04:32:00
rintcal,0.4.1,2022-08-14 14:36:50,newbies,NA,2022-08-12 18:33:00
rmzqc,0.1.0,2022-08-14 14:36:50,newbies,NA,2022-08-12 22:49:00
roboBayes,1.1,2022-08-14 14:36:50,inspect,NA,2022-08-12 21:27:00
roughnet,1.0.0,2022-08-14 14:36:50,newbies,NA,2022-08-13 21:00:00
rspm,0.2.1,2022-08-14 14:36:50,inspect,NA,2022-08-14 01:29:00
rUM,1.0,2022-08-14 14:36:50,inspect,NA,2022-08-12 23:20:00
salso,0.3.9,2022-08-14 14:36:50,waiting,NA,2022-07-03 00:00:00
sfdep,0.2.0,2022-08-14 14:36:50,inspect,NA,2022-08-12 20:04:00
ShapeSelectForest,1.5,2022-08-14 14:36:50,inspect,NA,2022-08-12 22:36:00
sharp,1.2.0,2022-08-14 14:36:50,inspect,NA,2022-08-12 20:23:00
singR,0.1.0,2022-08-14 14:36:50,inspect,NA,2022-08-14 01:56:00
splines2,0.4.6,2022-08-14 14:36:50,inspect,NA,2022-08-12 23:07:00
SpTe2M,1.0.1,2022-08-14 14:36:50,inspect,NA,2022-08-13 00:51:00
sybilccFBA,3.0.2,2022-08-14 14:36:50,inspect,NA,2022-08-13 20:11:00
TDApplied,0.1.0,2022-08-14 14:36:50,newbies,NA,2022-08-12 17:06:00
tinkr,0.1.0,2022-08-14 14:36:50,newbies,NA,2022-08-12 20:21:00
tLagInterim,1.0,2022-08-14 14:36:50,newbies,NA,2022-08-14 01:05:00
urlshorteneR,1.5.6,2022-08-14 14:36:50,newbies,NA,2022-08-13 12:10:00
WrensBookshelf,0.1.0,2022-08-14 14:36:50,newbies,NA,2022-08-12 20:23:00
