package,version,snapshot_time,folder,subfolder,submission_time
AHMbook,0.2.6,2022-05-19 20:35:08,waiting,NA,2022-05-06 02:00:00
DWLS,0.1.0,2022-05-19 20:35:08,newbies,NA,2022-05-19 15:38:00
geepack,1.3.4,2022-05-19 20:35:08,waiting,NA,2022-05-03 08:54:00
GeoModels,1.0.0,2022-05-19 20:35:08,inspect,NA,2022-05-19 15:41:00
hgwrr,0.2-2,2022-05-19 20:35:08,inspect,NA,2022-05-19 14:52:00
MKLE,1.0.0,2022-05-19 20:35:08,waiting,NA,2022-05-18 17:17:00
mod2rm,0.1.0,2022-05-19 20:35:08,pretest,NA,2022-05-19 20:26:00
MonteCarloSEM,0.0.4,2022-05-19 20:35:08,inspect,NA,2022-05-19 14:33:00
oscar,1.0.3,2022-05-19 20:35:08,inspect,NA,2022-05-19 16:22:00
parameters,0.18.0,2022-05-19 20:35:08,waiting,NA,2022-05-18 21:08:00
pedmod,0.2.1,2022-05-19 20:35:08,inspect,NA,2022-05-19 12:55:00
pencal,1.2.0,2022-05-19 20:35:08,inspect,NA,2022-05-19 14:07:00
piggyback,0.1.3,2022-05-19 20:35:08,pretest,NA,2022-05-19 20:30:00
predictMe,0.1,2022-05-19 20:35:08,inspect,NA,2022-05-19 14:05:00
RandomFields,3.3.18,2022-05-19 20:35:08,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-05-19 20:35:08,human,UL,2022-05-04 20:06:00
RcppCWB,0.5.3,2022-05-19 20:35:08,inspect,NA,2022-05-19 16:04:00
rsprite2,0.2.0,2022-05-19 20:35:08,inspect,NA,2022-05-19 13:03:00
seqinr,4.2-16,2022-05-19 20:35:08,inspect,NA,2022-05-19 14:00:00
spNNGP,0.1.8,2022-05-19 20:35:08,inspect,NA,2022-05-19 15:40:00
survAUC,1.1-1,2022-05-19 20:35:08,inspect,NA,2022-05-19 19:42:00
tidyquant,1.0.4,2022-05-19 20:35:08,pretest,NA,2022-05-19 20:22:00
Yamm,1.3.2,2022-05-19 20:35:08,inspect,NA,2022-05-19 16:32:00
