package,version,snapshot_time,folder,subfolder,submission_time
ANTs,0.0.16,2022-07-02 05:50:01,pending,NA,2022-06-30 09:47:00
caviarpd,0.2.32,2022-07-02 05:50:01,inspect,NA,2022-07-02 00:58:00
cmsafvis,1.1.12,2022-07-02 05:50:01,pending,NA,2022-07-01 11:45:00
ctrdata,1.10.0,2022-07-02 05:50:01,inspect,NA,2022-07-01 15:57:00
dimRed,0.2.6,2022-07-02 05:50:01,waiting,NA,2022-07-01 10:11:00
distillML,0.1.0.4,2022-07-02 05:50:01,pretest,NA,2022-07-02 05:48:00
edgebundle,0.4.0,2022-07-02 05:50:01,pending,NA,2022-07-01 11:22:00
embed,1.0.0,2022-07-02 05:50:01,pretest,NA,2022-07-02 05:37:00
FactorCopula,0.8.1,2022-07-02 05:50:01,inspect,NA,2022-07-01 15:24:00
fdarely,1.0.0,2022-07-02 05:50:01,newbies,NA,2022-07-01 14:22:00
fst4pg,1.0.0,2022-07-02 05:50:01,inspect,NA,2022-07-02 00:29:00
ggseqplot,0.6.2,2022-07-02 05:50:01,newbies,NA,2022-07-01 11:10:00
GPCERF,0.1.0,2022-07-02 05:50:01,newbies,NA,2022-06-30 16:36:00
HUM,2.0,2022-07-02 05:50:01,human,UL,2022-06-21 14:58:00
ino,0.1.0,2022-07-02 05:50:01,newbies,NA,2022-07-01 22:23:00
itp,1.1.0,2022-07-02 05:50:01,pretest,NA,2022-07-02 03:54:00
ixplorer,0.2.2,2022-07-02 05:50:01,newbies,NA,2022-07-01 21:54:00
latticeExtra,0.6-30,2022-07-02 05:50:01,inspect,NA,2022-06-30 09:27:00
matrixpls,1.0.15,2022-07-02 05:50:01,inspect,NA,2022-06-29 15:04:00
Missplot,0.1.0,2022-07-02 05:50:01,newbies,NA,2022-07-01 21:10:00
OptSig,2.2,2022-07-02 05:50:01,waiting,NA,2022-06-29 15:18:00
pedbp,1.0.0,2022-07-02 05:50:01,newbies,NA,2022-07-01 20:13:00
plotlyHugeData,0.0.1,2022-07-02 05:50:01,waiting,NA,2022-06-28 09:27:00
RandomFields,3.3.18,2022-07-02 05:50:01,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-07-02 05:50:01,human,UL,2022-05-04 20:06:00
renderthis,0.1.0,2022-07-02 05:50:01,newbies,NA,2022-07-01 23:41:00
riverconn,0.3.16,2022-07-02 05:50:01,newbies,NA,2022-07-01 11:39:00
RMediation,1.2.0,2022-07-02 05:50:01,waiting,NA,2022-06-30 23:25:00
Rrdap,1.0.5,2022-07-02 05:50:01,pretest,NA,2022-07-02 02:13:00
Rwhois,1.0.11,2022-07-02 05:50:01,pretest,NA,2022-07-02 02:12:00
sansa,0.0.1,2022-07-02 05:50:01,newbies,NA,2022-06-30 14:16:00
spatgeom,0.1.0,2022-07-02 05:50:01,newbies,NA,2022-06-30 13:18:00
themis,1.0.0,2022-07-02 05:50:01,pretest,NA,2022-07-02 02:08:00
tidyselect,1.1.3,2022-07-02 05:50:01,waiting,NA,2022-06-27 20:14:00
VAJointSurv,0.1.0,2022-07-02 05:50:01,newbies,NA,2022-07-01 10:20:00
