package,version,snapshot_time,folder,subfolder,submission_time
autohrf,1.0.3,2022-07-20 21:17:57,inspect,NA,2022-07-20 19:52:00
EnrichIntersect,0.1,2022-07-20 21:17:57,newbies,NA,2022-07-20 20:26:00
EpiSemble,0.1.0,2022-07-20 21:17:57,inspect,NA,2022-07-20 18:28:00
HUM,2.0,2022-07-20 21:17:57,human,UL,2022-06-21 14:58:00
mlr3,0.13.4,2022-07-20 21:17:57,waiting,NA,2022-07-20 14:37:00
mlr3misc,0.11.0,2022-07-20 21:17:57,waiting,NA,2022-07-20 14:06:00
netcom,2.1.6,2022-07-20 21:17:57,newbies,NA,2022-07-20 18:40:00
nextGenShinyApps,1.5,2022-07-20 21:17:57,newbies,NA,2022-07-20 19:16:00
npreg,1.0-9,2022-07-20 21:17:57,inspect,NA,2022-07-20 19:20:00
ptools,1.0.1,2022-07-20 21:17:57,pending,NA,2022-07-20 00:40:00
qgg,1.1.1,2022-07-20 21:17:57,pending,NA,2022-07-20 10:32:00
RandomFields,3.3.18,2022-07-20 21:17:57,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-07-20 21:17:57,human,UL,2022-05-04 20:06:00
RclusTool,0.91.4,2022-07-20 21:17:57,inspect,NA,2022-07-20 18:26:00
rtweet,1.0.1,2022-07-20 21:17:57,waiting,NA,2022-07-20 20:16:00
salso,0.3.9,2022-07-20 21:17:57,waiting,NA,2022-07-03 00:00:00
SIHR,1.0.0,2022-07-20 21:17:57,waiting,NA,2022-07-12 17:24:00
summclust,0.2,2022-07-20 21:17:57,newbies,NA,2022-07-20 21:06:00
terra,1.6-3,2022-07-20 21:17:57,waiting,NA,2022-07-20 17:57:00
WebPower,0.8,2022-07-20 21:17:57,inspect,NA,2022-07-20 19:09:00
