package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-02-05 18:19:04,human,UL,2024-09-11 07:51:00
BIOMASS,2.1.12,2025-02-05 18:19:04,pending,NA,2025-01-21 18:12:00
BKT,0.1.0,2025-02-05 18:19:04,inspect,NA,2025-02-05 17:29:00
BayesAT,0.1.0,2025-02-05 18:19:04,newbies,NA,2025-02-04 21:12:00
BiasedUrn,2.0.12,2025-02-05 18:19:04,human,UL,2024-05-11
CIDER,0.99.3,2025-02-05 18:19:04,newbies,NA,2025-02-05 07:03:00
CircNNTSRSymmetric,0.1.0,2025-02-05 18:19:04,newbies,NA,2025-02-04 20:38:00
CogIRT,1.0.0,2025-02-05 18:19:04,newbies,NA,2025-02-05 15:10:00
DFA,1.0.0,2025-02-05 18:19:04,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-02-05 18:19:04,human,UL,2024-02-22
EEAaq,1.0.0,2025-02-05 18:19:04,newbies,NA,2025-02-05 15:47:00
EpiNow2,1.3.3,2025-02-05 18:19:04,human,UL,2022-11-01
Horsekicks,1.0.2,2025-02-05 18:19:04,newbies,NA,2025-02-05 01:20:00
LogicForest,2.1.0,2025-02-05 18:19:04,human,UL,2024-03-08
LogicForest,2.1.1,2025-02-05 18:19:04,human,UL,2024-03-12
MIC,1.0.1,2025-02-05 18:19:04,newbies,NA,2025-02-05 14:10:00
R.AlphA.Home,1.0.0,2025-02-05 18:19:04,newbies,NA,2025-02-04 22:40:00
RcppArmadillo,14.2.3-1,2025-02-05 18:19:04,recheck,NA,2025-02-05 16:56:00
RcppPlanc,1.0.0,2025-02-05 18:19:04,human,UL,2024-02-23
ReturnCurves,1.0.1,2025-02-05 18:19:04,waiting,NA,2025-02-05 17:08:00
Rfast,2.0.8,2025-02-05 18:19:04,human,UL,2023-06-25
SPIChanges,0.1.0,2025-02-05 18:19:04,newbies,NA,2025-02-04 19:58:00
SubgrpID,0.11,2025-02-05 18:19:04,human,UL,2024-01-17
