package,version,snapshot_time,folder,subfolder,submission_time
ALLSPICER,0.1.8,2024-10-10 20:28:30,newbies,NA,2024-10-07 23:56:00
ActisoftR,0.0.2,2024-10-10 20:28:30,human,UL,2024-09-11 08:51:00
AdverseEvents,0.0.1,2024-10-10 20:28:30,newbies,NA,2024-10-08 11:22:00
BFS,0.5.11,2024-10-10 20:28:30,waiting,NA,2024-10-02 12:13:00
BiasedUrn,2.0.12,2024-10-10 20:28:30,human,UL,2024-05-11 09:19:00
Certara.VPCResults,3.0.1,2024-10-10 20:28:30,newbies,NA,2024-10-07 15:54:00
CohortPathways,0.0.1,2024-10-10 20:28:30,newbies,NA,2024-10-08 17:25:00
DFA,1.0.0,2024-10-10 20:28:30,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-10-10 20:28:30,human,UL,2024-02-22
EpiNow2,1.3.3,2024-10-10 20:28:30,human,UL,2022-11-01
GSEMA,0.99.3,2024-10-10 20:28:30,newbies,NA,2024-10-09 12:58:00
HDANOVA,0.8.0,2024-10-10 20:28:30,newbies,NA,2024-10-09 12:47:00
InspectionPlanner,1.1,2024-10-10 20:28:30,newbies,NA,2024-10-09 09:28:00
JDCruncheR,0.3.1,2024-10-10 20:28:30,waiting,NA,2024-10-10 15:06:00
Kifidi,0.1.0,2024-10-10 20:28:30,newbies,NA,2024-10-09 08:39:00
LearnNonparam,1.2.3,2024-10-10 20:28:30,newbies,NA,2024-10-08 05:53:00
LogicForest,2.1.0,2024-10-10 20:28:30,human,UL,2024-03-08
LogicForest,2.1.1,2024-10-10 20:28:30,human,UL,2024-03-12
MDPIexploreR,0.1.7,2024-10-10 20:28:30,newbies,NA,2024-10-07 19:21:00
MECfda,0.1.0,2024-10-10 20:28:30,newbies,NA,2024-10-10 18:07:00
NSR,0.1.0,2024-10-10 20:28:30,newbies,NA,2024-10-09 22:38:00
NetSci,1.0.1,2024-10-10 20:28:30,newbies,NA,2024-10-07 23:17:00
ODT,1.0.0,2024-10-10 20:28:30,newbies,NA,2024-10-10 18:19:00
RESIDE,0.3.0,2024-10-10 20:28:30,newbies,NA,2024-10-10 18:07:00
RcppPlanc,1.0.0,2024-10-10 20:28:30,human,UL,2024-02-23
Rfast,2.0.8,2024-10-10 20:28:30,human,UL,2023-06-25
SCDA,0.0.1,2024-10-10 20:28:30,newbies,NA,2024-10-10 19:08:00
SubgrpID,0.11,2024-10-10 20:28:30,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2024-10-10 20:28:30,human,UL,2024-08-23 15:15:00
VIGoR,1.1.4,2024-10-10 20:28:30,human,UL,2024-05-28 12:39:00
WQM,0.1.4,2024-10-10 20:28:30,newbies,NA,2024-10-08 00:43:00
adbcpostgresql,0.8.0,2024-10-10 20:28:30,human,UL,2023-11-10
affiner,0.1.1,2024-10-10 20:28:30,newbies,NA,2024-10-10 08:10:00
algaeClassify,2.0.3,2024-10-10 20:28:30,pretest,NA,2024-10-10 20:24:00
amadeus,1.1.3,2024-10-10 20:28:30,inspect,NA,2024-10-10 17:50:00
animint2,2023.3.10,2024-10-10 20:28:30,human,UL,2023-03-12
batchLLM,0.2.0,2024-10-10 20:28:30,newbies,NA,2024-10-09 20:46:00
blockcluster,4.5.5,2024-10-10 20:28:30,human,UL,2024-02-23
carbonr,0.2.1,2024-10-10 20:28:30,newbies,NA,2024-10-09 16:59:00
cargo,0.3.12,2024-10-10 20:28:30,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-10-10 20:28:30,human,UL,2023-06-24
climate,1.1.0,2024-10-10 20:28:30,human,UL,2022-10-12
clpAPI,1.3.2,2024-10-10 20:28:30,human,UL,2022-10-21
clustTMB,0.1.0,2024-10-10 20:28:30,newbies,NA,2024-10-10 01:01:00
coala,0.7.1,2024-10-10 20:28:30,human,UL,2022-12-30
connections,0.1.1,2024-10-10 20:28:30,human,UL,2023-12-16
cplexAPI,1.5.1,2024-10-10 20:28:30,human,UL,2022-10-21
