package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-06-06 00:22:53,human,UL,2024-09-11
AiES,0.99.6,2025-06-06 00:22:53,newbies,NA,2025-06-04 18:14:00
BiasedUrn,2.0.12,2025-06-06 00:22:53,human,UL,2024-05-11
CBASSED50,0.2.0,2025-06-06 00:22:53,newbies,NA,2025-06-04 12:43:00
CovCorTest,1.0.0,2025-06-06 00:22:53,newbies,NA,2025-06-05 10:17:00
DFA,1.0.0,2025-06-06 00:22:53,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-06-06 00:22:53,human,UL,2024-02-22
EpiNow2,1.3.3,2025-06-06 00:22:53,human,UL,2022-11-01
FLAG,0.1,2025-06-06 00:22:53,human,UL,2025-03-31 17:00:00
L0TFinv,0.1.0,2025-06-06 00:22:53,newbies,NA,2025-06-05 15:59:00
LBDiscover,0.1.0,2025-06-06 00:22:53,newbies,NA,2025-06-04 06:42:00
LogicForest,2.1.0,2025-06-06 00:22:53,human,UL,2024-03-08
LogicForest,2.1.1,2025-06-06 00:22:53,human,UL,2024-03-12
MRAM,0.1.2,2025-06-06 00:22:53,newbies,NA,2025-06-05 04:37:00
RMCDA,0.3,2025-06-06 00:22:53,newbies,NA,2025-06-04 21:23:00
Rdatasets,0.0.1,2025-06-06 00:22:53,newbies,NA,2025-06-04 16:43:00
Rfast,2.0.8,2025-06-06 00:22:53,human,UL,2023-06-25
SeasEpi,0.0.1,2025-06-06 00:22:53,newbies,NA,2025-06-04 19:51:00
SubgrpID,0.11,2025-06-06 00:22:53,human,UL,2024-01-17
SveltePlots,0.1.0,2025-06-06 00:22:53,newbies,NA,2025-06-05 22:25:00
TUGLab,0.0.1,2025-06-06 00:22:53,newbies,NA,2025-06-05 21:58:00
TreatmentPatterns,2.6.8,2025-06-06 00:22:53,human,UL,2024-08-23
VFP,1.4.3,2025-06-06 00:22:53,human,UL,2025-01-23 18:37:00
VIGoR,1.1.4,2025-06-06 00:22:53,human,UL,2024-05-28
VoronoiBiomedPlot,0.1.0,2025-06-06 00:22:53,newbies,NA,2025-06-04 15:24:00
adbcpostgresql,0.8.0,2025-06-06 00:22:53,human,UL,2023-11-10
agpower,0.1.2,2025-06-06 00:22:53,newbies,NA,2025-06-04 21:23:00
alternativeROC,0.0.12,2025-06-06 00:22:53,newbies,NA,2025-06-05 10:52:00
animint2,2023.3.10,2025-06-06 00:22:53,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-06-06 00:22:53,human,UL,2024-12-20 11:18:00
bea.R,1.1.0,2025-06-06 00:22:53,human,UL,2025-04-02 11:19:00
blockcluster,4.5.5,2025-06-06 00:22:53,human,UL,2024-02-23
cargo,0.3.12,2025-06-06 00:22:53,human,UL,2022-09-28
catool,1.0.0,2025-06-06 00:22:53,newbies,NA,2025-06-04 23:05:00
