package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-11-27 00:17:54,human,UL,2024-09-11
BiasedUrn,2.0.12,2025-11-27 00:17:54,human,UL,2024-05-11
CDSim,0.1.1,2025-11-27 00:17:54,newbies,NA,2025-11-25 19:30:00
CNSigs,0.1.0,2025-11-27 00:17:54,newbies,NA,2025-11-25 18:38:00
CimpleG,1.0.0,2025-11-27 00:17:54,newbies,NA,2025-11-24 11:44:00
ClimMobTools,1.8.1,2025-11-27 00:17:54,pretest,NA,2025-11-25 19:25:00
ClusteredMutations,1.0.2,2025-11-27 00:17:54,newbies,NA,2025-11-24 19:25:00
CoFM,0.1.0,2025-11-27 00:17:54,newbies,NA,2025-11-24 12:15:00
DFA,1.0.0,2025-11-27 00:17:54,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-11-27 00:17:54,human,UL,2024-02-22
DSFM,1.0.1,2025-11-27 00:17:54,newbies,NA,2025-11-26 14:11:00
EpiNow2,1.3.3,2025-11-27 00:17:54,human,UL,2022-11-01
ExpBites,0.1.3,2025-11-27 00:17:54,newbies,NA,2025-11-26 11:19:00
FLAG,0.1,2025-11-27 00:17:54,human,UL,2025-03-31
FactEff,1.0,2025-11-27 00:17:54,newbies,NA,2025-11-24 08:24:00
ICSsmoothing,1.2.10,2025-11-27 00:17:54,pretest,NA,2025-11-27 00:14:00
JRF,0.1-4,2025-11-27 00:17:54,human,UL,2016-10-25
LBBNN,0.1.1,2025-11-27 00:17:54,newbies,NA,2025-11-25 11:52:00
LogicForest,2.1.0,2025-11-27 00:17:54,human,UL,2024-03-08
LogicForest,2.1.1,2025-11-27 00:17:54,human,UL,2024-03-12
MAIVE,0.1.5,2025-11-27 00:17:54,newbies,NA,2025-11-26 12:43:00
MLFDR,0.1.0,2025-11-27 00:17:54,newbies,NA,2025-11-25 20:06:00
MethScope,1.0.0,2025-11-27 00:17:54,newbies,NA,2025-11-24 16:59:00
MorphSim,0.1.0,2025-11-27 00:17:54,newbies,NA,2025-11-26 16:11:00
MultiscaleDTM,1.0.1,2025-11-27 00:17:54,inspect,NA,2025-11-26 16:10:00
NNS,11.6.3,2025-11-27 00:17:54,inspect,NA,2025-11-26 18:01:00
PSPI,1.1,2025-11-27 00:17:54,newbies,NA,2025-11-24 22:34:00
PSsurvival,0.1.0,2025-11-27 00:17:54,newbies,NA,2025-11-25 03:54:00
Rfast,2.0.8,2025-11-27 00:17:54,human,UL,2023-06-25
SVEMnet,3.1.4,2025-11-27 00:17:54,pretest,NA,2025-11-27 00:10:00
SchoolDataIT,0.2.10,2025-11-27 00:17:54,pending,NA,2025-11-24 19:13:00
SpuriousMemory,1.0.0,2025-11-27 00:17:54,newbies,NA,2025-11-25 20:00:00
StealLikeBayes,1.0,2025-11-27 00:17:54,newbies,NA,2025-11-26 21:34:00
SubgrpID,0.11,2025-11-27 00:17:54,human,UL,2024-01-17
TSP,1.2.6,2025-11-27 00:17:54,recheck,NA,2025-11-26 20:18:00
TopicTestlet,0.1.0,2025-11-27 00:17:54,newbies,NA,2025-11-25 04:54:00
TreatmentPatterns,2.6.8,2025-11-27 00:17:54,human,UL,2024-08-23
TwoStepSDFM,0.1.4,2025-11-27 00:17:54,newbies,NA,2025-11-26 09:15:00
VCBART,1.2.3,2025-11-27 00:17:54,newbies,NA,2025-11-25 15:13:00
VFP,1.4.3,2025-11-27 00:17:54,human,UL,2025-01-23
VIGoR,1.1.4,2025-11-27 00:17:54,human,UL,2024-05-28
