package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-04-10 05:05:01,human,UL,2024-09-11
Andromeda,1.0.0,2025-04-10 05:05:01,waiting,NA,2025-04-09 09:48:00
BiasedUrn,2.0.12,2025-04-10 05:05:01,human,UL,2024-05-11
DFA,1.0.0,2025-04-10 05:05:01,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-04-10 05:05:01,human,UL,2024-02-22
EZFragility,1.0.3,2025-04-10 05:05:01,newbies,NA,2025-04-09 19:56:00
EpiNow2,1.3.3,2025-04-10 05:05:01,human,UL,2022-11-01
FLAG,0.1,2025-04-10 05:05:01,human,UL,2025-03-31 17:00:00
FLAG,0.1,2025-04-10 05:05:01,newbies,NA,2025-04-09 14:46:00
FPCdpca,0.2.0,2025-04-10 05:05:01,pretest,NA,2025-04-10 04:57:00
LogicForest,2.1.0,2025-04-10 05:05:01,human,UL,2024-03-08
LogicForest,2.1.1,2025-04-10 05:05:01,human,UL,2024-03-12
MCSimMod,0.9,2025-04-10 05:05:01,newbies,NA,2025-04-09 21:21:00
OPCreg,0.2.0,2025-04-10 05:05:01,pretest,NA,2025-04-10 04:58:00
PKPDsim,1.4.1,2025-04-10 05:05:01,pending,NA,2025-04-09 20:18:00
ProteinPCA,0.1.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 13:21:00
PwePred,1.0.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 17:12:00
Rfast,2.0.8,2025-04-10 05:05:01,human,UL,2023-06-25
SubgrpID,0.11,2025-04-10 05:05:01,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-04-10 05:05:01,human,UL,2024-08-23
TukeyC,1.3-43,2025-04-10 05:05:01,newbies,NA,2025-04-10 02:02:00
VFP,1.4.3,2025-04-10 05:05:01,human,UL,2025-01-23 18:37:00
VIGoR,1.1.4,2025-04-10 05:05:01,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-04-10 05:05:01,human,UL,2023-11-10
ananke,0.1.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 14:22:00
animint2,2023.3.10,2025-04-10 05:05:01,human,UL,2023-03-12
artma,0.1.18,2025-04-10 05:05:01,newbies,NA,2025-04-09 16:01:00
backtestGraphics,0.1.6,2025-04-10 05:05:01,human,UL,2024-12-20 11:18:00
bea.R,1.1.0,2025-04-10 05:05:01,human,UL,2025-04-02 11:19:00
blockcluster,4.5.5,2025-04-10 05:05:01,human,UL,2024-02-23
cargo,0.3.12,2025-04-10 05:05:01,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-04-10 05:05:01,human,UL,2023-06-24
climate,1.1.0,2025-04-10 05:05:01,human,UL,2022-10-12
clootl,0.1.1,2025-04-10 05:05:01,newbies,NA,2025-04-09 21:29:00
clpAPI,1.3.2,2025-04-10 05:05:01,human,UL,2022-10-21
coala,0.7.1,2025-04-10 05:05:01,human,UL,2022-12-30
connections,0.1.1,2025-04-10 05:05:01,human,UL,2023-12-16
correlationr,0.1.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 16:26:00
cplexAPI,1.5.1,2025-04-10 05:05:01,human,UL,2022-10-21
dodgr,0.2.21,2025-04-10 05:05:01,human,UL,2023-06-01
e2tree,0.1.2,2025-04-10 05:05:01,newbies,NA,2025-04-09 16:46:00
energymethodxyz,1.0,2025-04-10 05:05:01,newbies,NA,2025-04-10 00:44:00
ernm,1.0.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 13:24:00
et.nwfva,0.1.1,2025-04-10 05:05:01,human,UL,2022-11-22
evenBreak,1.0,2025-04-10 05:05:01,human,UL,2024-10-07
factset.protobuf.stachextensions,1.0.2,2025-04-10 05:05:01,human,UL,2022-11-18
fmds,0.1.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 15:06:00
fracARMA,0.1.0,2025-04-10 05:05:01,human,UL,2025-02-13 15:24:00
fritools,4.0.0,2025-04-10 05:05:01,human,UL,2022-10-12
funMoDisco,1.0.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 18:12:00
gdalBindings,0.1.23,2025-04-10 05:05:01,human,UL,2024-04-22
gdalraster,1.0.0,2025-04-10 05:05:01,human,UL,2023-05-05
geoprofiler,0.0.2,2025-04-10 05:05:01,newbies,NA,2025-04-09 18:46:00
gifski,1.12.0-2,2025-04-10 05:05:01,human,UL,2023-08-09
gkwreg,1.0.3,2025-04-10 05:05:01,pretest,NA,2025-04-10 04:52:00
glmfitmiss,2.1.0,2025-04-10 05:05:01,newbies,NA,2025-04-10 02:08:00
heatindex,0.0.1,2025-04-10 05:05:01,newbies,NA,2025-04-09 19:29:00
hera,0.1.1,2025-04-10 05:05:01,newbies,NA,2025-04-09 14:59:00
hyper.gam,0.1.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 17:00:00
imanr,1.0.2,2025-04-10 05:05:01,human,UL,2024-06-19
isard,0.1.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 15:02:00
lnmixsurv,3.1.3,2025-04-10 05:05:01,human,UL,2024-08-23
luajr,0.1.6,2025-04-10 05:05:01,human,UL,2024-02-23
marcox,1.0.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 11:58:00
mdsdt,1.3,2025-04-10 05:05:01,human,UL,2023-10-15
mgwrsar,1.1,2025-04-10 05:05:01,human,UL,2025-02-20 10:35:00
moderate.mediation,0.0.7,2025-04-10 05:05:01,human,UL,2023-11-27
neuroim2,0.8.1,2025-04-10 05:05:01,newbies,NA,2025-04-09 23:33:00
optimx,2025-4.9,2025-04-10 05:05:01,waiting,NA,2025-04-09 19:35:00
pan,1.9,2025-04-10 05:05:01,human,UL,2024-07-26
pbkrtest,0.5.4,2025-04-10 05:05:01,waiting,NA,2025-04-02 17:30:00
piiR,0.2.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 18:50:00
popdemo,1.3-2,2025-04-10 05:05:01,pending,NA,2025-04-08 17:29:00
pretest,0.2,2025-04-10 05:05:01,human,UL,2023-10-16
puff,0.1.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 16:38:00
rLakeHabitat,1.0.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 18:42:00
rlang,1.1.6,2025-04-10 05:05:01,waiting,NA,2025-04-09 14:26:00
sccore,1.0.3,2025-04-10 05:05:01,human,UL,2023-03-12
shinytest2,0.4.0,2025-04-10 05:05:01,pretest,NA,2025-04-10 04:54:00
simBKMRdata,0.1.0,2025-04-10 05:05:01,newbies,NA,2025-04-10 01:02:00
snotelprocessr,1.0.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 19:44:00
speakeasyR,0.1.2,2025-04-10 05:05:01,human,UL,2024-07-26
tempodisco,1.0.0,2025-04-10 05:05:01,newbies,NA,2025-04-09 20:43:00
tickr,1.0.2,2025-04-10 05:05:01,newbies,NA,2025-04-09 19:04:00
