package,version,snapshot_time,folder,subfolder,submission_time
D3mirt,1.0.1,2023-04-26 21:14:54,inspect,NA,2023-04-26 17:57:00
EpiNow2,1.3.3,2023-04-26 21:14:54,human,UL,2022-11-01 16:20:00
GNAR,1.1.2,2023-04-26 21:14:54,inspect,NA,2023-04-26 16:41:00
GUniFrac,1.8,2023-04-26 21:14:54,waiting,NA,2023-04-06 00:14:00
MissingHandle,0.1.1,2023-04-26 21:14:54,waiting,NA,2023-04-21 16:40:00
RGCCA,3.0.0,2023-04-26 21:14:54,waiting,NA,2023-04-25 22:09:00
RJDemetra,0.2.2,2023-04-26 21:14:54,recheck,NA,2023-04-26 11:40:00
RefBasedMI,0.1.0,2023-04-26 21:14:54,newbies,NA,2023-04-26 11:56:00
SQL,0.1.0,2023-04-26 21:14:54,newbies,NA,2023-04-26 13:19:00
TheOpenAIR,0.1.0,2023-04-26 21:14:54,newbies,NA,2023-04-26 10:46:00
TreeTools,1.9.2,2023-04-26 21:14:54,recheck,NA,2023-04-26 09:05:00
VARSELECTEXPOSURE,1.0.3,2023-04-26 21:14:54,waiting,NA,2023-04-21 00:22:00
adjclust,0.6.7,2023-04-26 21:14:54,waiting,NA,2023-04-26 14:32:00
anMC,0.2.4,2023-04-26 21:14:54,recheck,NA,2023-04-26 16:44:00
animint2,2023.3.10,2023-04-26 21:14:54,human,UL,2023-03-12 03:04:00
cargo,0.3.12,2023-04-26 21:14:54,human,UL,2022-09-28
checkmate,2.2.0,2023-04-26 21:14:54,inspect,NA,2023-04-26 13:41:00
cir,2.3.1,2023-04-26 21:14:54,inspect,NA,2023-04-26 19:45:00
climate,1.1.0,2023-04-26 21:14:54,human,UL,2022-10-12
clpAPI,1.3.2,2023-04-26 21:14:54,human,UL,2022-10-21
coala,0.7.1,2023-04-26 21:14:54,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-04-26 21:14:54,human,UL,2022-10-21
critpath,0.2.0,2023-04-26 21:14:54,inspect,NA,2023-04-26 14:54:00
cropcircles,0.2.2.1,2023-04-26 21:14:54,waiting,NA,2023-04-21 00:22:00
deflist,0.2.0,2023-04-26 21:14:54,newbies,NA,2023-04-26 15:36:00
ebirdst,2.2021.2,2023-04-26 21:14:54,inspect,NA,2023-04-26 19:57:00
edeaR,0.9.4,2023-04-26 21:14:54,recheck,NA,2023-04-26 14:15:00
et.nwfva,0.1.1,2023-04-26 21:14:54,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-04-26 21:14:54,human,UL,2022-11-18 13:46:00
fishmethods,1.12-1,2023-04-26 21:14:54,recheck,NA,2023-04-26 14:10:00
fritools,4.0.0,2023-04-26 21:14:54,human,UL,2022-10-12
genepi,1.0.2,2023-04-26 21:14:54,inspect,NA,2023-04-26 19:22:00
groupFusedMulti,0.1,2023-04-26 21:14:54,pending,NA,2023-04-11 20:08:00
iTensor,1.0.0,2023-04-26 21:14:54,recheck,NA,2023-04-26 11:33:00
imagine,2.0.0,2023-04-26 21:14:54,waiting,NA,2023-04-19 12:32:00
imbalanceDatRel,0.1.4,2023-04-26 21:14:54,publish,NA,2023-04-26 08:43:00
logistf,1.25.0,2023-04-26 21:14:54,waiting,NA,2023-04-25 14:43:00
lpjmlkit,1.1.4,2023-04-26 21:14:54,waiting,NA,2023-04-18 16:04:00
nbconv,1.0.0,2023-04-26 21:14:54,inspect,NA,2023-04-26 14:49:00
npcs,0.1.1,2023-04-26 21:14:54,waiting,NA,2023-04-26 17:27:00
parfm,2.7.7,2023-04-26 21:14:54,human,UL,2022-11-25 14:44:00
pbr,0.0.1,2023-04-26 21:14:54,newbies,NA,2023-04-26 16:44:00
predRupdate,0.1.0,2023-04-26 21:14:54,newbies,NA,2023-04-26 20:02:00
pseudohouseholds,0.1.0,2023-04-26 21:14:54,inspect,NA,2023-04-26 18:08:00
qrnn,2.1,2023-04-26 21:14:54,recheck,NA,2023-04-26 18:58:00
quanteda.textstats,0.96.2,2023-04-26 21:14:54,recheck,NA,2023-04-26 13:04:00
radsafer,2.2.7,2023-04-26 21:14:54,inspect,NA,2023-04-26 19:23:00
rnoaa,1.4.0,2023-04-26 21:14:54,recheck,NA,2023-04-26 12:50:00
scGOclust,0.1.0,2023-04-26 21:14:54,newbies,NA,2023-04-26 12:31:00
sccore,1.0.3,2023-04-26 21:14:54,human,UL,2023-03-12 23:47:00
simsalapar,1.0-12,2023-04-26 21:14:54,waiting,NA,2023-04-26 16:36:00
softbib,0.0.2,2023-04-26 21:14:54,inspect,NA,2023-04-26 18:09:00
speedglm,0.3-5,2023-04-26 21:14:54,pending,NA,2023-04-20 16:52:00
stampr,0.3.0,2023-04-26 21:14:54,waiting,NA,2023-04-26 04:55:00
styler.equals,0.0.1,2023-04-26 21:14:54,newbies,NA,2023-04-26 18:05:00
swephR,0.3.1,2023-04-26 21:14:54,recheck,NA,2023-04-26 09:20:00
tidier,0.0.1,2023-04-26 21:14:54,inspect,NA,2023-04-26 14:16:00
vivid,0.2.6,2023-04-26 21:14:54,human,UL,2023-04-03 19:00:00
withdots,0.1.0,2023-04-26 21:14:54,newbies,NA,2023-04-26 14:20:00
