package,version,snapshot_time,folder,subfolder,submission_time
AlphaPart,0.9.8,2022-11-14 16:25:10,pretest,NA,2022-11-14 08:54:00
aphid,1.3.4,2022-11-14 16:25:10,pretest,NA,2022-11-14 04:21:00
aroma.core,3.3.0,2022-11-14 16:25:10,recheck,NA,2022-11-11 12:14:00
asremlPlus,4.3.39,2022-11-14 16:25:10,pretest,NA,2022-11-13 02:51:00
bgw,0.1.0,2022-11-14 16:25:10,newbies,NA,2022-11-12 20:30:00
bit,4.0.5,2022-11-14 16:25:10,pretest,NA,2022-11-13 23:56:00
bread,0.3.1,2022-11-14 16:25:10,pretest,NA,2022-11-14 15:07:00
bsplus,0.1.4,2022-11-14 16:25:10,pretest,NA,2022-11-14 14:00:00
cargo,0.3.12,2022-11-14 16:25:10,inspect,NA,2022-09-28 05:53:00
caschrono,2.3,2022-11-14 16:25:10,pretest,NA,2022-11-14 15:37:00
casebase,0.10.3,2022-11-14 16:25:10,pretest,NA,2022-11-13 18:56:00
ceRNAR,0.99.0,2022-11-14 16:25:10,pretest,NA,2022-11-13 05:59:00
climate,1.1.0,2022-11-14 16:25:10,pending,NA,2022-10-12 14:28:00
clpAPI,1.3.2,2022-11-14 16:25:10,human,UL,2022-10-21 13:20:00
condSURV,2.0.3,2022-11-14 16:25:10,pretest,NA,2022-11-14 15:03:00
contingency,0.0.9,2022-11-14 16:25:10,pretest,NA,2022-11-13 23:12:00
cplexAPI,1.5.1,2022-11-14 16:25:10,human,UL,2022-10-21 13:23:00
dartR.data,1.0.1,2022-11-14 16:25:10,pretest,NA,2022-11-13 23:04:00
dbcooper,0.1.0,2022-11-14 16:25:10,pretest,NA,2022-11-13 22:24:00
diffval,1.0.0,2022-11-14 16:25:10,newbies,NA,2022-11-11 19:15:00
digiRhythm,1.1,2022-11-14 16:25:10,pretest,NA,2022-11-13 10:17:00
Distance,1.0.7,2022-11-14 16:25:10,pretest,NA,2022-11-14 11:59:00
distrEx,2.9.0,2022-11-14 16:25:10,pretest,NA,2022-11-13 20:41:00
DR.SC,3.0,2022-11-14 16:25:10,pretest,NA,2022-11-13 06:36:00
duckdb,0.6.0,2022-11-14 16:25:10,pretest,NA,2022-11-14 14:46:00
DynForest,1.1.0,2022-11-14 16:25:10,pretest,NA,2022-11-14 10:34:00
echoice2,0.2.0,2022-11-14 16:25:10,newbies,NA,2022-11-12 07:23:00
ecolMod,1.2.6.4,2022-11-14 16:25:10,pretest,NA,2022-11-13 17:55:00
EDCimport,0.2.1,2022-11-14 16:25:10,pretest,NA,2022-11-13 14:55:00
EGRNi,0.1.0,2022-11-14 16:25:10,pretest,NA,2022-11-13 04:14:00
EGRNi,0.1.1,2022-11-14 16:25:10,pretest,NA,2022-11-14 15:07:00
emailjsr,0.0.1.9000,2022-11-14 16:25:10,pretest,NA,2022-11-13 17:44:00
EpiNow2,1.3.3,2022-11-14 16:25:10,human,UL,2022-11-01 15:20:00
extRemes,2.1-3,2022-11-14 16:25:10,waiting,NA,2022-11-08 15:12:00
fanc,2.3.9,2022-11-14 16:25:10,inspect,NA,2022-11-08 09:32:00
fetchSalesforceR,0.1.0,2022-11-14 16:25:10,newbies,NA,2022-11-12 18:01:00
file2meco,0.5.0,2022-11-14 16:25:10,pretest,NA,2022-11-13 06:16:00
flexsiteboard,0.0.7,2022-11-14 16:25:10,pretest,NA,2022-11-14 16:02:00
fritools,4.0.0,2022-11-14 16:25:10,pending,NA,2022-10-12 14:47:00
fwildclusterboot,0.12.1,2022-11-14 16:25:10,inspect,NA,2022-11-08 22:04:00
gamlss,5.4-9,2022-11-14 16:25:10,pretest,NA,2022-11-14 01:32:00
GauPro,0.2.5,2022-11-14 16:25:10,inspect,NA,2022-11-11 03:10:00
GenEst,1.4.7,2022-11-14 16:25:10,pretest,NA,2022-11-14 16:22:00
GenomeAdmixR,2.1.8,2022-11-14 16:25:10,pretest,NA,2022-11-14 14:23:00
geodata,0.4-13,2022-11-14 16:25:10,pretest,NA,2022-11-13 20:46:00
geosphere,1.5-18,2022-11-14 16:25:10,pretest,NA,2022-11-13 18:45:00
geoTS,0.1.7,2022-11-14 16:25:10,waiting,NA,2022-11-07 15:52:00
ggiraph,0.8.4,2022-11-14 16:25:10,pretest,NA,2022-11-14 16:05:00
ggpubr,0.5.0,2022-11-14 16:25:10,waiting,NA,2022-11-11 00:25:00
ggstance,0.3.6,2022-11-14 16:25:10,pretest,NA,2022-11-14 15:21:00
growthPheno,2.1.16,2022-11-14 16:25:10,pretest,NA,2022-11-13 02:39:00
hellorust,1.0.0,2022-11-14 16:25:10,pretest,NA,2022-11-13 02:02:00
hermiter,2.2.0,2022-11-14 16:25:10,pretest,NA,2022-11-13 15:05:00
hpa,1.3.0,2022-11-14 16:25:10,pretest,NA,2022-11-13 14:57:00
hspm,1.0-0,2022-11-14 16:25:10,pretest,NA,2022-11-14 15:07:00
imprinting,0.1.0,2022-11-14 16:25:10,pretest,NA,2022-11-13 10:18:00
InterpretMSSpectrum,1.3.3,2022-11-14 16:25:10,inspect,NA,2022-11-11 13:53:00
inti,0.5.8,2022-11-14 16:25:10,pretest,NA,2022-11-13 05:51:00
invertiforms,0.1.1,2022-11-14 16:25:10,waiting,NA,2022-11-12 23:09:00
irtpwr,1.0.0,2022-11-14 16:25:10,pretest,NA,2022-11-14 16:15:00
kappalab,0.4-8,2022-11-14 16:25:10,recheck,NA,2022-11-11 14:41:00
kdtools,0.6.1,2022-11-14 16:25:10,pretest,NA,2022-11-13 22:15:00
kernstadapt,0.0.2,2022-11-14 16:25:10,pretest,NA,2022-11-14 15:12:00
Kmedians,1.2.0,2022-11-14 16:25:10,pretest,NA,2022-11-14 14:22:00
knitr,1.41,2022-11-14 16:25:10,waiting,NA,2022-11-10 20:08:00
LakeMetabolizer,1.5.5,2022-11-14 16:25:10,pretest,NA,2022-11-14 16:09:00
Landmarking,1.0.2,2022-11-14 16:25:10,pretest,NA,2022-11-13 20:44:00
lazyNumbers,1.0.0,2022-11-14 16:25:10,pretest,NA,2022-11-14 09:46:00
LMMELSM,0.2.0,2022-11-14 16:25:10,inspect,NA,2022-11-11 20:32:00
loedata,1.0.1,2022-11-14 16:25:10,newbies,NA,2022-11-12 11:07:00
MASSExtra,1.2.0,2022-11-14 16:25:10,pretest,NA,2022-11-14 08:39:00
MazamaSpatialPlots,0.2.0,2022-11-14 16:25:10,pretest,NA,2022-11-13 23:55:00
mcbette,1.15.1,2022-11-14 16:25:10,waiting,NA,2022-10-28 13:18:00
mclustAddons,0.7,2022-11-14 16:25:10,pretest,NA,2022-11-13 13:45:00
mdbr,0.2.0,2022-11-14 16:25:10,pretest,NA,2022-11-13 20:25:00
MeshAgreement,0.1.1,2022-11-14 16:25:10,newbies,NA,2022-11-11 19:46:00
mgarchBEKK,0.0.3,2022-11-14 16:25:10,pretest,NA,2022-11-14 05:06:00
microeco,0.13.0,2022-11-14 16:25:10,pretest,NA,2022-11-13 06:48:00
mirai,0.7.1,2022-11-14 16:25:10,pretest,NA,2022-11-14 08:42:00
MiRKAT,1.2.2,2022-11-14 16:25:10,pretest,NA,2022-11-13 23:17:00
mixsqp,0.3-47,2022-11-14 16:25:10,pretest,NA,2022-11-14 16:19:00
MLEce,1.0.1,2022-11-14 16:25:10,waiting,NA,2022-11-12 15:57:00
mlmts,1.1.0,2022-11-14 16:25:10,pretest,NA,2022-11-14 11:36:00
Mmcsd,1.0.0,2022-11-14 16:25:10,pretest,NA,2022-11-14 02:16:00
